project,article,granularity,timestamp,access,agent,views
en.wikipedia,Uptown_Funk,daily,2016-05-21,all-access,all-agents,2148
en.wikipedia,Uptown_Funk,daily,2016-05-22,all-access,all-agents,2423
en.wikipedia,Uptown_Funk,daily,2016-05-23,all-access,all-agents,2014
en.wikipedia,Uptown_Funk,daily,2016-05-24,all-access,all-agents,1929
en.wikipedia,Uptown_Funk,daily,2016-05-25,all-access,all-agents,1840
en.wikipedia,Uptown_Funk,daily,2016-05-26,all-access,all-agents,1870
en.wikipedia,Uptown_Funk,daily,2016-05-27,all-access,all-agents,2021
en.wikipedia,Uptown_Funk,daily,2016-05-28,all-access,all-agents,2181
en.wikipedia,Uptown_Funk,daily,2016-05-29,all-access,all-agents,2154
en.wikipedia,Uptown_Funk,daily,2016-05-30,all-access,all-agents,2065
en.wikipedia,Uptown_Funk,daily,2016-05-31,all-access,all-agents,1821
en.wikipedia,Uptown_Funk,daily,2016-06-01,all-access,all-agents,1752
en.wikipedia,Uptown_Funk,daily,2016-06-02,all-access,all-agents,1914
en.wikipedia,Uptown_Funk,daily,2016-06-03,all-access,all-agents,2217
en.wikipedia,Uptown_Funk,daily,2016-06-04,all-access,all-agents,2211
en.wikipedia,Uptown_Funk,daily,2016-06-05,all-access,all-agents,2106
en.wikipedia,Uptown_Funk,daily,2016-06-06,all-access,all-agents,1913
en.wikipedia,Uptown_Funk,daily,2016-06-07,all-access,all-agents,1757
en.wikipedia,Uptown_Funk,daily,2016-06-08,all-access,all-agents,2200
en.wikipedia,Uptown_Funk,daily,2016-06-09,all-access,all-agents,1842
en.wikipedia,Uptown_Funk,daily,2016-06-10,all-access,all-agents,1931
en.wikipedia,Uptown_Funk,daily,2016-06-11,all-access,all-agents,1929
en.wikipedia,Uptown_Funk,daily,2016-06-12,all-access,all-agents,1986
en.wikipedia,Uptown_Funk,daily,2016-06-13,all-access,all-agents,1619
en.wikipedia,Uptown_Funk,daily,2016-06-14,all-access,all-agents,1587
en.wikipedia,Uptown_Funk,daily,2016-06-15,all-access,all-agents,1636
en.wikipedia,Uptown_Funk,daily,2016-06-16,all-access,all-agents,1669
en.wikipedia,Uptown_Funk,daily,2016-06-17,all-access,all-agents,1798
en.wikipedia,Uptown_Funk,daily,2016-06-18,all-access,all-agents,1938
en.wikipedia,Uptown_Funk,daily,2016-06-19,all-access,all-agents,1918
en.wikipedia,Uptown_Funk,daily,2016-06-20,all-access,all-agents,1639
en.wikipedia,Uptown_Funk,daily,2016-06-21,all-access,all-agents,1763
