project,article,granularity,timestamp,access,agent,views
en.wikipedia,Havana,daily,2017-05-03,all-access,all-agents,1742
en.wikipedia,Havana,daily,2017-05-04,all-access,all-agents,1694
en.wikipedia,Havana,daily,2017-05-05,all-access,all-agents,1693
en.wikipedia,Havana,daily,2017-05-06,all-access,all-agents,1437
en.wikipedia,Havana,daily,2017-05-07,all-access,all-agents,1481
en.wikipedia,Havana,daily,2017-05-08,all-access,all-agents,1816
en.wikipedia,Havana,daily,2017-05-09,all-access,all-agents,1689
en.wikipedia,Havana,daily,2017-05-10,all-access,all-agents,1723
en.wikipedia,Havana,daily,2017-05-11,all-access,all-agents,1712
en.wikipedia,Havana,daily,2017-05-12,all-access,all-agents,1527
en.wikipedia,Havana,daily,2017-05-13,all-access,all-agents,1474
en.wikipedia,Havana,daily,2017-05-14,all-access,all-agents,1500
en.wikipedia,Havana,daily,2017-05-15,all-access,all-agents,1744
en.wikipedia,Havana,daily,2017-05-16,all-access,all-agents,1868
en.wikipedia,Havana,daily,2017-05-17,all-access,all-agents,1792
en.wikipedia,Havana,daily,2017-05-18,all-access,all-agents,1660
en.wikipedia,Havana,daily,2017-05-19,all-access,all-agents,1515
en.wikipedia,Havana,daily,2017-05-20,all-access,all-agents,1367
en.wikipedia,Havana,daily,2017-05-21,all-access,all-agents,1489
en.wikipedia,Havana,daily,2017-05-22,all-access,all-agents,1793
en.wikipedia,Havana,daily,2017-05-23,all-access,all-agents,1587
en.wikipedia,Havana,daily,2017-05-24,all-access,all-agents,1565
en.wikipedia,Havana,daily,2017-05-25,all-access,all-agents,1569
en.wikipedia,Havana,daily,2017-05-26,all-access,all-agents,1487
en.wikipedia,Havana,daily,2017-05-27,all-access,all-agents,1285
en.wikipedia,Havana,daily,2017-05-28,all-access,all-agents,1446
en.wikipedia,Havana,daily,2017-05-29,all-access,all-agents,1475
en.wikipedia,Havana,daily,2017-05-30,all-access,all-agents,1742
en.wikipedia,Havana,daily,2017-05-31,all-access,all-agents,1813
en.wikipedia,Havana,daily,2017-06-01,all-access,all-agents,1570
en.wikipedia,Havana,daily,2017-06-02,all-access,all-agents,1500
en.wikipedia,Havana,daily,2017-06-03,all-access,all-agents,1473
en.wikipedia,Havana,daily,2017-06-04,all-access,all-agents,1356
en.wikipedia,Havana,daily,2017-06-05,all-access,all-agents,1804
en.wikipedia,Havana,daily,2017-06-06,all-access,all-agents,1603
en.wikipedia,Havana,daily,2017-06-07,all-access,all-agents,1552
en.wikipedia,Havana,daily,2017-06-08,all-access,all-agents,1627
en.wikipedia,Havana,daily,2017-06-09,all-access,all-agents,1408
en.wikipedia,Havana,daily,2017-06-10,all-access,all-agents,1306
en.wikipedia,Havana,daily,2017-06-11,all-access,all-agents,1441
en.wikipedia,Havana,daily,2017-06-12,all-access,all-agents,1796
