project,article,granularity,timestamp,access,agent,views
en.wikipedia,Old_Town_Road,daily,2019-08-08,all-access,all-agents,13712
en.wikipedia,Old_Town_Road,daily,2019-08-09,all-access,all-agents,12993
en.wikipedia,Old_Town_Road,daily,2019-08-10,all-access,all-agents,14995
en.wikipedia,Old_Town_Road,daily,2019-08-11,all-access,all-agents,14420
en.wikipedia,Old_Town_Road,daily,2019-08-12,all-access,all-agents,14556
en.wikipedia,Old_Town_Road,daily,2019-08-13,all-access,all-agents,13179
en.wikipedia,Old_Town_Road,daily,2019-08-14,all-access,all-agents,13057
en.wikipedia,Old_Town_Road,daily,2019-08-15,all-access,all-agents,13520
en.wikipedia,Old_Town_Road,daily,2019-08-16,all-access,all-agents,12957
en.wikipedia,Old_Town_Road,daily,2019-08-17,all-access,all-agents,11873
en.wikipedia,Old_Town_Road,daily,2019-08-18,all-access,all-agents,11452
en.wikipedia,Old_Town_Road,daily,2019-08-19,all-access,all-agents,12275
en.wikipedia,Old_Town_Road,daily,2019-08-20,all-access,all-agents,18033
en.wikipedia,Old_Town_Road,daily,2019-08-21,all-access,all-agents,13792
en.wikipedia,Old_Town_Road,daily,2019-08-22,all-access,all-agents,11581
en.wikipedia,Old_Town_Road,daily,2019-08-23,all-access,all-agents,11062
en.wikipedia,Old_Town_Road,daily,2019-08-24,all-access,all-agents,12600
en.wikipedia,Old_Town_Road,daily,2019-08-25,all-access,all-agents,13036
en.wikipedia,Old_Town_Road,daily,2019-08-26,all-access,all-agents,10756
en.wikipedia,Old_Town_Road,daily,2019-08-27,all-access,all-agents,17790
en.wikipedia,Old_Town_Road,daily,2019-08-28,all-access,all-agents,12530
en.wikipedia,Old_Town_Road,daily,2019-08-29,all-access,all-agents,9950
en.wikipedia,Old_Town_Road,daily,2019-08-30,all-access,all-agents,9862
en.wikipedia,Old_Town_Road,daily,2019-08-31,all-access,all-agents,11571
en.wikipedia,Old_Town_Road,daily,2019-09-01,all-access,all-agents,9634
en.wikipedia,Old_Town_Road,daily,2019-09-02,all-access,all-agents,8998
en.wikipedia,Old_Town_Road,daily,2019-09-03,all-access,all-agents,8195
en.wikipedia,Old_Town_Road,daily,2019-09-04,all-access,all-agents,8390
en.wikipedia,Old_Town_Road,daily,2019-09-05,all-access,all-agents,10480
en.wikipedia,Old_Town_Road,daily,2019-09-06,all-access,all-agents,9301
en.wikipedia,Old_Town_Road,daily,2019-09-07,all-access,all-agents,11131
en.wikipedia,Old_Town_Road,daily,2019-09-08,all-access,all-agents,10514
en.wikipedia,Old_Town_Road,daily,2019-09-09,all-access,all-agents,8385
en.wikipedia,Old_Town_Road,daily,2019-09-10,all-access,all-agents,7379
en.wikipedia,Old_Town_Road,daily,2019-09-11,all-access,all-agents,7294
en.wikipedia,Old_Town_Road,daily,2019-09-12,all-access,all-agents,7396
en.wikipedia,Old_Town_Road,daily,2019-09-13,all-access,all-agents,8185
en.wikipedia,Old_Town_Road,daily,2019-09-14,all-access,all-agents,9520
en.wikipedia,Old_Town_Road,daily,2019-09-15,all-access,all-agents,9128
en.wikipedia,Old_Town_Road,daily,2019-09-16,all-access,all-agents,7027
en.wikipedia,Old_Town_Road,daily,2019-09-17,all-access,all-agents,6904
en.wikipedia,Old_Town_Road,daily,2019-09-18,all-access,all-agents,6939
en.wikipedia,Old_Town_Road,daily,2019-09-19,all-access,all-agents,7560
en.wikipedia,Old_Town_Road,daily,2019-09-20,all-access,all-agents,8007
en.wikipedia,Old_Town_Road,daily,2019-09-21,all-access,all-agents,8732
en.wikipedia,Old_Town_Road,daily,2019-09-22,all-access,all-agents,8118
en.wikipedia,Old_Town_Road,daily,2019-09-23,all-access,all-agents,7872
en.wikipedia,Old_Town_Road,daily,2019-09-24,all-access,all-agents,7622
en.wikipedia,Old_Town_Road,daily,2019-09-25,all-access,all-agents,6720
en.wikipedia,Old_Town_Road,daily,2019-09-26,all-access,all-agents,7498
en.wikipedia,Old_Town_Road,daily,2019-09-27,all-access,all-agents,7300
en.wikipedia,Old_Town_Road,daily,2019-09-28,all-access,all-agents,8932
en.wikipedia,Old_Town_Road,daily,2019-09-29,all-access,all-agents,8096
en.wikipedia,Old_Town_Road,daily,2019-09-30,all-access,all-agents,6756
en.wikipedia,Old_Town_Road,daily,2019-10-01,all-access,all-agents,7743
en.wikipedia,Old_Town_Road,daily,2019-10-02,all-access,all-agents,5993
en.wikipedia,Old_Town_Road,daily,2019-10-03,all-access,all-agents,5678
en.wikipedia,Old_Town_Road,daily,2019-10-04,all-access,all-agents,5932
en.wikipedia,Old_Town_Road,daily,2019-10-05,all-access,all-agents,7202
en.wikipedia,Old_Town_Road,daily,2019-10-06,all-access,all-agents,6415
en.wikipedia,Old_Town_Road,daily,2019-10-07,all-access,all-agents,5289
en.wikipedia,Old_Town_Road,daily,2019-10-08,all-access,all-agents,5308
en.wikipedia,Old_Town_Road,daily,2019-10-09,all-access,all-agents,5187
en.wikipedia,Old_Town_Road,daily,2019-10-10,all-access,all-agents,4965
en.wikipedia,Old_Town_Road,daily,2019-10-11,all-access,all-agents,5417
en.wikipedia,Old_Town_Road,daily,2019-10-12,all-access,all-agents,6441
en.wikipedia,Old_Town_Road,daily,2019-10-13,all-access,all-agents,6151
en.wikipedia,Old_Town_Road,daily,2019-10-14,all-access,all-agents,5212
en.wikipedia,Old_Town_Road,daily,2019-10-15,all-access,all-agents,4595
en.wikipedia,Old_Town_Road,daily,2019-10-16,all-access,all-agents,4625
en.wikipedia,Old_Town_Road,daily,2019-10-17,all-access,all-agents,4619
en.wikipedia,Old_Town_Road,daily,2019-10-18,all-access,all-agents,4904
en.wikipedia,Old_Town_Road,daily,2019-10-19,all-access,all-agents,5668
en.wikipedia,Old_Town_Road,daily,2019-10-20,all-access,all-agents,5667
en.wikipedia,Old_Town_Road,daily,2019-10-21,all-access,all-agents,4535
en.wikipedia,Old_Town_Road,daily,2019-10-22,all-access,all-agents,4236
en.wikipedia,Old_Town_Road,daily,2019-10-23,all-access,all-agents,6109
en.wikipedia,Old_Town_Road,daily,2019-10-24,all-access,all-agents,5644
en.wikipedia,Old_Town_Road,daily,2019-10-25,all-access,all-agents,5804
en.wikipedia,Old_Town_Road,daily,2019-10-26,all-access,all-agents,7841
en.wikipedia,Old_Town_Road,daily,2019-10-27,all-access,all-agents,6744
en.wikipedia,Old_Town_Road,daily,2019-10-28,all-access,all-agents,5452
en.wikipedia,Old_Town_Road,daily,2019-10-29,all-access,all-agents,4946
en.wikipedia,Old_Town_Road,daily,2019-10-30,all-access,all-agents,4237
en.wikipedia,Old_Town_Road,daily,2019-10-31,all-access,all-agents,4911
en.wikipedia,Old_Town_Road,daily,2019-11-01,all-access,all-agents,4858
en.wikipedia,Old_Town_Road,daily,2019-11-02,all-access,all-agents,5648
en.wikipedia,Old_Town_Road,daily,2019-11-03,all-access,all-agents,5258
en.wikipedia,Old_Town_Road,daily,2019-11-04,all-access,all-agents,4266
en.wikipedia,Old_Town_Road,daily,2019-11-05,all-access,all-agents,4228
en.wikipedia,Old_Town_Road,daily,2019-11-06,all-access,all-agents,4165
en.wikipedia,Old_Town_Road,daily,2019-11-07,all-access,all-agents,4129
en.wikipedia,Old_Town_Road,daily,2019-11-08,all-access,all-agents,4414
en.wikipedia,Old_Town_Road,daily,2019-11-09,all-access,all-agents,5192
en.wikipedia,Old_Town_Road,daily,2019-11-10,all-access,all-agents,4888
en.wikipedia,Old_Town_Road,daily,2019-11-11,all-access,all-agents,4963
en.wikipedia,Old_Town_Road,daily,2019-11-12,all-access,all-agents,5881
en.wikipedia,Old_Town_Road,daily,2019-11-13,all-access,all-agents,7016
en.wikipedia,Old_Town_Road,daily,2019-11-14,all-access,all-agents,9618
en.wikipedia,Old_Town_Road,daily,2019-11-15,all-access,all-agents,7787
en.wikipedia,Old_Town_Road,daily,2019-11-16,all-access,all-agents,7137
en.wikipedia,Old_Town_Road,daily,2019-11-17,all-access,all-agents,5791
en.wikipedia,Old_Town_Road,daily,2019-11-18,all-access,all-agents,4308
en.wikipedia,Old_Town_Road,daily,2019-11-19,all-access,all-agents,4144
en.wikipedia,Old_Town_Road,daily,2019-11-20,all-access,all-agents,5488
en.wikipedia,Old_Town_Road,daily,2019-11-21,all-access,all-agents,7530
en.wikipedia,Old_Town_Road,daily,2019-11-22,all-access,all-agents,5479
en.wikipedia,Old_Town_Road,daily,2019-11-23,all-access,all-agents,6003
en.wikipedia,Old_Town_Road,daily,2019-11-24,all-access,all-agents,5462
en.wikipedia,Old_Town_Road,daily,2019-11-25,all-access,all-agents,6015
en.wikipedia,Old_Town_Road,daily,2019-11-26,all-access,all-agents,5023
en.wikipedia,Old_Town_Road,daily,2019-11-27,all-access,all-agents,5001
en.wikipedia,Old_Town_Road,daily,2019-11-28,all-access,all-agents,5722
en.wikipedia,Old_Town_Road,daily,2019-11-29,all-access,all-agents,5301
en.wikipedia,Old_Town_Road,daily,2019-11-30,all-access,all-agents,5482
en.wikipedia,Old_Town_Road,daily,2019-12-01,all-access,all-agents,4848
en.wikipedia,Old_Town_Road,daily,2019-12-02,all-access,all-agents,4555
en.wikipedia,Old_Town_Road,daily,2019-12-03,all-access,all-agents,4943
en.wikipedia,Old_Town_Road,daily,2019-12-04,all-access,all-agents,4179
en.wikipedia,Old_Town_Road,daily,2019-12-05,all-access,all-agents,4341
en.wikipedia,Old_Town_Road,daily,2019-12-06,all-access,all-agents,5524
en.wikipedia,Old_Town_Road,daily,2019-12-07,all-access,all-agents,5143
en.wikipedia,Old_Town_Road,daily,2019-12-08,all-access,all-agents,5047
en.wikipedia,Old_Town_Road,daily,2019-12-09,all-access,all-agents,4064
en.wikipedia,Old_Town_Road,daily,2019-12-10,all-access,all-agents,4347
en.wikipedia,Old_Town_Road,daily,2019-12-11,all-access,all-agents,5225
en.wikipedia,Old_Town_Road,daily,2019-12-12,all-access,all-agents,4163
en.wikipedia,Old_Town_Road,daily,2019-12-13,all-access,all-agents,4186
en.wikipedia,Old_Town_Road,daily,2019-12-14,all-access,all-agents,4797
en.wikipedia,Old_Town_Road,daily,2019-12-15,all-access,all-agents,4854
en.wikipedia,Old_Town_Road,daily,2019-12-16,all-access,all-agents,4278
en.wikipedia,Old_Town_Road,daily,2019-12-17,all-access,all-agents,7093
en.wikipedia,Old_Town_Road,daily,2019-12-18,all-access,all-agents,7599
en.wikipedia,Old_Town_Road,daily,2019-12-19,all-access,all-agents,4342
en.wikipedia,Old_Town_Road,daily,2019-12-20,all-access,all-agents,3996
en.wikipedia,Old_Town_Road,daily,2019-12-21,all-access,all-agents,5239
en.wikipedia,Old_Town_Road,daily,2019-12-22,all-access,all-agents,4800
en.wikipedia,Old_Town_Road,daily,2019-12-23,all-access,all-agents,4855
en.wikipedia,Old_Town_Road,daily,2019-12-24,all-access,all-agents,4974
en.wikipedia,Old_Town_Road,daily,2019-12-25,all-access,all-agents,6691
en.wikipedia,Old_Town_Road,daily,2019-12-26,all-access,all-agents,5965
en.wikipedia,Old_Town_Road,daily,2019-12-27,all-access,all-agents,5696
en.wikipedia,Old_Town_Road,daily,2019-12-28,all-access,all-agents,5564
