project,article,granularity,timestamp,access,agent,views
en.wikipedia,Call_Me_Maybe,daily,2016-01-13,all-access,all-agents,674
en.wikipedia,Call_Me_Maybe,daily,2016-01-14,all-access,all-agents,630
en.wikipedia,Call_Me_Maybe,daily,2016-01-15,all-access,all-agents,589
en.wikipedia,Call_Me_Maybe,daily,2016-01-16,all-access,all-agents,777
en.wikipedia,Call_Me_Maybe,daily,2016-01-17,all-access,all-agents,738
en.wikipedia,Call_Me_Maybe,daily,2016-01-18,all-access,all-agents,778
en.wikipedia,Call_Me_Maybe,daily,2016-01-19,all-access,all-agents,700
en.wikipedia,Call_Me_Maybe,daily,2016-01-20,all-access,all-agents,625
en.wikipedia,Call_Me_Maybe,daily,2016-01-21,all-access,all-agents,625
en.wikipedia,Call_Me_Maybe,daily,2016-01-22,all-access,all-agents,607
en.wikipedia,Call_Me_Maybe,daily,2016-01-23,all-access,all-agents,692
en.wikipedia,Call_Me_Maybe,daily,2016-01-24,all-access,all-agents,732
en.wikipedia,Call_Me_Maybe,daily,2016-01-25,all-access,all-agents,697
en.wikipedia,Call_Me_Maybe,daily,2016-01-26,all-access,all-agents,769
en.wikipedia,Call_Me_Maybe,daily,2016-01-27,all-access,all-agents,721
en.wikipedia,Call_Me_Maybe,daily,2016-01-28,all-access,all-agents,758
en.wikipedia,Call_Me_Maybe,daily,2016-01-29,all-access,all-agents,813
en.wikipedia,Call_Me_Maybe,daily,2016-01-30,all-access,all-agents,739
en.wikipedia,Call_Me_Maybe,daily,2016-01-31,all-access,all-agents,841
en.wikipedia,Call_Me_Maybe,daily,2016-02-01,all-access,all-agents,1708
en.wikipedia,Call_Me_Maybe,daily,2016-02-02,all-access,all-agents,899
en.wikipedia,Call_Me_Maybe,daily,2016-02-03,all-access,all-agents,782
en.wikipedia,Call_Me_Maybe,daily,2016-02-04,all-access,all-agents,694
en.wikipedia,Call_Me_Maybe,daily,2016-02-05,all-access,all-agents,785
en.wikipedia,Call_Me_Maybe,daily,2016-02-06,all-access,all-agents,797
en.wikipedia,Call_Me_Maybe,daily,2016-02-07,all-access,all-agents,696
en.wikipedia,Call_Me_Maybe,daily,2016-02-08,all-access,all-agents,626
en.wikipedia,Call_Me_Maybe,daily,2016-02-09,all-access,all-agents,674
en.wikipedia,Call_Me_Maybe,daily,2016-02-10,all-access,all-agents,729
en.wikipedia,Call_Me_Maybe,daily,2016-02-11,all-access,all-agents,624
en.wikipedia,Call_Me_Maybe,daily,2016-02-12,all-access,all-agents,666
en.wikipedia,Call_Me_Maybe,daily,2016-02-13,all-access,all-agents,727
en.wikipedia,Call_Me_Maybe,daily,2016-02-14,all-access,all-agents,664
en.wikipedia,Call_Me_Maybe,daily,2016-02-15,all-access,all-agents,735
en.wikipedia,Call_Me_Maybe,daily,2016-02-16,all-access,all-agents,680
en.wikipedia,Call_Me_Maybe,daily,2016-02-17,all-access,all-agents,663
en.wikipedia,Call_Me_Maybe,daily,2016-02-18,all-access,all-agents,650
en.wikipedia,Call_Me_Maybe,daily,2016-02-19,all-access,all-agents,705
en.wikipedia,Call_Me_Maybe,daily,2016-02-20,all-access,all-agents,828
en.wikipedia,Call_Me_Maybe,daily,2016-02-21,all-access,all-agents,742
en.wikipedia,Call_Me_Maybe,daily,2016-02-22,all-access,all-agents,727
en.wikipedia,Call_Me_Maybe,daily,2016-02-23,all-access,all-agents,691
en.wikipedia,Call_Me_Maybe,daily,2016-02-24,all-access,all-agents,713
en.wikipedia,Call_Me_Maybe,daily,2016-02-25,all-access,all-agents,709
en.wikipedia,Call_Me_Maybe,daily,2016-02-26,all-access,all-agents,817
en.wikipedia,Call_Me_Maybe,daily,2016-02-27,all-access,all-agents,880
en.wikipedia,Call_Me_Maybe,daily,2016-02-28,all-access,all-agents,824
en.wikipedia,Call_Me_Maybe,daily,2016-02-29,all-access,all-agents,705
en.wikipedia,Call_Me_Maybe,daily,2016-03-01,all-access,all-agents,671
en.wikipedia,Call_Me_Maybe,daily,2016-03-02,all-access,all-agents,684
en.wikipedia,Call_Me_Maybe,daily,2016-03-03,all-access,all-agents,708
en.wikipedia,Call_Me_Maybe,daily,2016-03-04,all-access,all-agents,723
en.wikipedia,Call_Me_Maybe,daily,2016-03-05,all-access,all-agents,699
en.wikipedia,Call_Me_Maybe,daily,2016-03-06,all-access,all-agents,703
en.wikipedia,Call_Me_Maybe,daily,2016-03-07,all-access,all-agents,650
en.wikipedia,Call_Me_Maybe,daily,2016-03-08,all-access,all-agents,628
en.wikipedia,Call_Me_Maybe,daily,2016-03-09,all-access,all-agents,680
en.wikipedia,Call_Me_Maybe,daily,2016-03-10,all-access,all-agents,655
en.wikipedia,Call_Me_Maybe,daily,2016-03-11,all-access,all-agents,635
en.wikipedia,Call_Me_Maybe,daily,2016-03-12,all-access,all-agents,644
en.wikipedia,Call_Me_Maybe,daily,2016-03-13,all-access,all-agents,664
en.wikipedia,Call_Me_Maybe,daily,2016-03-14,all-access,all-agents,622
en.wikipedia,Call_Me_Maybe,daily,2016-03-15,all-access,all-agents,639
en.wikipedia,Call_Me_Maybe,daily,2016-03-16,all-access,all-agents,598
en.wikipedia,Call_Me_Maybe,daily,2016-03-17,all-access,all-agents,655
en.wikipedia,Call_Me_Maybe,daily,2016-03-18,all-access,all-agents,601
en.wikipedia,Call_Me_Maybe,daily,2016-03-19,all-access,all-agents,695
en.wikipedia,Call_Me_Maybe,daily,2016-03-20,all-access,all-agents,633
en.wikipedia,Call_Me_Maybe,daily,2016-03-21,all-access,all-agents,593
en.wikipedia,Call_Me_Maybe,daily,2016-03-22,all-access,all-agents,611
en.wikipedia,Call_Me_Maybe,daily,2016-03-23,all-access,all-agents,659
en.wikipedia,Call_Me_Maybe,daily,2016-03-24,all-access,all-agents,693
en.wikipedia,Call_Me_Maybe,daily,2016-03-25,all-access,all-agents,780
en.wikipedia,Call_Me_Maybe,daily,2016-03-26,all-access,all-agents,700
en.wikipedia,Call_Me_Maybe,daily,2016-03-27,all-access,all-agents,758
en.wikipedia,Call_Me_Maybe,daily,2016-03-28,all-access,all-agents,649
en.wikipedia,Call_Me_Maybe,daily,2016-03-29,all-access,all-agents,576
en.wikipedia,Call_Me_Maybe,daily,2016-03-30,all-access,all-agents,624
en.wikipedia,Call_Me_Maybe,daily,2016-03-31,all-access,all-agents,557
en.wikipedia,Call_Me_Maybe,daily,2016-04-01,all-access,all-agents,643
en.wikipedia,Call_Me_Maybe,daily,2016-04-02,all-access,all-agents,740
en.wikipedia,Call_Me_Maybe,daily,2016-04-03,all-access,all-agents,689
en.wikipedia,Call_Me_Maybe,daily,2016-04-04,all-access,all-agents,585
en.wikipedia,Call_Me_Maybe,daily,2016-04-05,all-access,all-agents,580
en.wikipedia,Call_Me_Maybe,daily,2016-04-06,all-access,all-agents,683
en.wikipedia,Call_Me_Maybe,daily,2016-04-07,all-access,all-agents,647
en.wikipedia,Call_Me_Maybe,daily,2016-04-08,all-access,all-agents,652
en.wikipedia,Call_Me_Maybe,daily,2016-04-09,all-access,all-agents,747
en.wikipedia,Call_Me_Maybe,daily,2016-04-10,all-access,all-agents,661
en.wikipedia,Call_Me_Maybe,daily,2016-04-11,all-access,all-agents,562
en.wikipedia,Call_Me_Maybe,daily,2016-04-12,all-access,all-agents,634
en.wikipedia,Call_Me_Maybe,daily,2016-04-13,all-access,all-agents,575
en.wikipedia,Call_Me_Maybe,daily,2016-04-14,all-access,all-agents,632
en.wikipedia,Call_Me_Maybe,daily,2016-04-15,all-access,all-agents,641
en.wikipedia,Call_Me_Maybe,daily,2016-04-16,all-access,all-agents,621
en.wikipedia,Call_Me_Maybe,daily,2016-04-17,all-access,all-agents,841
en.wikipedia,Call_Me_Maybe,daily,2016-04-18,all-access,all-agents,550
en.wikipedia,Call_Me_Maybe,daily,2016-04-19,all-access,all-agents,574
en.wikipedia,Call_Me_Maybe,daily,2016-04-20,all-access,all-agents,587
en.wikipedia,Call_Me_Maybe,daily,2016-04-21,all-access,all-agents,566
en.wikipedia,Call_Me_Maybe,daily,2016-04-22,all-access,all-agents,581
en.wikipedia,Call_Me_Maybe,daily,2016-04-23,all-access,all-agents,639
en.wikipedia,Call_Me_Maybe,daily,2016-04-24,all-access,all-agents,644
en.wikipedia,Call_Me_Maybe,daily,2016-04-25,all-access,all-agents,589
en.wikipedia,Call_Me_Maybe,daily,2016-04-26,all-access,all-agents,533
en.wikipedia,Call_Me_Maybe,daily,2016-04-27,all-access,all-agents,538
en.wikipedia,Call_Me_Maybe,daily,2016-04-28,all-access,all-agents,500
en.wikipedia,Call_Me_Maybe,daily,2016-04-29,all-access,all-agents,539
en.wikipedia,Call_Me_Maybe,daily,2016-04-30,all-access,all-agents,524
en.wikipedia,Call_Me_Maybe,daily,2016-05-01,all-access,all-agents,517
en.wikipedia,Call_Me_Maybe,daily,2016-05-02,all-access,all-agents,540
en.wikipedia,Call_Me_Maybe,daily,2016-05-03,all-access,all-agents,460
en.wikipedia,Call_Me_Maybe,daily,2016-05-04,all-access,all-agents,472
en.wikipedia,Call_Me_Maybe,daily,2016-05-05,all-access,all-agents,520
en.wikipedia,Call_Me_Maybe,daily,2016-05-06,all-access,all-agents,521
en.wikipedia,Call_Me_Maybe,daily,2016-05-07,all-access,all-agents,563
en.wikipedia,Call_Me_Maybe,daily,2016-05-08,all-access,all-agents,583
en.wikipedia,Call_Me_Maybe,daily,2016-05-09,all-access,all-agents,560
en.wikipedia,Call_Me_Maybe,daily,2016-05-10,all-access,all-agents,525
en.wikipedia,Call_Me_Maybe,daily,2016-05-11,all-access,all-agents,598
en.wikipedia,Call_Me_Maybe,daily,2016-05-12,all-access,all-agents,532
en.wikipedia,Call_Me_Maybe,daily,2016-05-13,all-access,all-agents,629
en.wikipedia,Call_Me_Maybe,daily,2016-05-14,all-access,all-agents,526
en.wikipedia,Call_Me_Maybe,daily,2016-05-15,all-access,all-agents,559
en.wikipedia,Call_Me_Maybe,daily,2016-05-16,all-access,all-agents,512
en.wikipedia,Call_Me_Maybe,daily,2016-05-17,all-access,all-agents,562
en.wikipedia,Call_Me_Maybe,daily,2016-05-18,all-access,all-agents,536
en.wikipedia,Call_Me_Maybe,daily,2016-05-19,all-access,all-agents,544
en.wikipedia,Call_Me_Maybe,daily,2016-05-20,all-access,all-agents,572
en.wikipedia,Call_Me_Maybe,daily,2016-05-21,all-access,all-agents,538
en.wikipedia,Call_Me_Maybe,daily,2016-05-22,all-access,all-agents,656
en.wikipedia,Call_Me_Maybe,daily,2016-05-23,all-access,all-agents,617
en.wikipedia,Call_Me_Maybe,daily,2016-05-24,all-access,all-agents,686
en.wikipedia,Call_Me_Maybe,daily,2016-05-25,all-access,all-agents,542
en.wikipedia,Call_Me_Maybe,daily,2016-05-26,all-access,all-agents,550
en.wikipedia,Call_Me_Maybe,daily,2016-05-27,all-access,all-agents,546
en.wikipedia,Call_Me_Maybe,daily,2016-05-28,all-access,all-agents,554
en.wikipedia,Call_Me_Maybe,daily,2016-05-29,all-access,all-agents,635
en.wikipedia,Call_Me_Maybe,daily,2016-05-30,all-access,all-agents,571
en.wikipedia,Call_Me_Maybe,daily,2016-05-31,all-access,all-agents,537
en.wikipedia,Call_Me_Maybe,daily,2016-06-01,all-access,all-agents,496
en.wikipedia,Call_Me_Maybe,daily,2016-06-02,all-access,all-agents,504
en.wikipedia,Call_Me_Maybe,daily,2016-06-03,all-access,all-agents,503
en.wikipedia,Call_Me_Maybe,daily,2016-06-04,all-access,all-agents,524
en.wikipedia,Call_Me_Maybe,daily,2016-06-05,all-access,all-agents,534
en.wikipedia,Call_Me_Maybe,daily,2016-06-06,all-access,all-agents,536
en.wikipedia,Call_Me_Maybe,daily,2016-06-07,all-access,all-agents,516
en.wikipedia,Call_Me_Maybe,daily,2016-06-08,all-access,all-agents,489
en.wikipedia,Call_Me_Maybe,daily,2016-06-09,all-access,all-agents,573
en.wikipedia,Call_Me_Maybe,daily,2016-06-10,all-access,all-agents,537
en.wikipedia,Call_Me_Maybe,daily,2016-06-11,all-access,all-agents,559
en.wikipedia,Call_Me_Maybe,daily,2016-06-12,all-access,all-agents,556
