project,article,granularity,timestamp,access,agent,views
en.wikipedia,Work,daily,2016-06-15,all-access,all-agents,554
en.wikipedia,Work,daily,2016-06-16,all-access,all-agents,447
en.wikipedia,Work,daily,2016-06-17,all-access,all-agents,349
en.wikipedia,Work,daily,2016-06-18,all-access,all-agents,354
en.wikipedia,Work,daily,2016-06-19,all-access,all-agents,336
en.wikipedia,Work,daily,2016-06-20,all-access,all-agents,492
en.wikipedia,Work,daily,2016-06-21,all-access,all-agents,426
en.wikipedia,Work,daily,2016-06-22,all-access,all-agents,434
en.wikipedia,Work,daily,2016-06-23,all-access,all-agents,464
en.wikipedia,Work,daily,2016-06-24,all-access,all-agents,315
en.wikipedia,Work,daily,2016-06-25,all-access,all-agents,287
en.wikipedia,Work,daily,2016-06-26,all-access,all-agents,385
en.wikipedia,Work,daily,2016-06-27,all-access,all-agents,565
en.wikipedia,Work,daily,2016-06-28,all-access,all-agents,638
en.wikipedia,Work,daily,2016-06-29,all-access,all-agents,534
en.wikipedia,Work,daily,2016-06-30,all-access,all-agents,562
en.wikipedia,Work,daily,2016-07-01,all-access,all-agents,417
en.wikipedia,Work,daily,2016-07-02,all-access,all-agents,306
en.wikipedia,Work,daily,2016-07-03,all-access,all-agents,540
en.wikipedia,Work,daily,2016-07-04,all-access,all-agents,751
en.wikipedia,Work,daily,2016-07-05,all-access,all-agents,448
en.wikipedia,Work,daily,2016-07-06,all-access,all-agents,811
en.wikipedia,Work,daily,2016-07-07,all-access,all-agents,629
en.wikipedia,Work,daily,2016-07-08,all-access,all-agents,356
en.wikipedia,Work,daily,2016-07-09,all-access,all-agents,234
en.wikipedia,Work,daily,2016-07-10,all-access,all-agents,369
en.wikipedia,Work,daily,2016-07-11,all-access,all-agents,708
en.wikipedia,Work,daily,2016-07-12,all-access,all-agents,662
en.wikipedia,Work,daily,2016-07-13,all-access,all-agents,578
en.wikipedia,Work,daily,2016-07-14,all-access,all-agents,436
en.wikipedia,Work,daily,2016-07-15,all-access,all-agents,297
en.wikipedia,Work,daily,2016-07-16,all-access,all-agents,251
en.wikipedia,Work,daily,2016-07-17,all-access,all-agents,352
en.wikipedia,Work,daily,2016-07-18,all-access,all-agents,546
en.wikipedia,Work,daily,2016-07-19,all-access,all-agents,462
en.wikipedia,Work,daily,2016-07-20,all-access,all-agents,443
en.wikipedia,Work,daily,2016-07-21,all-access,all-agents,461
en.wikipedia,Work,daily,2016-07-22,all-access,all-agents,234
en.wikipedia,Work,daily,2016-07-23,all-access,all-agents,246
en.wikipedia,Work,daily,2016-07-24,all-access,all-agents,283
en.wikipedia,Work,daily,2016-07-25,all-access,all-agents,350
en.wikipedia,Work,daily,2016-07-26,all-access,all-agents,337
en.wikipedia,Work,daily,2016-07-27,all-access,all-agents,333
en.wikipedia,Work,daily,2016-07-28,all-access,all-agents,337
en.wikipedia,Work,daily,2016-07-29,all-access,all-agents,365
en.wikipedia,Work,daily,2016-07-30,all-access,all-agents,307
