project,article,granularity,timestamp,access,agent,views
en.wikipedia,Blurred_Lines,daily,2015-11-30,all-access,all-agents,1174
en.wikipedia,Blurred_Lines,daily,2015-12-01,all-access,all-agents,1315
en.wikipedia,Blurred_Lines,daily,2015-12-02,all-access,all-agents,1291
en.wikipedia,Blurred_Lines,daily,2015-12-03,all-access,all-agents,1121
en.wikipedia,Blurred_Lines,daily,2015-12-04,all-access,all-agents,1187
en.wikipedia,Blurred_Lines,daily,2015-12-05,all-access,all-agents,1144
en.wikipedia,Blurred_Lines,daily,2015-12-06,all-access,all-agents,1171
en.wikipedia,Blurred_Lines,daily,2015-12-07,all-access,all-agents,1190
en.wikipedia,Blurred_Lines,daily,2015-12-08,all-access,all-agents,1192
en.wikipedia,Blurred_Lines,daily,2015-12-09,all-access,all-agents,1296
en.wikipedia,Blurred_Lines,daily,2015-12-10,all-access,all-agents,1211
en.wikipedia,Blurred_Lines,daily,2015-12-11,all-access,all-agents,1206
en.wikipedia,Blurred_Lines,daily,2015-12-12,all-access,all-agents,1124
en.wikipedia,Blurred_Lines,daily,2015-12-13,all-access,all-agents,1275
en.wikipedia,Blurred_Lines,daily,2015-12-14,all-access,all-agents,1185
en.wikipedia,Blurred_Lines,daily,2015-12-15,all-access,all-agents,1230
en.wikipedia,Blurred_Lines,daily,2015-12-16,all-access,all-agents,1182
en.wikipedia,Blurred_Lines,daily,2015-12-17,all-access,all-agents,1071
en.wikipedia,Blurred_Lines,daily,2015-12-18,all-access,all-agents,1147
en.wikipedia,Blurred_Lines,daily,2015-12-19,all-access,all-agents,1038
en.wikipedia,Blurred_Lines,daily,2015-12-20,all-access,all-agents,1081
en.wikipedia,Blurred_Lines,daily,2015-12-21,all-access,all-agents,1109
en.wikipedia,Blurred_Lines,daily,2015-12-22,all-access,all-agents,1069
en.wikipedia,Blurred_Lines,daily,2015-12-23,all-access,all-agents,1257
en.wikipedia,Blurred_Lines,daily,2015-12-24,all-access,all-agents,1000
en.wikipedia,Blurred_Lines,daily,2015-12-25,all-access,all-agents,940
en.wikipedia,Blurred_Lines,daily,2015-12-26,all-access,all-agents,1059
en.wikipedia,Blurred_Lines,daily,2015-12-27,all-access,all-agents,1160
en.wikipedia,Blurred_Lines,daily,2015-12-28,all-access,all-agents,1287
en.wikipedia,Blurred_Lines,daily,2015-12-29,all-access,all-agents,1171
en.wikipedia,Blurred_Lines,daily,2015-12-30,all-access,all-agents,1200
en.wikipedia,Blurred_Lines,daily,2015-12-31,all-access,all-agents,1362
en.wikipedia,Blurred_Lines,daily,2016-01-01,all-access,all-agents,1383
en.wikipedia,Blurred_Lines,daily,2016-01-02,all-access,all-agents,1325
en.wikipedia,Blurred_Lines,daily,2016-01-03,all-access,all-agents,1427
en.wikipedia,Blurred_Lines,daily,2016-01-04,all-access,all-agents,1325
en.wikipedia,Blurred_Lines,daily,2016-01-05,all-access,all-agents,1354
en.wikipedia,Blurred_Lines,daily,2016-01-06,all-access,all-agents,1468
en.wikipedia,Blurred_Lines,daily,2016-01-07,all-access,all-agents,1253
en.wikipedia,Blurred_Lines,daily,2016-01-08,all-access,all-agents,1264
en.wikipedia,Blurred_Lines,daily,2016-01-09,all-access,all-agents,1361
en.wikipedia,Blurred_Lines,daily,2016-01-10,all-access,all-agents,1431
en.wikipedia,Blurred_Lines,daily,2016-01-11,all-access,all-agents,1313
en.wikipedia,Blurred_Lines,daily,2016-01-12,all-access,all-agents,1122
en.wikipedia,Blurred_Lines,daily,2016-01-13,all-access,all-agents,1045
en.wikipedia,Blurred_Lines,daily,2016-01-14,all-access,all-agents,1039
en.wikipedia,Blurred_Lines,daily,2016-01-15,all-access,all-agents,1213
en.wikipedia,Blurred_Lines,daily,2016-01-16,all-access,all-agents,1138
en.wikipedia,Blurred_Lines,daily,2016-01-17,all-access,all-agents,1257
en.wikipedia,Blurred_Lines,daily,2016-01-18,all-access,all-agents,1188
en.wikipedia,Blurred_Lines,daily,2016-01-19,all-access,all-agents,1153
en.wikipedia,Blurred_Lines,daily,2016-01-20,all-access,all-agents,1147
en.wikipedia,Blurred_Lines,daily,2016-01-21,all-access,all-agents,1205
en.wikipedia,Blurred_Lines,daily,2016-01-22,all-access,all-agents,1169
en.wikipedia,Blurred_Lines,daily,2016-01-23,all-access,all-agents,1260
en.wikipedia,Blurred_Lines,daily,2016-01-24,all-access,all-agents,1346
en.wikipedia,Blurred_Lines,daily,2016-01-25,all-access,all-agents,1273
en.wikipedia,Blurred_Lines,daily,2016-01-26,all-access,all-agents,1239
en.wikipedia,Blurred_Lines,daily,2016-01-27,all-access,all-agents,1228
en.wikipedia,Blurred_Lines,daily,2016-01-28,all-access,all-agents,1138
en.wikipedia,Blurred_Lines,daily,2016-01-29,all-access,all-agents,1145
en.wikipedia,Blurred_Lines,daily,2016-01-30,all-access,all-agents,1228
en.wikipedia,Blurred_Lines,daily,2016-01-31,all-access,all-agents,1204
en.wikipedia,Blurred_Lines,daily,2016-02-01,all-access,all-agents,1223
en.wikipedia,Blurred_Lines,daily,2016-02-02,all-access,all-agents,1169
en.wikipedia,Blurred_Lines,daily,2016-02-03,all-access,all-agents,1167
en.wikipedia,Blurred_Lines,daily,2016-02-04,all-access,all-agents,1139
en.wikipedia,Blurred_Lines,daily,2016-02-05,all-access,all-agents,1165
en.wikipedia,Blurred_Lines,daily,2016-02-06,all-access,all-agents,1234
en.wikipedia,Blurred_Lines,daily,2016-02-07,all-access,all-agents,1197
en.wikipedia,Blurred_Lines,daily,2016-02-08,all-access,all-agents,1909
en.wikipedia,Blurred_Lines,daily,2016-02-09,all-access,all-agents,1624
en.wikipedia,Blurred_Lines,daily,2016-02-10,all-access,all-agents,1326
en.wikipedia,Blurred_Lines,daily,2016-02-11,all-access,all-agents,1293
en.wikipedia,Blurred_Lines,daily,2016-02-12,all-access,all-agents,1429
en.wikipedia,Blurred_Lines,daily,2016-02-13,all-access,all-agents,1317
en.wikipedia,Blurred_Lines,daily,2016-02-14,all-access,all-agents,1271
en.wikipedia,Blurred_Lines,daily,2016-02-15,all-access,all-agents,1403
en.wikipedia,Blurred_Lines,daily,2016-02-16,all-access,all-agents,2135
en.wikipedia,Blurred_Lines,daily,2016-02-17,all-access,all-agents,1641
en.wikipedia,Blurred_Lines,daily,2016-02-18,all-access,all-agents,1556
en.wikipedia,Blurred_Lines,daily,2016-02-19,all-access,all-agents,1456
en.wikipedia,Blurred_Lines,daily,2016-02-20,all-access,all-agents,1304
en.wikipedia,Blurred_Lines,daily,2016-02-21,all-access,all-agents,1355
en.wikipedia,Blurred_Lines,daily,2016-02-22,all-access,all-agents,1257
en.wikipedia,Blurred_Lines,daily,2016-02-23,all-access,all-agents,1246
en.wikipedia,Blurred_Lines,daily,2016-02-24,all-access,all-agents,1273
en.wikipedia,Blurred_Lines,daily,2016-02-25,all-access,all-agents,1268
en.wikipedia,Blurred_Lines,daily,2016-02-26,all-access,all-agents,1304
en.wikipedia,Blurred_Lines,daily,2016-02-27,all-access,all-agents,1174
en.wikipedia,Blurred_Lines,daily,2016-02-28,all-access,all-agents,1289
en.wikipedia,Blurred_Lines,daily,2016-02-29,all-access,all-agents,1344
en.wikipedia,Blurred_Lines,daily,2016-03-01,all-access,all-agents,1412
en.wikipedia,Blurred_Lines,daily,2016-03-02,all-access,all-agents,1213
en.wikipedia,Blurred_Lines,daily,2016-03-03,all-access,all-agents,1317
en.wikipedia,Blurred_Lines,daily,2016-03-04,all-access,all-agents,1292
en.wikipedia,Blurred_Lines,daily,2016-03-05,all-access,all-agents,1220
en.wikipedia,Blurred_Lines,daily,2016-03-06,all-access,all-agents,1213
en.wikipedia,Blurred_Lines,daily,2016-03-07,all-access,all-agents,1207
en.wikipedia,Blurred_Lines,daily,2016-03-08,all-access,all-agents,1220
en.wikipedia,Blurred_Lines,daily,2016-03-09,all-access,all-agents,1445
en.wikipedia,Blurred_Lines,daily,2016-03-10,all-access,all-agents,1644
en.wikipedia,Blurred_Lines,daily,2016-03-11,all-access,all-agents,1308
en.wikipedia,Blurred_Lines,daily,2016-03-12,all-access,all-agents,1300
en.wikipedia,Blurred_Lines,daily,2016-03-13,all-access,all-agents,1435
en.wikipedia,Blurred_Lines,daily,2016-03-14,all-access,all-agents,1416
en.wikipedia,Blurred_Lines,daily,2016-03-15,all-access,all-agents,1152
en.wikipedia,Blurred_Lines,daily,2016-03-16,all-access,all-agents,1214
en.wikipedia,Blurred_Lines,daily,2016-03-17,all-access,all-agents,1244
en.wikipedia,Blurred_Lines,daily,2016-03-18,all-access,all-agents,1283
en.wikipedia,Blurred_Lines,daily,2016-03-19,all-access,all-agents,1178
en.wikipedia,Blurred_Lines,daily,2016-03-20,all-access,all-agents,1206
en.wikipedia,Blurred_Lines,daily,2016-03-21,all-access,all-agents,1240
en.wikipedia,Blurred_Lines,daily,2016-03-22,all-access,all-agents,1483
en.wikipedia,Blurred_Lines,daily,2016-03-23,all-access,all-agents,1288
en.wikipedia,Blurred_Lines,daily,2016-03-24,all-access,all-agents,1196
en.wikipedia,Blurred_Lines,daily,2016-03-25,all-access,all-agents,1217
en.wikipedia,Blurred_Lines,daily,2016-03-26,all-access,all-agents,1216
en.wikipedia,Blurred_Lines,daily,2016-03-27,all-access,all-agents,1194
en.wikipedia,Blurred_Lines,daily,2016-03-28,all-access,all-agents,1202
en.wikipedia,Blurred_Lines,daily,2016-03-29,all-access,all-agents,1198
en.wikipedia,Blurred_Lines,daily,2016-03-30,all-access,all-agents,1816
en.wikipedia,Blurred_Lines,daily,2016-03-31,all-access,all-agents,3748
en.wikipedia,Blurred_Lines,daily,2016-04-01,all-access,all-agents,2158
en.wikipedia,Blurred_Lines,daily,2016-04-02,all-access,all-agents,1875
en.wikipedia,Blurred_Lines,daily,2016-04-03,all-access,all-agents,1552
en.wikipedia,Blurred_Lines,daily,2016-04-04,all-access,all-agents,1293
en.wikipedia,Blurred_Lines,daily,2016-04-05,all-access,all-agents,1285
en.wikipedia,Blurred_Lines,daily,2016-04-06,all-access,all-agents,1291
en.wikipedia,Blurred_Lines,daily,2016-04-07,all-access,all-agents,1190
en.wikipedia,Blurred_Lines,daily,2016-04-08,all-access,all-agents,1199
en.wikipedia,Blurred_Lines,daily,2016-04-09,all-access,all-agents,1208
