project,article,granularity,timestamp,access,agent,views
en.wikipedia,Silent_Night,daily,2015-12-07,all-access,all-agents,4124
en.wikipedia,Silent_Night,daily,2015-12-08,all-access,all-agents,3976
en.wikipedia,Silent_Night,daily,2015-12-09,all-access,all-agents,4244
en.wikipedia,Silent_Night,daily,2015-12-10,all-access,all-agents,4258
en.wikipedia,Silent_Night,daily,2015-12-11,all-access,all-agents,4176
en.wikipedia,Silent_Night,daily,2015-12-12,all-access,all-agents,4097
en.wikipedia,Silent_Night,daily,2015-12-13,all-access,all-agents,5124
en.wikipedia,Silent_Night,daily,2015-12-14,all-access,all-agents,5665
en.wikipedia,Silent_Night,daily,2015-12-15,all-access,all-agents,5915
en.wikipedia,Silent_Night,daily,2015-12-16,all-access,all-agents,5300
en.wikipedia,Silent_Night,daily,2015-12-17,all-access,all-agents,5277
en.wikipedia,Silent_Night,daily,2015-12-18,all-access,all-agents,4962
en.wikipedia,Silent_Night,daily,2015-12-19,all-access,all-agents,5230
en.wikipedia,Silent_Night,daily,2015-12-20,all-access,all-agents,6920
en.wikipedia,Silent_Night,daily,2015-12-21,all-access,all-agents,5501
en.wikipedia,Silent_Night,daily,2015-12-22,all-access,all-agents,5235
en.wikipedia,Silent_Night,daily,2015-12-23,all-access,all-agents,6945
en.wikipedia,Silent_Night,daily,2015-12-24,all-access,all-agents,13237
en.wikipedia,Silent_Night,daily,2015-12-25,all-access,all-agents,13450
en.wikipedia,Silent_Night,daily,2015-12-26,all-access,all-agents,6152
en.wikipedia,Silent_Night,daily,2015-12-27,all-access,all-agents,3125
en.wikipedia,Silent_Night,daily,2015-12-28,all-access,all-agents,2011
en.wikipedia,Silent_Night,daily,2015-12-29,all-access,all-agents,1361
en.wikipedia,Silent_Night,daily,2015-12-30,all-access,all-agents,1149
en.wikipedia,Silent_Night,daily,2015-12-31,all-access,all-agents,1243
en.wikipedia,Silent_Night,daily,2016-01-01,all-access,all-agents,1123
en.wikipedia,Silent_Night,daily,2016-01-02,all-access,all-agents,1122
en.wikipedia,Silent_Night,daily,2016-01-03,all-access,all-agents,1019
en.wikipedia,Silent_Night,daily,2016-01-04,all-access,all-agents,901
en.wikipedia,Silent_Night,daily,2016-01-05,all-access,all-agents,764
en.wikipedia,Silent_Night,daily,2016-01-06,all-access,all-agents,777
en.wikipedia,Silent_Night,daily,2016-01-07,all-access,all-agents,728
en.wikipedia,Silent_Night,daily,2016-01-08,all-access,all-agents,802
en.wikipedia,Silent_Night,daily,2016-01-09,all-access,all-agents,632
en.wikipedia,Silent_Night,daily,2016-01-10,all-access,all-agents,703
en.wikipedia,Silent_Night,daily,2016-01-11,all-access,all-agents,566
en.wikipedia,Silent_Night,daily,2016-01-12,all-access,all-agents,538
en.wikipedia,Silent_Night,daily,2016-01-13,all-access,all-agents,476
en.wikipedia,Silent_Night,daily,2016-01-14,all-access,all-agents,495
en.wikipedia,Silent_Night,daily,2016-01-15,all-access,all-agents,471
