project,article,granularity,timestamp,access,agent,views
en.wikipedia,One_Dance,daily,2016-11-23,all-access,all-agents,1201
en.wikipedia,One_Dance,daily,2016-11-24,all-access,all-agents,1283
en.wikipedia,One_Dance,daily,2016-11-25,all-access,all-agents,1420
en.wikipedia,One_Dance,daily,2016-11-26,all-access,all-agents,1573
en.wikipedia,One_Dance,daily,2016-11-27,all-access,all-agents,1692
en.wikipedia,One_Dance,daily,2016-11-28,all-access,all-agents,1368
en.wikipedia,One_Dance,daily,2016-11-29,all-access,all-agents,1325
en.wikipedia,One_Dance,daily,2016-11-30,all-access,all-agents,1261
en.wikipedia,One_Dance,daily,2016-12-01,all-access,all-agents,1382
en.wikipedia,One_Dance,daily,2016-12-02,all-access,all-agents,1335
en.wikipedia,One_Dance,daily,2016-12-03,all-access,all-agents,1241
en.wikipedia,One_Dance,daily,2016-12-04,all-access,all-agents,1319
en.wikipedia,One_Dance,daily,2016-12-05,all-access,all-agents,1316
en.wikipedia,One_Dance,daily,2016-12-06,all-access,all-agents,1519
en.wikipedia,One_Dance,daily,2016-12-07,all-access,all-agents,1714
en.wikipedia,One_Dance,daily,2016-12-08,all-access,all-agents,1708
en.wikipedia,One_Dance,daily,2016-12-09,all-access,all-agents,1696
en.wikipedia,One_Dance,daily,2016-12-10,all-access,all-agents,1459
en.wikipedia,One_Dance,daily,2016-12-11,all-access,all-agents,1582
en.wikipedia,One_Dance,daily,2016-12-12,all-access,all-agents,1542
en.wikipedia,One_Dance,daily,2016-12-13,all-access,all-agents,1367
en.wikipedia,One_Dance,daily,2016-12-14,all-access,all-agents,1410
en.wikipedia,One_Dance,daily,2016-12-15,all-access,all-agents,1300
en.wikipedia,One_Dance,daily,2016-12-16,all-access,all-agents,1827
en.wikipedia,One_Dance,daily,2016-12-17,all-access,all-agents,1690
en.wikipedia,One_Dance,daily,2016-12-18,all-access,all-agents,1488
en.wikipedia,One_Dance,daily,2016-12-19,all-access,all-agents,1560
en.wikipedia,One_Dance,daily,2016-12-20,all-access,all-agents,1704
en.wikipedia,One_Dance,daily,2016-12-21,all-access,all-agents,1657
en.wikipedia,One_Dance,daily,2016-12-22,all-access,all-agents,1517
en.wikipedia,One_Dance,daily,2016-12-23,all-access,all-agents,1563
