project,article,granularity,timestamp,access,agent,views
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-17,all-access,all-agents,841
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-18,all-access,all-agents,861
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-19,all-access,all-agents,812
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-20,all-access,all-agents,788
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-21,all-access,all-agents,763
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-22,all-access,all-agents,876
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-23,all-access,all-agents,804
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-24,all-access,all-agents,810
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-25,all-access,all-agents,817
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-26,all-access,all-agents,761
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-27,all-access,all-agents,713
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-28,all-access,all-agents,851
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-29,all-access,all-agents,790
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-30,all-access,all-agents,924
en.wikipedia,My_Heart_Will_Go_On,daily,2015-10-31,all-access,all-agents,833
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-01,all-access,all-agents,838
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-02,all-access,all-agents,743
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-03,all-access,all-agents,844
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-04,all-access,all-agents,813
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-05,all-access,all-agents,892
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-06,all-access,all-agents,777
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-07,all-access,all-agents,924
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-08,all-access,all-agents,962
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-09,all-access,all-agents,865
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-10,all-access,all-agents,832
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-11,all-access,all-agents,796
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-12,all-access,all-agents,805
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-13,all-access,all-agents,740
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-14,all-access,all-agents,731
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-15,all-access,all-agents,880
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-16,all-access,all-agents,709
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-17,all-access,all-agents,712
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-18,all-access,all-agents,845
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-19,all-access,all-agents,840
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-20,all-access,all-agents,904
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-21,all-access,all-agents,818
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-22,all-access,all-agents,822
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-23,all-access,all-agents,1140
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-24,all-access,all-agents,908
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-25,all-access,all-agents,803
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-26,all-access,all-agents,987
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-27,all-access,all-agents,809
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-28,all-access,all-agents,859
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-29,all-access,all-agents,977
en.wikipedia,My_Heart_Will_Go_On,daily,2015-11-30,all-access,all-agents,892
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-01,all-access,all-agents,775
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-02,all-access,all-agents,836
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-03,all-access,all-agents,819
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-04,all-access,all-agents,913
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-05,all-access,all-agents,918
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-06,all-access,all-agents,859
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-07,all-access,all-agents,932
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-08,all-access,all-agents,880
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-09,all-access,all-agents,852
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-10,all-access,all-agents,906
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-11,all-access,all-agents,996
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-12,all-access,all-agents,942
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-13,all-access,all-agents,932
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-14,all-access,all-agents,790
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-15,all-access,all-agents,805
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-16,all-access,all-agents,816
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-17,all-access,all-agents,801
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-18,all-access,all-agents,723
