project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sugar,daily,2015-10-29,all-access,all-agents,4047
en.wikipedia,Sugar,daily,2015-10-30,all-access,all-agents,3588
en.wikipedia,Sugar,daily,2015-10-31,all-access,all-agents,3103
en.wikipedia,Sugar,daily,2015-11-01,all-access,all-agents,3496
en.wikipedia,Sugar,daily,2015-11-02,all-access,all-agents,4130
en.wikipedia,Sugar,daily,2015-11-03,all-access,all-agents,4303
en.wikipedia,Sugar,daily,2015-11-04,all-access,all-agents,4298
en.wikipedia,Sugar,daily,2015-11-05,all-access,all-agents,4261
en.wikipedia,Sugar,daily,2015-11-06,all-access,all-agents,3572
en.wikipedia,Sugar,daily,2015-11-07,all-access,all-agents,2933
en.wikipedia,Sugar,daily,2015-11-08,all-access,all-agents,3448
en.wikipedia,Sugar,daily,2015-11-09,all-access,all-agents,4300
en.wikipedia,Sugar,daily,2015-11-10,all-access,all-agents,3965
en.wikipedia,Sugar,daily,2015-11-11,all-access,all-agents,3990
en.wikipedia,Sugar,daily,2015-11-12,all-access,all-agents,3882
en.wikipedia,Sugar,daily,2015-11-13,all-access,all-agents,3521
en.wikipedia,Sugar,daily,2015-11-14,all-access,all-agents,2695
en.wikipedia,Sugar,daily,2015-11-15,all-access,all-agents,3266
en.wikipedia,Sugar,daily,2015-11-16,all-access,all-agents,3912
en.wikipedia,Sugar,daily,2015-11-17,all-access,all-agents,4281
en.wikipedia,Sugar,daily,2015-11-18,all-access,all-agents,3914
en.wikipedia,Sugar,daily,2015-11-19,all-access,all-agents,4621
en.wikipedia,Sugar,daily,2015-11-20,all-access,all-agents,3492
en.wikipedia,Sugar,daily,2015-11-21,all-access,all-agents,2889
en.wikipedia,Sugar,daily,2015-11-22,all-access,all-agents,3468
en.wikipedia,Sugar,daily,2015-11-23,all-access,all-agents,3926
en.wikipedia,Sugar,daily,2015-11-24,all-access,all-agents,4039
en.wikipedia,Sugar,daily,2015-11-25,all-access,all-agents,3588
en.wikipedia,Sugar,daily,2015-11-26,all-access,all-agents,3741
en.wikipedia,Sugar,daily,2015-11-27,all-access,all-agents,2993
en.wikipedia,Sugar,daily,2015-11-28,all-access,all-agents,2979
en.wikipedia,Sugar,daily,2015-11-29,all-access,all-agents,3297
en.wikipedia,Sugar,daily,2015-11-30,all-access,all-agents,4139
en.wikipedia,Sugar,daily,2015-12-01,all-access,all-agents,3992
en.wikipedia,Sugar,daily,2015-12-02,all-access,all-agents,4020
en.wikipedia,Sugar,daily,2015-12-03,all-access,all-agents,3652
en.wikipedia,Sugar,daily,2015-12-04,all-access,all-agents,3370
en.wikipedia,Sugar,daily,2015-12-05,all-access,all-agents,2783
en.wikipedia,Sugar,daily,2015-12-06,all-access,all-agents,3200
en.wikipedia,Sugar,daily,2015-12-07,all-access,all-agents,3782
en.wikipedia,Sugar,daily,2015-12-08,all-access,all-agents,3901
en.wikipedia,Sugar,daily,2015-12-09,all-access,all-agents,4024
en.wikipedia,Sugar,daily,2015-12-10,all-access,all-agents,3847
en.wikipedia,Sugar,daily,2015-12-11,all-access,all-agents,3531
en.wikipedia,Sugar,daily,2015-12-12,all-access,all-agents,2906
en.wikipedia,Sugar,daily,2015-12-13,all-access,all-agents,3107
en.wikipedia,Sugar,daily,2015-12-14,all-access,all-agents,3697
en.wikipedia,Sugar,daily,2015-12-15,all-access,all-agents,3569
en.wikipedia,Sugar,daily,2015-12-16,all-access,all-agents,3612
en.wikipedia,Sugar,daily,2015-12-17,all-access,all-agents,3344
en.wikipedia,Sugar,daily,2015-12-18,all-access,all-agents,3123
en.wikipedia,Sugar,daily,2015-12-19,all-access,all-agents,2567
en.wikipedia,Sugar,daily,2015-12-20,all-access,all-agents,2754
en.wikipedia,Sugar,daily,2015-12-21,all-access,all-agents,2837
en.wikipedia,Sugar,daily,2015-12-22,all-access,all-agents,2864
en.wikipedia,Sugar,daily,2015-12-23,all-access,all-agents,2682
en.wikipedia,Sugar,daily,2015-12-24,all-access,all-agents,2590
en.wikipedia,Sugar,daily,2015-12-25,all-access,all-agents,2347
en.wikipedia,Sugar,daily,2015-12-26,all-access,all-agents,2517
en.wikipedia,Sugar,daily,2015-12-27,all-access,all-agents,2488
en.wikipedia,Sugar,daily,2015-12-28,all-access,all-agents,2822
en.wikipedia,Sugar,daily,2015-12-29,all-access,all-agents,2782
en.wikipedia,Sugar,daily,2015-12-30,all-access,all-agents,2914
en.wikipedia,Sugar,daily,2015-12-31,all-access,all-agents,2612
en.wikipedia,Sugar,daily,2016-01-01,all-access,all-agents,2809
en.wikipedia,Sugar,daily,2016-01-02,all-access,all-agents,3194
en.wikipedia,Sugar,daily,2016-01-03,all-access,all-agents,2979
en.wikipedia,Sugar,daily,2016-01-04,all-access,all-agents,3686
en.wikipedia,Sugar,daily,2016-01-05,all-access,all-agents,4045
en.wikipedia,Sugar,daily,2016-01-06,all-access,all-agents,4053
en.wikipedia,Sugar,daily,2016-01-07,all-access,all-agents,4430
en.wikipedia,Sugar,daily,2016-01-08,all-access,all-agents,3971
en.wikipedia,Sugar,daily,2016-01-09,all-access,all-agents,3314
en.wikipedia,Sugar,daily,2016-01-10,all-access,all-agents,3658
en.wikipedia,Sugar,daily,2016-01-11,all-access,all-agents,4072
en.wikipedia,Sugar,daily,2016-01-12,all-access,all-agents,4071
en.wikipedia,Sugar,daily,2016-01-13,all-access,all-agents,3884
en.wikipedia,Sugar,daily,2016-01-14,all-access,all-agents,3778
en.wikipedia,Sugar,daily,2016-01-15,all-access,all-agents,3570
en.wikipedia,Sugar,daily,2016-01-16,all-access,all-agents,3038
en.wikipedia,Sugar,daily,2016-01-17,all-access,all-agents,3271
en.wikipedia,Sugar,daily,2016-01-18,all-access,all-agents,3918
en.wikipedia,Sugar,daily,2016-01-19,all-access,all-agents,4059
en.wikipedia,Sugar,daily,2016-01-20,all-access,all-agents,4034
en.wikipedia,Sugar,daily,2016-01-21,all-access,all-agents,3807
en.wikipedia,Sugar,daily,2016-01-22,all-access,all-agents,3583
en.wikipedia,Sugar,daily,2016-01-23,all-access,all-agents,3064
en.wikipedia,Sugar,daily,2016-01-24,all-access,all-agents,3714
en.wikipedia,Sugar,daily,2016-01-25,all-access,all-agents,4135
en.wikipedia,Sugar,daily,2016-01-26,all-access,all-agents,4120
en.wikipedia,Sugar,daily,2016-01-27,all-access,all-agents,4389
en.wikipedia,Sugar,daily,2016-01-28,all-access,all-agents,4301
en.wikipedia,Sugar,daily,2016-01-29,all-access,all-agents,3614
en.wikipedia,Sugar,daily,2016-01-30,all-access,all-agents,2948
en.wikipedia,Sugar,daily,2016-01-31,all-access,all-agents,3467
en.wikipedia,Sugar,daily,2016-02-01,all-access,all-agents,4499
en.wikipedia,Sugar,daily,2016-02-02,all-access,all-agents,4174
en.wikipedia,Sugar,daily,2016-02-03,all-access,all-agents,4219
en.wikipedia,Sugar,daily,2016-02-04,all-access,all-agents,4126
en.wikipedia,Sugar,daily,2016-02-05,all-access,all-agents,3374
en.wikipedia,Sugar,daily,2016-02-06,all-access,all-agents,2924
en.wikipedia,Sugar,daily,2016-02-07,all-access,all-agents,3249
en.wikipedia,Sugar,daily,2016-02-08,all-access,all-agents,3925
en.wikipedia,Sugar,daily,2016-02-09,all-access,all-agents,4240
en.wikipedia,Sugar,daily,2016-02-10,all-access,all-agents,4310
en.wikipedia,Sugar,daily,2016-02-11,all-access,all-agents,4059
en.wikipedia,Sugar,daily,2016-02-12,all-access,all-agents,3465
en.wikipedia,Sugar,daily,2016-02-13,all-access,all-agents,2854
en.wikipedia,Sugar,daily,2016-02-14,all-access,all-agents,3276
en.wikipedia,Sugar,daily,2016-02-15,all-access,all-agents,3956
en.wikipedia,Sugar,daily,2016-02-16,all-access,all-agents,4066
en.wikipedia,Sugar,daily,2016-02-17,all-access,all-agents,4317
en.wikipedia,Sugar,daily,2016-02-18,all-access,all-agents,4098
en.wikipedia,Sugar,daily,2016-02-19,all-access,all-agents,3734
en.wikipedia,Sugar,daily,2016-02-20,all-access,all-agents,3390
en.wikipedia,Sugar,daily,2016-02-21,all-access,all-agents,3702
en.wikipedia,Sugar,daily,2016-02-22,all-access,all-agents,4596
en.wikipedia,Sugar,daily,2016-02-23,all-access,all-agents,4778
en.wikipedia,Sugar,daily,2016-02-24,all-access,all-agents,4524
en.wikipedia,Sugar,daily,2016-02-25,all-access,all-agents,4284
en.wikipedia,Sugar,daily,2016-02-26,all-access,all-agents,3794
en.wikipedia,Sugar,daily,2016-02-27,all-access,all-agents,3232
en.wikipedia,Sugar,daily,2016-02-28,all-access,all-agents,3545
en.wikipedia,Sugar,daily,2016-02-29,all-access,all-agents,4260
en.wikipedia,Sugar,daily,2016-03-01,all-access,all-agents,4225
