project,article,granularity,timestamp,access,agent,views
en.wikipedia,Señorita,daily,2019-04-11,all-access,all-agents,173
en.wikipedia,Señorita,daily,2019-04-12,all-access,all-agents,124
en.wikipedia,Señorita,daily,2019-04-13,all-access,all-agents,131
en.wikipedia,Señorita,daily,2019-04-14,all-access,all-agents,147
en.wikipedia,Señorita,daily,2019-04-15,all-access,all-agents,166
en.wikipedia,Señorita,daily,2019-04-16,all-access,all-agents,152
en.wikipedia,Señorita,daily,2019-04-17,all-access,all-agents,160
en.wikipedia,Señorita,daily,2019-04-18,all-access,all-agents,187
en.wikipedia,Señorita,daily,2019-04-19,all-access,all-agents,174
en.wikipedia,Señorita,daily,2019-04-20,all-access,all-agents,129
en.wikipedia,Señorita,daily,2019-04-21,all-access,all-agents,155
en.wikipedia,Señorita,daily,2019-04-22,all-access,all-agents,145
en.wikipedia,Señorita,daily,2019-04-23,all-access,all-agents,167
en.wikipedia,Señorita,daily,2019-04-24,all-access,all-agents,162
en.wikipedia,Señorita,daily,2019-04-25,all-access,all-agents,148
en.wikipedia,Señorita,daily,2019-04-26,all-access,all-agents,149
en.wikipedia,Señorita,daily,2019-04-27,all-access,all-agents,135
en.wikipedia,Señorita,daily,2019-04-28,all-access,all-agents,129
en.wikipedia,Señorita,daily,2019-04-29,all-access,all-agents,121
en.wikipedia,Señorita,daily,2019-04-30,all-access,all-agents,142
en.wikipedia,Señorita,daily,2019-05-01,all-access,all-agents,135
en.wikipedia,Señorita,daily,2019-05-02,all-access,all-agents,128
en.wikipedia,Señorita,daily,2019-05-03,all-access,all-agents,150
en.wikipedia,Señorita,daily,2019-05-04,all-access,all-agents,129
en.wikipedia,Señorita,daily,2019-05-05,all-access,all-agents,198
en.wikipedia,Señorita,daily,2019-05-06,all-access,all-agents,172
en.wikipedia,Señorita,daily,2019-05-07,all-access,all-agents,119
en.wikipedia,Señorita,daily,2019-05-08,all-access,all-agents,153
en.wikipedia,Señorita,daily,2019-05-09,all-access,all-agents,174
en.wikipedia,Señorita,daily,2019-05-10,all-access,all-agents,158
en.wikipedia,Señorita,daily,2019-05-11,all-access,all-agents,152
en.wikipedia,Señorita,daily,2019-05-12,all-access,all-agents,124
en.wikipedia,Señorita,daily,2019-05-13,all-access,all-agents,131
en.wikipedia,Señorita,daily,2019-05-14,all-access,all-agents,126
en.wikipedia,Señorita,daily,2019-05-15,all-access,all-agents,108
en.wikipedia,Señorita,daily,2019-05-16,all-access,all-agents,123
en.wikipedia,Señorita,daily,2019-05-17,all-access,all-agents,134
en.wikipedia,Señorita,daily,2019-05-18,all-access,all-agents,124
en.wikipedia,Señorita,daily,2019-05-19,all-access,all-agents,129
en.wikipedia,Señorita,daily,2019-05-20,all-access,all-agents,135
en.wikipedia,Señorita,daily,2019-05-21,all-access,all-agents,119
en.wikipedia,Señorita,daily,2019-05-22,all-access,all-agents,118
en.wikipedia,Señorita,daily,2019-05-23,all-access,all-agents,115
en.wikipedia,Señorita,daily,2019-05-24,all-access,all-agents,107
en.wikipedia,Señorita,daily,2019-05-25,all-access,all-agents,95
en.wikipedia,Señorita,daily,2019-05-26,all-access,all-agents,91
en.wikipedia,Señorita,daily,2019-05-27,all-access,all-agents,104
en.wikipedia,Señorita,daily,2019-05-28,all-access,all-agents,101
en.wikipedia,Señorita,daily,2019-05-29,all-access,all-agents,108
en.wikipedia,Señorita,daily,2019-05-30,all-access,all-agents,114
en.wikipedia,Señorita,daily,2019-05-31,all-access,all-agents,131
en.wikipedia,Señorita,daily,2019-06-01,all-access,all-agents,106
en.wikipedia,Señorita,daily,2019-06-02,all-access,all-agents,93
en.wikipedia,Señorita,daily,2019-06-03,all-access,all-agents,96
en.wikipedia,Señorita,daily,2019-06-04,all-access,all-agents,103
en.wikipedia,Señorita,daily,2019-06-05,all-access,all-agents,108
en.wikipedia,Señorita,daily,2019-06-06,all-access,all-agents,117
en.wikipedia,Señorita,daily,2019-06-07,all-access,all-agents,126
en.wikipedia,Señorita,daily,2019-06-08,all-access,all-agents,110
en.wikipedia,Señorita,daily,2019-06-09,all-access,all-agents,125
en.wikipedia,Señorita,daily,2019-06-10,all-access,all-agents,118
en.wikipedia,Señorita,daily,2019-06-11,all-access,all-agents,113
en.wikipedia,Señorita,daily,2019-06-12,all-access,all-agents,103
en.wikipedia,Señorita,daily,2019-06-13,all-access,all-agents,110
en.wikipedia,Señorita,daily,2019-06-14,all-access,all-agents,115
en.wikipedia,Señorita,daily,2019-06-15,all-access,all-agents,110
en.wikipedia,Señorita,daily,2019-06-16,all-access,all-agents,100
en.wikipedia,Señorita,daily,2019-06-17,all-access,all-agents,101
en.wikipedia,Señorita,daily,2019-06-18,all-access,all-agents,129
en.wikipedia,Señorita,daily,2019-06-19,all-access,all-agents,197
en.wikipedia,Señorita,daily,2019-06-20,all-access,all-agents,215
en.wikipedia,Señorita,daily,2019-06-21,all-access,all-agents,3116
en.wikipedia,Señorita,daily,2019-06-22,all-access,all-agents,3400
en.wikipedia,Señorita,daily,2019-06-23,all-access,all-agents,2658
en.wikipedia,Señorita,daily,2019-06-24,all-access,all-agents,2226
en.wikipedia,Señorita,daily,2019-06-25,all-access,all-agents,2161
en.wikipedia,Señorita,daily,2019-06-26,all-access,all-agents,2000
en.wikipedia,Señorita,daily,2019-06-27,all-access,all-agents,1703
en.wikipedia,Señorita,daily,2019-06-28,all-access,all-agents,1473
en.wikipedia,Señorita,daily,2019-06-29,all-access,all-agents,1347
en.wikipedia,Señorita,daily,2019-06-30,all-access,all-agents,1374
en.wikipedia,Señorita,daily,2019-07-01,all-access,all-agents,1326
en.wikipedia,Señorita,daily,2019-07-02,all-access,all-agents,1119
en.wikipedia,Señorita,daily,2019-07-03,all-access,all-agents,1056
en.wikipedia,Señorita,daily,2019-07-04,all-access,all-agents,887
en.wikipedia,Señorita,daily,2019-07-05,all-access,all-agents,1241
en.wikipedia,Señorita,daily,2019-07-06,all-access,all-agents,1320
en.wikipedia,Señorita,daily,2019-07-07,all-access,all-agents,1261
en.wikipedia,Señorita,daily,2019-07-08,all-access,all-agents,1279
en.wikipedia,Señorita,daily,2019-07-09,all-access,all-agents,1229
en.wikipedia,Señorita,daily,2019-07-10,all-access,all-agents,1278
en.wikipedia,Señorita,daily,2019-07-11,all-access,all-agents,1441
en.wikipedia,Señorita,daily,2019-07-12,all-access,all-agents,1211
en.wikipedia,Señorita,daily,2019-07-13,all-access,all-agents,866
en.wikipedia,Señorita,daily,2019-07-14,all-access,all-agents,724
en.wikipedia,Señorita,daily,2019-07-15,all-access,all-agents,695
en.wikipedia,Señorita,daily,2019-07-16,all-access,all-agents,688
en.wikipedia,Señorita,daily,2019-07-17,all-access,all-agents,656
en.wikipedia,Señorita,daily,2019-07-18,all-access,all-agents,510
en.wikipedia,Señorita,daily,2019-07-19,all-access,all-agents,366
en.wikipedia,Señorita,daily,2019-07-20,all-access,all-agents,309
en.wikipedia,Señorita,daily,2019-07-21,all-access,all-agents,312
en.wikipedia,Señorita,daily,2019-07-22,all-access,all-agents,287
en.wikipedia,Señorita,daily,2019-07-23,all-access,all-agents,256
en.wikipedia,Señorita,daily,2019-07-24,all-access,all-agents,262
en.wikipedia,Señorita,daily,2019-07-25,all-access,all-agents,268
en.wikipedia,Señorita,daily,2019-07-26,all-access,all-agents,276
en.wikipedia,Señorita,daily,2019-07-27,all-access,all-agents,356
en.wikipedia,Señorita,daily,2019-07-28,all-access,all-agents,294
en.wikipedia,Señorita,daily,2019-07-29,all-access,all-agents,247
en.wikipedia,Señorita,daily,2019-07-30,all-access,all-agents,257
en.wikipedia,Señorita,daily,2019-07-31,all-access,all-agents,225
en.wikipedia,Señorita,daily,2019-08-01,all-access,all-agents,170
en.wikipedia,Señorita,daily,2019-08-02,all-access,all-agents,173
en.wikipedia,Señorita,daily,2019-08-03,all-access,all-agents,196
en.wikipedia,Señorita,daily,2019-08-04,all-access,all-agents,214
en.wikipedia,Señorita,daily,2019-08-05,all-access,all-agents,144
en.wikipedia,Señorita,daily,2019-08-06,all-access,all-agents,202
en.wikipedia,Señorita,daily,2019-08-07,all-access,all-agents,238
en.wikipedia,Señorita,daily,2019-08-08,all-access,all-agents,162
en.wikipedia,Señorita,daily,2019-08-09,all-access,all-agents,166
en.wikipedia,Señorita,daily,2019-08-10,all-access,all-agents,168
en.wikipedia,Señorita,daily,2019-08-11,all-access,all-agents,184
en.wikipedia,Señorita,daily,2019-08-12,all-access,all-agents,196
en.wikipedia,Señorita,daily,2019-08-13,all-access,all-agents,200
en.wikipedia,Señorita,daily,2019-08-14,all-access,all-agents,225
en.wikipedia,Señorita,daily,2019-08-15,all-access,all-agents,281
en.wikipedia,Señorita,daily,2019-08-16,all-access,all-agents,223
en.wikipedia,Señorita,daily,2019-08-17,all-access,all-agents,154
en.wikipedia,Señorita,daily,2019-08-18,all-access,all-agents,156
en.wikipedia,Señorita,daily,2019-08-19,all-access,all-agents,210
en.wikipedia,Señorita,daily,2019-08-20,all-access,all-agents,186
en.wikipedia,Señorita,daily,2019-08-21,all-access,all-agents,157
en.wikipedia,Señorita,daily,2019-08-22,all-access,all-agents,115
en.wikipedia,Señorita,daily,2019-08-23,all-access,all-agents,135
en.wikipedia,Señorita,daily,2019-08-24,all-access,all-agents,138
en.wikipedia,Señorita,daily,2019-08-25,all-access,all-agents,126
en.wikipedia,Señorita,daily,2019-08-26,all-access,all-agents,172
en.wikipedia,Señorita,daily,2019-08-27,all-access,all-agents,229
en.wikipedia,Señorita,daily,2019-08-28,all-access,all-agents,190
en.wikipedia,Señorita,daily,2019-08-29,all-access,all-agents,177
en.wikipedia,Señorita,daily,2019-08-30,all-access,all-agents,148
en.wikipedia,Señorita,daily,2019-08-31,all-access,all-agents,228
en.wikipedia,Señorita,daily,2019-09-01,all-access,all-agents,206
en.wikipedia,Señorita,daily,2019-09-02,all-access,all-agents,159
en.wikipedia,Señorita,daily,2019-09-03,all-access,all-agents,163
en.wikipedia,Señorita,daily,2019-09-04,all-access,all-agents,156
en.wikipedia,Señorita,daily,2019-09-05,all-access,all-agents,120
en.wikipedia,Señorita,daily,2019-09-06,all-access,all-agents,111
en.wikipedia,Señorita,daily,2019-09-07,all-access,all-agents,123
en.wikipedia,Señorita,daily,2019-09-08,all-access,all-agents,127
en.wikipedia,Señorita,daily,2019-09-09,all-access,all-agents,162
en.wikipedia,Señorita,daily,2019-09-10,all-access,all-agents,179
en.wikipedia,Señorita,daily,2019-09-11,all-access,all-agents,202
en.wikipedia,Señorita,daily,2019-09-12,all-access,all-agents,195
en.wikipedia,Señorita,daily,2019-09-13,all-access,all-agents,163
en.wikipedia,Señorita,daily,2019-09-14,all-access,all-agents,132
en.wikipedia,Señorita,daily,2019-09-15,all-access,all-agents,120
en.wikipedia,Señorita,daily,2019-09-16,all-access,all-agents,128
en.wikipedia,Señorita,daily,2019-09-17,all-access,all-agents,178
en.wikipedia,Señorita,daily,2019-09-18,all-access,all-agents,153
en.wikipedia,Señorita,daily,2019-09-19,all-access,all-agents,171
en.wikipedia,Señorita,daily,2019-09-20,all-access,all-agents,148
