project,article,granularity,timestamp,access,agent,views
en.wikipedia,7_Rings,daily,2019-06-24,all-access,all-agents,1323
en.wikipedia,7_Rings,daily,2019-06-25,all-access,all-agents,1324
en.wikipedia,7_Rings,daily,2019-06-26,all-access,all-agents,1333
en.wikipedia,7_Rings,daily,2019-06-27,all-access,all-agents,1184
en.wikipedia,7_Rings,daily,2019-06-28,all-access,all-agents,1244
en.wikipedia,7_Rings,daily,2019-06-29,all-access,all-agents,1280
en.wikipedia,7_Rings,daily,2019-06-30,all-access,all-agents,1214
en.wikipedia,7_Rings,daily,2019-07-01,all-access,all-agents,1663
en.wikipedia,7_Rings,daily,2019-07-02,all-access,all-agents,1371
en.wikipedia,7_Rings,daily,2019-07-03,all-access,all-agents,1234
en.wikipedia,7_Rings,daily,2019-07-04,all-access,all-agents,1130
en.wikipedia,7_Rings,daily,2019-07-05,all-access,all-agents,1190
en.wikipedia,7_Rings,daily,2019-07-06,all-access,all-agents,1254
en.wikipedia,7_Rings,daily,2019-07-07,all-access,all-agents,1183
en.wikipedia,7_Rings,daily,2019-07-08,all-access,all-agents,1138
en.wikipedia,7_Rings,daily,2019-07-09,all-access,all-agents,1347
en.wikipedia,7_Rings,daily,2019-07-10,all-access,all-agents,1293
en.wikipedia,7_Rings,daily,2019-07-11,all-access,all-agents,1273
en.wikipedia,7_Rings,daily,2019-07-12,all-access,all-agents,1199
en.wikipedia,7_Rings,daily,2019-07-13,all-access,all-agents,1205
en.wikipedia,7_Rings,daily,2019-07-14,all-access,all-agents,1150
en.wikipedia,7_Rings,daily,2019-07-15,all-access,all-agents,1116
en.wikipedia,7_Rings,daily,2019-07-16,all-access,all-agents,1181
en.wikipedia,7_Rings,daily,2019-07-17,all-access,all-agents,1220
en.wikipedia,7_Rings,daily,2019-07-18,all-access,all-agents,1138
en.wikipedia,7_Rings,daily,2019-07-19,all-access,all-agents,1053
en.wikipedia,7_Rings,daily,2019-07-20,all-access,all-agents,1094
en.wikipedia,7_Rings,daily,2019-07-21,all-access,all-agents,1098
en.wikipedia,7_Rings,daily,2019-07-22,all-access,all-agents,1031
en.wikipedia,7_Rings,daily,2019-07-23,all-access,all-agents,1083
en.wikipedia,7_Rings,daily,2019-07-24,all-access,all-agents,1075
en.wikipedia,7_Rings,daily,2019-07-25,all-access,all-agents,1099
en.wikipedia,7_Rings,daily,2019-07-26,all-access,all-agents,1101
en.wikipedia,7_Rings,daily,2019-07-27,all-access,all-agents,1084
en.wikipedia,7_Rings,daily,2019-07-28,all-access,all-agents,1114
en.wikipedia,7_Rings,daily,2019-07-29,all-access,all-agents,1167
en.wikipedia,7_Rings,daily,2019-07-30,all-access,all-agents,1282
en.wikipedia,7_Rings,daily,2019-07-31,all-access,all-agents,1367
en.wikipedia,7_Rings,daily,2019-08-01,all-access,all-agents,1157
