project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Color_Purple,daily,2015-11-20,all-access,all-agents,1440
en.wikipedia,The_Color_Purple,daily,2015-11-21,all-access,all-agents,1193
en.wikipedia,The_Color_Purple,daily,2015-11-22,all-access,all-agents,1288
en.wikipedia,The_Color_Purple,daily,2015-11-23,all-access,all-agents,1620
en.wikipedia,The_Color_Purple,daily,2015-11-24,all-access,all-agents,1864
en.wikipedia,The_Color_Purple,daily,2015-11-25,all-access,all-agents,1465
en.wikipedia,The_Color_Purple,daily,2015-11-26,all-access,all-agents,1324
en.wikipedia,The_Color_Purple,daily,2015-11-27,all-access,all-agents,1129
en.wikipedia,The_Color_Purple,daily,2015-11-28,all-access,all-agents,1294
en.wikipedia,The_Color_Purple,daily,2015-11-29,all-access,all-agents,1675
en.wikipedia,The_Color_Purple,daily,2015-11-30,all-access,all-agents,1595
en.wikipedia,The_Color_Purple,daily,2015-12-01,all-access,all-agents,1959
en.wikipedia,The_Color_Purple,daily,2015-12-02,all-access,all-agents,1945
en.wikipedia,The_Color_Purple,daily,2015-12-03,all-access,all-agents,1854
en.wikipedia,The_Color_Purple,daily,2015-12-04,all-access,all-agents,1770
en.wikipedia,The_Color_Purple,daily,2015-12-05,all-access,all-agents,1809
en.wikipedia,The_Color_Purple,daily,2015-12-06,all-access,all-agents,2058
en.wikipedia,The_Color_Purple,daily,2015-12-07,all-access,all-agents,2017
en.wikipedia,The_Color_Purple,daily,2015-12-08,all-access,all-agents,2762
en.wikipedia,The_Color_Purple,daily,2015-12-09,all-access,all-agents,2775
en.wikipedia,The_Color_Purple,daily,2015-12-10,all-access,all-agents,2777
en.wikipedia,The_Color_Purple,daily,2015-12-11,all-access,all-agents,2936
en.wikipedia,The_Color_Purple,daily,2015-12-12,all-access,all-agents,2228
en.wikipedia,The_Color_Purple,daily,2015-12-13,all-access,all-agents,2010
en.wikipedia,The_Color_Purple,daily,2015-12-14,all-access,all-agents,1986
en.wikipedia,The_Color_Purple,daily,2015-12-15,all-access,all-agents,1985
en.wikipedia,The_Color_Purple,daily,2015-12-16,all-access,all-agents,1804
en.wikipedia,The_Color_Purple,daily,2015-12-17,all-access,all-agents,2219
en.wikipedia,The_Color_Purple,daily,2015-12-18,all-access,all-agents,2046
en.wikipedia,The_Color_Purple,daily,2015-12-19,all-access,all-agents,1672
en.wikipedia,The_Color_Purple,daily,2015-12-20,all-access,all-agents,2407
en.wikipedia,The_Color_Purple,daily,2015-12-21,all-access,all-agents,2229
en.wikipedia,The_Color_Purple,daily,2015-12-22,all-access,all-agents,1674
en.wikipedia,The_Color_Purple,daily,2015-12-23,all-access,all-agents,1373
en.wikipedia,The_Color_Purple,daily,2015-12-24,all-access,all-agents,1119
en.wikipedia,The_Color_Purple,daily,2015-12-25,all-access,all-agents,1119
en.wikipedia,The_Color_Purple,daily,2015-12-26,all-access,all-agents,1245
en.wikipedia,The_Color_Purple,daily,2015-12-27,all-access,all-agents,1995
en.wikipedia,The_Color_Purple,daily,2015-12-28,all-access,all-agents,1694
en.wikipedia,The_Color_Purple,daily,2015-12-29,all-access,all-agents,1518
en.wikipedia,The_Color_Purple,daily,2015-12-30,all-access,all-agents,1450
en.wikipedia,The_Color_Purple,daily,2015-12-31,all-access,all-agents,1538
en.wikipedia,The_Color_Purple,daily,2016-01-01,all-access,all-agents,1290
en.wikipedia,The_Color_Purple,daily,2016-01-02,all-access,all-agents,1930
en.wikipedia,The_Color_Purple,daily,2016-01-03,all-access,all-agents,1584
en.wikipedia,The_Color_Purple,daily,2016-01-04,all-access,all-agents,1761
en.wikipedia,The_Color_Purple,daily,2016-01-05,all-access,all-agents,1894
en.wikipedia,The_Color_Purple,daily,2016-01-06,all-access,all-agents,1871
en.wikipedia,The_Color_Purple,daily,2016-01-07,all-access,all-agents,1789
en.wikipedia,The_Color_Purple,daily,2016-01-08,all-access,all-agents,1738
en.wikipedia,The_Color_Purple,daily,2016-01-09,all-access,all-agents,1439
en.wikipedia,The_Color_Purple,daily,2016-01-10,all-access,all-agents,1814
en.wikipedia,The_Color_Purple,daily,2016-01-11,all-access,all-agents,1781
en.wikipedia,The_Color_Purple,daily,2016-01-12,all-access,all-agents,1648
en.wikipedia,The_Color_Purple,daily,2016-01-13,all-access,all-agents,1616
en.wikipedia,The_Color_Purple,daily,2016-01-14,all-access,all-agents,1694
en.wikipedia,The_Color_Purple,daily,2016-01-15,all-access,all-agents,1641
en.wikipedia,The_Color_Purple,daily,2016-01-16,all-access,all-agents,1482
en.wikipedia,The_Color_Purple,daily,2016-01-17,all-access,all-agents,2183
en.wikipedia,The_Color_Purple,daily,2016-01-18,all-access,all-agents,2278
en.wikipedia,The_Color_Purple,daily,2016-01-19,all-access,all-agents,1976
en.wikipedia,The_Color_Purple,daily,2016-01-20,all-access,all-agents,1898
en.wikipedia,The_Color_Purple,daily,2016-01-21,all-access,all-agents,1738
en.wikipedia,The_Color_Purple,daily,2016-01-22,all-access,all-agents,1995
en.wikipedia,The_Color_Purple,daily,2016-01-23,all-access,all-agents,1446
en.wikipedia,The_Color_Purple,daily,2016-01-24,all-access,all-agents,1730
en.wikipedia,The_Color_Purple,daily,2016-01-25,all-access,all-agents,1900
