project,article,granularity,timestamp,access,agent,views
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-24,all-access,all-agents,1017
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-25,all-access,all-agents,880
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-26,all-access,all-agents,785
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-27,all-access,all-agents,728
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-28,all-access,all-agents,690
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-29,all-access,all-agents,868
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-30,all-access,all-agents,976
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-01,all-access,all-agents,1004
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-02,all-access,all-agents,1133
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-03,all-access,all-agents,1016
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-04,all-access,all-agents,935
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-05,all-access,all-agents,786
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-06,all-access,all-agents,886
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-07,all-access,all-agents,1022
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-08,all-access,all-agents,948
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-09,all-access,all-agents,987
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-10,all-access,all-agents,1021
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-11,all-access,all-agents,986
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-12,all-access,all-agents,798
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-13,all-access,all-agents,945
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-14,all-access,all-agents,966
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-15,all-access,all-agents,926
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-16,all-access,all-agents,956
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-17,all-access,all-agents,980
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-18,all-access,all-agents,926
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-19,all-access,all-agents,797
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-20,all-access,all-agents,770
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-21,all-access,all-agents,887
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-22,all-access,all-agents,858
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-23,all-access,all-agents,777
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-24,all-access,all-agents,708
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-25,all-access,all-agents,585
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-26,all-access,all-agents,752
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-27,all-access,all-agents,736
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-28,all-access,all-agents,873
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-29,all-access,all-agents,895
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-30,all-access,all-agents,849
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-12-31,all-access,all-agents,680
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-01,all-access,all-agents,623
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-02,all-access,all-agents,826
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-03,all-access,all-agents,957
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-04,all-access,all-agents,1041
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-05,all-access,all-agents,1059
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-06,all-access,all-agents,1077
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-07,all-access,all-agents,1059
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-08,all-access,all-agents,988
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-09,all-access,all-agents,840
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-10,all-access,all-agents,882
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-11,all-access,all-agents,1023
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-12,all-access,all-agents,1072
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-13,all-access,all-agents,989
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-14,all-access,all-agents,1008
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-15,all-access,all-agents,1046
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-16,all-access,all-agents,764
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-17,all-access,all-agents,855
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-18,all-access,all-agents,1000
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-19,all-access,all-agents,1068
