project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-01,all-access,all-agents,4756
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-02,all-access,all-agents,5139
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-03,all-access,all-agents,5893
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-04,all-access,all-agents,5162
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-05,all-access,all-agents,4398
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-06,all-access,all-agents,4016
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-07,all-access,all-agents,4541
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-08,all-access,all-agents,4140
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-09,all-access,all-agents,4440
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-10,all-access,all-agents,6310
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-11,all-access,all-agents,4479
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-12,all-access,all-agents,4977
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-13,all-access,all-agents,9671
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-14,all-access,all-agents,7857
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-15,all-access,all-agents,4410
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-16,all-access,all-agents,5072
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-17,all-access,all-agents,5712
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-18,all-access,all-agents,4614
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-19,all-access,all-agents,4715
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-20,all-access,all-agents,3835
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-21,all-access,all-agents,3738
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-22,all-access,all-agents,3794
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-23,all-access,all-agents,4885
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-24,all-access,all-agents,5980
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-25,all-access,all-agents,4883
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-26,all-access,all-agents,4102
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-27,all-access,all-agents,4365
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-28,all-access,all-agents,3864
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-29,all-access,all-agents,3866
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-30,all-access,all-agents,6369
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-01-31,all-access,all-agents,5798
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-01,all-access,all-agents,4321
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-02,all-access,all-agents,4118
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-03,all-access,all-agents,4130
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-04,all-access,all-agents,3843
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-05,all-access,all-agents,5287
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-06,all-access,all-agents,5039
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-07,all-access,all-agents,5278
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-08,all-access,all-agents,3698
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-09,all-access,all-agents,3954
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-10,all-access,all-agents,3974
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-11,all-access,all-agents,5461
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-12,all-access,all-agents,4041
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-13,all-access,all-agents,4819
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-14,all-access,all-agents,4728
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-15,all-access,all-agents,5084
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-16,all-access,all-agents,4341
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-17,all-access,all-agents,3745
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-18,all-access,all-agents,3851
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-19,all-access,all-agents,3529
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-20,all-access,all-agents,4360
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-21,all-access,all-agents,5589
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-22,all-access,all-agents,4068
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-23,all-access,all-agents,3756
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-24,all-access,all-agents,3831
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-25,all-access,all-agents,4160
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-26,all-access,all-agents,3860
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-27,all-access,all-agents,4383
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-28,all-access,all-agents,4289
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-02-29,all-access,all-agents,3967
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-01,all-access,all-agents,3842
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-02,all-access,all-agents,3866
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-03,all-access,all-agents,4359
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-04,all-access,all-agents,4230
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-05,all-access,all-agents,4569
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-06,all-access,all-agents,4620
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-07,all-access,all-agents,4336
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-08,all-access,all-agents,4492
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-09,all-access,all-agents,3439
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-10,all-access,all-agents,3957
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-11,all-access,all-agents,3729
