project,article,granularity,timestamp,access,agent,views
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-28,all-access,all-agents,1413
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-29,all-access,all-agents,1325
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-30,all-access,all-agents,1382
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-31,all-access,all-agents,1192
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-01,all-access,all-agents,1262
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-02,all-access,all-agents,1640
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-03,all-access,all-agents,1458
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-04,all-access,all-agents,1421
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-05,all-access,all-agents,1389
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-06,all-access,all-agents,1361
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-07,all-access,all-agents,1213
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-08,all-access,all-agents,1332
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-09,all-access,all-agents,1665
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-10,all-access,all-agents,1452
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-11,all-access,all-agents,1403
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-12,all-access,all-agents,1530
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-13,all-access,all-agents,1229
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-14,all-access,all-agents,1509
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-15,all-access,all-agents,1816
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-16,all-access,all-agents,1702
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-17,all-access,all-agents,1495
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-18,all-access,all-agents,1493
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-19,all-access,all-agents,1555
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-20,all-access,all-agents,1499
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-21,all-access,all-agents,1423
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-22,all-access,all-agents,1445
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-23,all-access,all-agents,1538
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-24,all-access,all-agents,1465
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-25,all-access,all-agents,1320
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-26,all-access,all-agents,1177
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-27,all-access,all-agents,1288
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-28,all-access,all-agents,1291
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-29,all-access,all-agents,1526
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-11-30,all-access,all-agents,1505
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-01,all-access,all-agents,1581
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-02,all-access,all-agents,1482
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-03,all-access,all-agents,1449
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-04,all-access,all-agents,1370
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-05,all-access,all-agents,1240
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-06,all-access,all-agents,1376
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-07,all-access,all-agents,1562
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-08,all-access,all-agents,1622
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-09,all-access,all-agents,1666
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-10,all-access,all-agents,1627
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-11,all-access,all-agents,1504
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-12,all-access,all-agents,1226
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-13,all-access,all-agents,1496
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-14,all-access,all-agents,1483
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-15,all-access,all-agents,1357
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-16,all-access,all-agents,1352
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-17,all-access,all-agents,1239
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-18,all-access,all-agents,1274
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-19,all-access,all-agents,1051
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-20,all-access,all-agents,1203
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-21,all-access,all-agents,1196
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-22,all-access,all-agents,1396
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-23,all-access,all-agents,1276
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-24,all-access,all-agents,1221
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-25,all-access,all-agents,1222
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-26,all-access,all-agents,1273
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-27,all-access,all-agents,1313
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-28,all-access,all-agents,1287
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-29,all-access,all-agents,1417
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-30,all-access,all-agents,1335
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-12-31,all-access,all-agents,1398
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-01,all-access,all-agents,1279
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-02,all-access,all-agents,1725
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-03,all-access,all-agents,1540
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-04,all-access,all-agents,1982
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-05,all-access,all-agents,14485
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-06,all-access,all-agents,2201
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-07,all-access,all-agents,1793
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-08,all-access,all-agents,1572
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-09,all-access,all-agents,1771
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-10,all-access,all-agents,1971
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-11,all-access,all-agents,1642
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-12,all-access,all-agents,1511
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-13,all-access,all-agents,1611
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-14,all-access,all-agents,1469
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-15,all-access,all-agents,1568
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-16,all-access,all-agents,1491
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-17,all-access,all-agents,1787
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-18,all-access,all-agents,1526
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-19,all-access,all-agents,1699
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-20,all-access,all-agents,1438
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-21,all-access,all-agents,1508
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-22,all-access,all-agents,3798
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-23,all-access,all-agents,1675
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-24,all-access,all-agents,1502
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-25,all-access,all-agents,1761
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-26,all-access,all-agents,1477
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-27,all-access,all-agents,1474
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-28,all-access,all-agents,1467
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-29,all-access,all-agents,1490
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-30,all-access,all-agents,1279
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-01-31,all-access,all-agents,1419
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-01,all-access,all-agents,1459
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-02,all-access,all-agents,1339
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-03,all-access,all-agents,1277
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-04,all-access,all-agents,1404
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-05,all-access,all-agents,1294
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-06,all-access,all-agents,1136
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-07,all-access,all-agents,1293
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-08,all-access,all-agents,1266
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-09,all-access,all-agents,1851
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-10,all-access,all-agents,1361
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-11,all-access,all-agents,1445
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-12,all-access,all-agents,1313
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-13,all-access,all-agents,1138
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-14,all-access,all-agents,1191
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-15,all-access,all-agents,1290
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-16,all-access,all-agents,1316
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-17,all-access,all-agents,1333
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-18,all-access,all-agents,1374
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-19,all-access,all-agents,1350
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-20,all-access,all-agents,1531
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-21,all-access,all-agents,1332
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-22,all-access,all-agents,1385
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-23,all-access,all-agents,1431
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-24,all-access,all-agents,1335
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-25,all-access,all-agents,1270
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-26,all-access,all-agents,1208
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-27,all-access,all-agents,1253
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-28,all-access,all-agents,1250
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-02-29,all-access,all-agents,1368
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-01,all-access,all-agents,1406
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-02,all-access,all-agents,1331
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-03,all-access,all-agents,1465
