project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gilead,daily,2015-11-06,all-access,all-agents,410
en.wikipedia,Gilead,daily,2015-11-07,all-access,all-agents,341
en.wikipedia,Gilead,daily,2015-11-08,all-access,all-agents,387
en.wikipedia,Gilead,daily,2015-11-09,all-access,all-agents,464
en.wikipedia,Gilead,daily,2015-11-10,all-access,all-agents,476
en.wikipedia,Gilead,daily,2015-11-11,all-access,all-agents,424
en.wikipedia,Gilead,daily,2015-11-12,all-access,all-agents,441
en.wikipedia,Gilead,daily,2015-11-13,all-access,all-agents,373
en.wikipedia,Gilead,daily,2015-11-14,all-access,all-agents,339
en.wikipedia,Gilead,daily,2015-11-15,all-access,all-agents,411
en.wikipedia,Gilead,daily,2015-11-16,all-access,all-agents,416
en.wikipedia,Gilead,daily,2015-11-17,all-access,all-agents,482
en.wikipedia,Gilead,daily,2015-11-18,all-access,all-agents,387
en.wikipedia,Gilead,daily,2015-11-19,all-access,all-agents,412
en.wikipedia,Gilead,daily,2015-11-20,all-access,all-agents,421
en.wikipedia,Gilead,daily,2015-11-21,all-access,all-agents,353
en.wikipedia,Gilead,daily,2015-11-22,all-access,all-agents,413
en.wikipedia,Gilead,daily,2015-11-23,all-access,all-agents,433
en.wikipedia,Gilead,daily,2015-11-24,all-access,all-agents,458
en.wikipedia,Gilead,daily,2015-11-25,all-access,all-agents,370
en.wikipedia,Gilead,daily,2015-11-26,all-access,all-agents,371
en.wikipedia,Gilead,daily,2015-11-27,all-access,all-agents,325
en.wikipedia,Gilead,daily,2015-11-28,all-access,all-agents,308
en.wikipedia,Gilead,daily,2015-11-29,all-access,all-agents,373
en.wikipedia,Gilead,daily,2015-11-30,all-access,all-agents,403
en.wikipedia,Gilead,daily,2015-12-01,all-access,all-agents,538
en.wikipedia,Gilead,daily,2015-12-02,all-access,all-agents,596
en.wikipedia,Gilead,daily,2015-12-03,all-access,all-agents,438
en.wikipedia,Gilead,daily,2015-12-04,all-access,all-agents,388
en.wikipedia,Gilead,daily,2015-12-05,all-access,all-agents,401
en.wikipedia,Gilead,daily,2015-12-06,all-access,all-agents,392
en.wikipedia,Gilead,daily,2015-12-07,all-access,all-agents,442
en.wikipedia,Gilead,daily,2015-12-08,all-access,all-agents,372
en.wikipedia,Gilead,daily,2015-12-09,all-access,all-agents,412
en.wikipedia,Gilead,daily,2015-12-10,all-access,all-agents,418
en.wikipedia,Gilead,daily,2015-12-11,all-access,all-agents,362
en.wikipedia,Gilead,daily,2015-12-12,all-access,all-agents,272
en.wikipedia,Gilead,daily,2015-12-13,all-access,all-agents,312
en.wikipedia,Gilead,daily,2015-12-14,all-access,all-agents,365
en.wikipedia,Gilead,daily,2015-12-15,all-access,all-agents,447
en.wikipedia,Gilead,daily,2015-12-16,all-access,all-agents,401
en.wikipedia,Gilead,daily,2015-12-17,all-access,all-agents,396
en.wikipedia,Gilead,daily,2015-12-18,all-access,all-agents,288
en.wikipedia,Gilead,daily,2015-12-19,all-access,all-agents,301
en.wikipedia,Gilead,daily,2015-12-20,all-access,all-agents,285
en.wikipedia,Gilead,daily,2015-12-21,all-access,all-agents,323
en.wikipedia,Gilead,daily,2015-12-22,all-access,all-agents,267
en.wikipedia,Gilead,daily,2015-12-23,all-access,all-agents,273
en.wikipedia,Gilead,daily,2015-12-24,all-access,all-agents,251
en.wikipedia,Gilead,daily,2015-12-25,all-access,all-agents,224
en.wikipedia,Gilead,daily,2015-12-26,all-access,all-agents,262
en.wikipedia,Gilead,daily,2015-12-27,all-access,all-agents,378
en.wikipedia,Gilead,daily,2015-12-28,all-access,all-agents,324
en.wikipedia,Gilead,daily,2015-12-29,all-access,all-agents,350
en.wikipedia,Gilead,daily,2015-12-30,all-access,all-agents,301
en.wikipedia,Gilead,daily,2015-12-31,all-access,all-agents,292
en.wikipedia,Gilead,daily,2016-01-01,all-access,all-agents,254
en.wikipedia,Gilead,daily,2016-01-02,all-access,all-agents,277
en.wikipedia,Gilead,daily,2016-01-03,all-access,all-agents,360
en.wikipedia,Gilead,daily,2016-01-04,all-access,all-agents,401
en.wikipedia,Gilead,daily,2016-01-05,all-access,all-agents,432
en.wikipedia,Gilead,daily,2016-01-06,all-access,all-agents,465
en.wikipedia,Gilead,daily,2016-01-07,all-access,all-agents,410
en.wikipedia,Gilead,daily,2016-01-08,all-access,all-agents,399
en.wikipedia,Gilead,daily,2016-01-09,all-access,all-agents,421
en.wikipedia,Gilead,daily,2016-01-10,all-access,all-agents,579
en.wikipedia,Gilead,daily,2016-01-11,all-access,all-agents,424
en.wikipedia,Gilead,daily,2016-01-12,all-access,all-agents,364
en.wikipedia,Gilead,daily,2016-01-13,all-access,all-agents,441
en.wikipedia,Gilead,daily,2016-01-14,all-access,all-agents,395
en.wikipedia,Gilead,daily,2016-01-15,all-access,all-agents,428
en.wikipedia,Gilead,daily,2016-01-16,all-access,all-agents,336
en.wikipedia,Gilead,daily,2016-01-17,all-access,all-agents,401
en.wikipedia,Gilead,daily,2016-01-18,all-access,all-agents,394
en.wikipedia,Gilead,daily,2016-01-19,all-access,all-agents,431
en.wikipedia,Gilead,daily,2016-01-20,all-access,all-agents,400
en.wikipedia,Gilead,daily,2016-01-21,all-access,all-agents,416
en.wikipedia,Gilead,daily,2016-01-22,all-access,all-agents,372
en.wikipedia,Gilead,daily,2016-01-23,all-access,all-agents,363
en.wikipedia,Gilead,daily,2016-01-24,all-access,all-agents,461
en.wikipedia,Gilead,daily,2016-01-25,all-access,all-agents,500
en.wikipedia,Gilead,daily,2016-01-26,all-access,all-agents,503
en.wikipedia,Gilead,daily,2016-01-27,all-access,all-agents,478
en.wikipedia,Gilead,daily,2016-01-28,all-access,all-agents,447
en.wikipedia,Gilead,daily,2016-01-29,all-access,all-agents,462
en.wikipedia,Gilead,daily,2016-01-30,all-access,all-agents,373
en.wikipedia,Gilead,daily,2016-01-31,all-access,all-agents,478
en.wikipedia,Gilead,daily,2016-02-01,all-access,all-agents,451
en.wikipedia,Gilead,daily,2016-02-02,all-access,all-agents,477
en.wikipedia,Gilead,daily,2016-02-03,all-access,all-agents,491
en.wikipedia,Gilead,daily,2016-02-04,all-access,all-agents,437
en.wikipedia,Gilead,daily,2016-02-05,all-access,all-agents,395
en.wikipedia,Gilead,daily,2016-02-06,all-access,all-agents,348
en.wikipedia,Gilead,daily,2016-02-07,all-access,all-agents,362
en.wikipedia,Gilead,daily,2016-02-08,all-access,all-agents,387
en.wikipedia,Gilead,daily,2016-02-09,all-access,all-agents,391
en.wikipedia,Gilead,daily,2016-02-10,all-access,all-agents,513
en.wikipedia,Gilead,daily,2016-02-11,all-access,all-agents,496
en.wikipedia,Gilead,daily,2016-02-12,all-access,all-agents,409
en.wikipedia,Gilead,daily,2016-02-13,all-access,all-agents,366
en.wikipedia,Gilead,daily,2016-02-14,all-access,all-agents,380
en.wikipedia,Gilead,daily,2016-02-15,all-access,all-agents,395
en.wikipedia,Gilead,daily,2016-02-16,all-access,all-agents,466
en.wikipedia,Gilead,daily,2016-02-17,all-access,all-agents,466
en.wikipedia,Gilead,daily,2016-02-18,all-access,all-agents,397
en.wikipedia,Gilead,daily,2016-02-19,all-access,all-agents,431
en.wikipedia,Gilead,daily,2016-02-20,all-access,all-agents,353
en.wikipedia,Gilead,daily,2016-02-21,all-access,all-agents,445
en.wikipedia,Gilead,daily,2016-02-22,all-access,all-agents,465
en.wikipedia,Gilead,daily,2016-02-23,all-access,all-agents,466
en.wikipedia,Gilead,daily,2016-02-24,all-access,all-agents,484
en.wikipedia,Gilead,daily,2016-02-25,all-access,all-agents,415
en.wikipedia,Gilead,daily,2016-02-26,all-access,all-agents,471
en.wikipedia,Gilead,daily,2016-02-27,all-access,all-agents,381
en.wikipedia,Gilead,daily,2016-02-28,all-access,all-agents,447
en.wikipedia,Gilead,daily,2016-02-29,all-access,all-agents,472
en.wikipedia,Gilead,daily,2016-03-01,all-access,all-agents,426
en.wikipedia,Gilead,daily,2016-03-02,all-access,all-agents,485
en.wikipedia,Gilead,daily,2016-03-03,all-access,all-agents,448
en.wikipedia,Gilead,daily,2016-03-04,all-access,all-agents,399
en.wikipedia,Gilead,daily,2016-03-05,all-access,all-agents,369
en.wikipedia,Gilead,daily,2016-03-06,all-access,all-agents,424
en.wikipedia,Gilead,daily,2016-03-07,all-access,all-agents,421
en.wikipedia,Gilead,daily,2016-03-08,all-access,all-agents,448
en.wikipedia,Gilead,daily,2016-03-09,all-access,all-agents,387
en.wikipedia,Gilead,daily,2016-03-10,all-access,all-agents,458
en.wikipedia,Gilead,daily,2016-03-11,all-access,all-agents,397
en.wikipedia,Gilead,daily,2016-03-12,all-access,all-agents,317
en.wikipedia,Gilead,daily,2016-03-13,all-access,all-agents,381
en.wikipedia,Gilead,daily,2016-03-14,all-access,all-agents,398
en.wikipedia,Gilead,daily,2016-03-15,all-access,all-agents,387
en.wikipedia,Gilead,daily,2016-03-16,all-access,all-agents,366
en.wikipedia,Gilead,daily,2016-03-17,all-access,all-agents,395
en.wikipedia,Gilead,daily,2016-03-18,all-access,all-agents,336
en.wikipedia,Gilead,daily,2016-03-19,all-access,all-agents,279
en.wikipedia,Gilead,daily,2016-03-20,all-access,all-agents,322
en.wikipedia,Gilead,daily,2016-03-21,all-access,all-agents,458
en.wikipedia,Gilead,daily,2016-03-22,all-access,all-agents,446
