project,article,granularity,timestamp,access,agent,views
en.wikipedia,Frankenstein,daily,2015-11-04,all-access,all-agents,6067
en.wikipedia,Frankenstein,daily,2015-11-05,all-access,all-agents,5903
en.wikipedia,Frankenstein,daily,2015-11-06,all-access,all-agents,5464
en.wikipedia,Frankenstein,daily,2015-11-07,all-access,all-agents,5214
en.wikipedia,Frankenstein,daily,2015-11-08,all-access,all-agents,6822
en.wikipedia,Frankenstein,daily,2015-11-09,all-access,all-agents,7932
en.wikipedia,Frankenstein,daily,2015-11-10,all-access,all-agents,6728
en.wikipedia,Frankenstein,daily,2015-11-11,all-access,all-agents,5746
en.wikipedia,Frankenstein,daily,2015-11-12,all-access,all-agents,6263
en.wikipedia,Frankenstein,daily,2015-11-13,all-access,all-agents,5147
en.wikipedia,Frankenstein,daily,2015-11-14,all-access,all-agents,4413
en.wikipedia,Frankenstein,daily,2015-11-15,all-access,all-agents,5489
en.wikipedia,Frankenstein,daily,2015-11-16,all-access,all-agents,5660
en.wikipedia,Frankenstein,daily,2015-11-17,all-access,all-agents,5650
en.wikipedia,Frankenstein,daily,2015-11-18,all-access,all-agents,5480
en.wikipedia,Frankenstein,daily,2015-11-19,all-access,all-agents,5795
en.wikipedia,Frankenstein,daily,2015-11-20,all-access,all-agents,5332
en.wikipedia,Frankenstein,daily,2015-11-21,all-access,all-agents,4427
en.wikipedia,Frankenstein,daily,2015-11-22,all-access,all-agents,5770
en.wikipedia,Frankenstein,daily,2015-11-23,all-access,all-agents,6161
en.wikipedia,Frankenstein,daily,2015-11-24,all-access,all-agents,6369
en.wikipedia,Frankenstein,daily,2015-11-25,all-access,all-agents,6755
en.wikipedia,Frankenstein,daily,2015-11-26,all-access,all-agents,6493
en.wikipedia,Frankenstein,daily,2015-11-27,all-access,all-agents,6674
en.wikipedia,Frankenstein,daily,2015-11-28,all-access,all-agents,7215
en.wikipedia,Frankenstein,daily,2015-11-29,all-access,all-agents,7920
en.wikipedia,Frankenstein,daily,2015-11-30,all-access,all-agents,11456
en.wikipedia,Frankenstein,daily,2015-12-01,all-access,all-agents,7176
en.wikipedia,Frankenstein,daily,2015-12-02,all-access,all-agents,7071
en.wikipedia,Frankenstein,daily,2015-12-03,all-access,all-agents,6874
en.wikipedia,Frankenstein,daily,2015-12-04,all-access,all-agents,6267
en.wikipedia,Frankenstein,daily,2015-12-05,all-access,all-agents,5574
en.wikipedia,Frankenstein,daily,2015-12-06,all-access,all-agents,6144
en.wikipedia,Frankenstein,daily,2015-12-07,all-access,all-agents,6366
en.wikipedia,Frankenstein,daily,2015-12-08,all-access,all-agents,5965
en.wikipedia,Frankenstein,daily,2015-12-09,all-access,all-agents,5529
en.wikipedia,Frankenstein,daily,2015-12-10,all-access,all-agents,5486
en.wikipedia,Frankenstein,daily,2015-12-11,all-access,all-agents,5129
en.wikipedia,Frankenstein,daily,2015-12-12,all-access,all-agents,4154
en.wikipedia,Frankenstein,daily,2015-12-13,all-access,all-agents,5064
en.wikipedia,Frankenstein,daily,2015-12-14,all-access,all-agents,5511
en.wikipedia,Frankenstein,daily,2015-12-15,all-access,all-agents,4906
en.wikipedia,Frankenstein,daily,2015-12-16,all-access,all-agents,4690
en.wikipedia,Frankenstein,daily,2015-12-17,all-access,all-agents,4239
en.wikipedia,Frankenstein,daily,2015-12-18,all-access,all-agents,3595
en.wikipedia,Frankenstein,daily,2015-12-19,all-access,all-agents,2929
en.wikipedia,Frankenstein,daily,2015-12-20,all-access,all-agents,3290
en.wikipedia,Frankenstein,daily,2015-12-21,all-access,all-agents,3361
en.wikipedia,Frankenstein,daily,2015-12-22,all-access,all-agents,3316
en.wikipedia,Frankenstein,daily,2015-12-23,all-access,all-agents,3182
en.wikipedia,Frankenstein,daily,2015-12-24,all-access,all-agents,2671
en.wikipedia,Frankenstein,daily,2015-12-25,all-access,all-agents,2617
en.wikipedia,Frankenstein,daily,2015-12-26,all-access,all-agents,2815
en.wikipedia,Frankenstein,daily,2015-12-27,all-access,all-agents,3298
en.wikipedia,Frankenstein,daily,2015-12-28,all-access,all-agents,3234
en.wikipedia,Frankenstein,daily,2015-12-29,all-access,all-agents,3156
en.wikipedia,Frankenstein,daily,2015-12-30,all-access,all-agents,3106
en.wikipedia,Frankenstein,daily,2015-12-31,all-access,all-agents,2919
en.wikipedia,Frankenstein,daily,2016-01-01,all-access,all-agents,3276
en.wikipedia,Frankenstein,daily,2016-01-02,all-access,all-agents,3723
en.wikipedia,Frankenstein,daily,2016-01-03,all-access,all-agents,4115
en.wikipedia,Frankenstein,daily,2016-01-04,all-access,all-agents,4444
en.wikipedia,Frankenstein,daily,2016-01-05,all-access,all-agents,4589
en.wikipedia,Frankenstein,daily,2016-01-06,all-access,all-agents,4757
en.wikipedia,Frankenstein,daily,2016-01-07,all-access,all-agents,4512
en.wikipedia,Frankenstein,daily,2016-01-08,all-access,all-agents,4190
en.wikipedia,Frankenstein,daily,2016-01-09,all-access,all-agents,3586
en.wikipedia,Frankenstein,daily,2016-01-10,all-access,all-agents,4158
en.wikipedia,Frankenstein,daily,2016-01-11,all-access,all-agents,6443
en.wikipedia,Frankenstein,daily,2016-01-12,all-access,all-agents,4866
en.wikipedia,Frankenstein,daily,2016-01-13,all-access,all-agents,5070
en.wikipedia,Frankenstein,daily,2016-01-14,all-access,all-agents,4880
en.wikipedia,Frankenstein,daily,2016-01-15,all-access,all-agents,4152
en.wikipedia,Frankenstein,daily,2016-01-16,all-access,all-agents,3170
en.wikipedia,Frankenstein,daily,2016-01-17,all-access,all-agents,3847
en.wikipedia,Frankenstein,daily,2016-01-18,all-access,all-agents,4257
en.wikipedia,Frankenstein,daily,2016-01-19,all-access,all-agents,4789
en.wikipedia,Frankenstein,daily,2016-01-20,all-access,all-agents,4581
en.wikipedia,Frankenstein,daily,2016-01-21,all-access,all-agents,4711
en.wikipedia,Frankenstein,daily,2016-01-22,all-access,all-agents,4660
en.wikipedia,Frankenstein,daily,2016-01-23,all-access,all-agents,3979
en.wikipedia,Frankenstein,daily,2016-01-24,all-access,all-agents,4050
en.wikipedia,Frankenstein,daily,2016-01-25,all-access,all-agents,4795
en.wikipedia,Frankenstein,daily,2016-01-26,all-access,all-agents,4558
en.wikipedia,Frankenstein,daily,2016-01-27,all-access,all-agents,4471
en.wikipedia,Frankenstein,daily,2016-01-28,all-access,all-agents,4573
en.wikipedia,Frankenstein,daily,2016-01-29,all-access,all-agents,4070
en.wikipedia,Frankenstein,daily,2016-01-30,all-access,all-agents,3218
en.wikipedia,Frankenstein,daily,2016-01-31,all-access,all-agents,3794
en.wikipedia,Frankenstein,daily,2016-02-01,all-access,all-agents,4921
en.wikipedia,Frankenstein,daily,2016-02-02,all-access,all-agents,4488
en.wikipedia,Frankenstein,daily,2016-02-03,all-access,all-agents,4537
en.wikipedia,Frankenstein,daily,2016-02-04,all-access,all-agents,4419
en.wikipedia,Frankenstein,daily,2016-02-05,all-access,all-agents,3936
en.wikipedia,Frankenstein,daily,2016-02-06,all-access,all-agents,3262
en.wikipedia,Frankenstein,daily,2016-02-07,all-access,all-agents,3957
en.wikipedia,Frankenstein,daily,2016-02-08,all-access,all-agents,4589
en.wikipedia,Frankenstein,daily,2016-02-09,all-access,all-agents,4579
en.wikipedia,Frankenstein,daily,2016-02-10,all-access,all-agents,4596
en.wikipedia,Frankenstein,daily,2016-02-11,all-access,all-agents,4544
en.wikipedia,Frankenstein,daily,2016-02-12,all-access,all-agents,3902
en.wikipedia,Frankenstein,daily,2016-02-13,all-access,all-agents,3134
en.wikipedia,Frankenstein,daily,2016-02-14,all-access,all-agents,3558
en.wikipedia,Frankenstein,daily,2016-02-15,all-access,all-agents,4296
en.wikipedia,Frankenstein,daily,2016-02-16,all-access,all-agents,4380
en.wikipedia,Frankenstein,daily,2016-02-17,all-access,all-agents,4738
en.wikipedia,Frankenstein,daily,2016-02-18,all-access,all-agents,4631
en.wikipedia,Frankenstein,daily,2016-02-19,all-access,all-agents,5615
en.wikipedia,Frankenstein,daily,2016-02-20,all-access,all-agents,6817
en.wikipedia,Frankenstein,daily,2016-02-21,all-access,all-agents,7361
en.wikipedia,Frankenstein,daily,2016-02-22,all-access,all-agents,7508
en.wikipedia,Frankenstein,daily,2016-02-23,all-access,all-agents,6742
en.wikipedia,Frankenstein,daily,2016-02-24,all-access,all-agents,6494
en.wikipedia,Frankenstein,daily,2016-02-25,all-access,all-agents,6653
en.wikipedia,Frankenstein,daily,2016-02-26,all-access,all-agents,6389
en.wikipedia,Frankenstein,daily,2016-02-27,all-access,all-agents,6719
en.wikipedia,Frankenstein,daily,2016-02-28,all-access,all-agents,7591
en.wikipedia,Frankenstein,daily,2016-02-29,all-access,all-agents,7273
en.wikipedia,Frankenstein,daily,2016-03-01,all-access,all-agents,6574
en.wikipedia,Frankenstein,daily,2016-03-02,all-access,all-agents,6489
en.wikipedia,Frankenstein,daily,2016-03-03,all-access,all-agents,6582
en.wikipedia,Frankenstein,daily,2016-03-04,all-access,all-agents,5952
en.wikipedia,Frankenstein,daily,2016-03-05,all-access,all-agents,5352
en.wikipedia,Frankenstein,daily,2016-03-06,all-access,all-agents,5933
en.wikipedia,Frankenstein,daily,2016-03-07,all-access,all-agents,6122
en.wikipedia,Frankenstein,daily,2016-03-08,all-access,all-agents,5731
en.wikipedia,Frankenstein,daily,2016-03-09,all-access,all-agents,5702
en.wikipedia,Frankenstein,daily,2016-03-10,all-access,all-agents,5768
en.wikipedia,Frankenstein,daily,2016-03-11,all-access,all-agents,5836
en.wikipedia,Frankenstein,daily,2016-03-12,all-access,all-agents,4831
en.wikipedia,Frankenstein,daily,2016-03-13,all-access,all-agents,5617
en.wikipedia,Frankenstein,daily,2016-03-14,all-access,all-agents,5430
en.wikipedia,Frankenstein,daily,2016-03-15,all-access,all-agents,5271
en.wikipedia,Frankenstein,daily,2016-03-16,all-access,all-agents,5041
en.wikipedia,Frankenstein,daily,2016-03-17,all-access,all-agents,4868
en.wikipedia,Frankenstein,daily,2016-03-18,all-access,all-agents,4334
en.wikipedia,Frankenstein,daily,2016-03-19,all-access,all-agents,4837
en.wikipedia,Frankenstein,daily,2016-03-20,all-access,all-agents,5053
en.wikipedia,Frankenstein,daily,2016-03-21,all-access,all-agents,5520
en.wikipedia,Frankenstein,daily,2016-03-22,all-access,all-agents,4960
en.wikipedia,Frankenstein,daily,2016-03-23,all-access,all-agents,4894
en.wikipedia,Frankenstein,daily,2016-03-24,all-access,all-agents,4168
en.wikipedia,Frankenstein,daily,2016-03-25,all-access,all-agents,3721
en.wikipedia,Frankenstein,daily,2016-03-26,all-access,all-agents,3519
en.wikipedia,Frankenstein,daily,2016-03-27,all-access,all-agents,3984
en.wikipedia,Frankenstein,daily,2016-03-28,all-access,all-agents,4568
en.wikipedia,Frankenstein,daily,2016-03-29,all-access,all-agents,4693
en.wikipedia,Frankenstein,daily,2016-03-30,all-access,all-agents,4420
en.wikipedia,Frankenstein,daily,2016-03-31,all-access,all-agents,4227
en.wikipedia,Frankenstein,daily,2016-04-01,all-access,all-agents,6974
en.wikipedia,Frankenstein,daily,2016-04-02,all-access,all-agents,4402
en.wikipedia,Frankenstein,daily,2016-04-03,all-access,all-agents,4978
en.wikipedia,Frankenstein,daily,2016-04-04,all-access,all-agents,5194
en.wikipedia,Frankenstein,daily,2016-04-05,all-access,all-agents,5518
en.wikipedia,Frankenstein,daily,2016-04-06,all-access,all-agents,5797
en.wikipedia,Frankenstein,daily,2016-04-07,all-access,all-agents,5016
en.wikipedia,Frankenstein,daily,2016-04-08,all-access,all-agents,4388
en.wikipedia,Frankenstein,daily,2016-04-09,all-access,all-agents,3968
en.wikipedia,Frankenstein,daily,2016-04-10,all-access,all-agents,5350
en.wikipedia,Frankenstein,daily,2016-04-11,all-access,all-agents,5409
en.wikipedia,Frankenstein,daily,2016-04-12,all-access,all-agents,5081
en.wikipedia,Frankenstein,daily,2016-04-13,all-access,all-agents,4926
en.wikipedia,Frankenstein,daily,2016-04-14,all-access,all-agents,4624
en.wikipedia,Frankenstein,daily,2016-04-15,all-access,all-agents,4186
en.wikipedia,Frankenstein,daily,2016-04-16,all-access,all-agents,3636
en.wikipedia,Frankenstein,daily,2016-04-17,all-access,all-agents,4680
en.wikipedia,Frankenstein,daily,2016-04-18,all-access,all-agents,5078
en.wikipedia,Frankenstein,daily,2016-04-19,all-access,all-agents,4984
en.wikipedia,Frankenstein,daily,2016-04-20,all-access,all-agents,4491
en.wikipedia,Frankenstein,daily,2016-04-21,all-access,all-agents,4617
en.wikipedia,Frankenstein,daily,2016-04-22,all-access,all-agents,3972
en.wikipedia,Frankenstein,daily,2016-04-23,all-access,all-agents,3455
en.wikipedia,Frankenstein,daily,2016-04-24,all-access,all-agents,4156
en.wikipedia,Frankenstein,daily,2016-04-25,all-access,all-agents,5104
en.wikipedia,Frankenstein,daily,2016-04-26,all-access,all-agents,4950
en.wikipedia,Frankenstein,daily,2016-04-27,all-access,all-agents,4887
en.wikipedia,Frankenstein,daily,2016-04-28,all-access,all-agents,5199
en.wikipedia,Frankenstein,daily,2016-04-29,all-access,all-agents,4145
en.wikipedia,Frankenstein,daily,2016-04-30,all-access,all-agents,3495
en.wikipedia,Frankenstein,daily,2016-05-01,all-access,all-agents,4485
en.wikipedia,Frankenstein,daily,2016-05-02,all-access,all-agents,5293
en.wikipedia,Frankenstein,daily,2016-05-03,all-access,all-agents,5020
en.wikipedia,Frankenstein,daily,2016-05-04,all-access,all-agents,5063
en.wikipedia,Frankenstein,daily,2016-05-05,all-access,all-agents,4462
en.wikipedia,Frankenstein,daily,2016-05-06,all-access,all-agents,4806
en.wikipedia,Frankenstein,daily,2016-05-07,all-access,all-agents,3974
en.wikipedia,Frankenstein,daily,2016-05-08,all-access,all-agents,4234
en.wikipedia,Frankenstein,daily,2016-05-09,all-access,all-agents,5200
en.wikipedia,Frankenstein,daily,2016-05-10,all-access,all-agents,5022
en.wikipedia,Frankenstein,daily,2016-05-11,all-access,all-agents,5166
en.wikipedia,Frankenstein,daily,2016-05-12,all-access,all-agents,4529
en.wikipedia,Frankenstein,daily,2016-05-13,all-access,all-agents,4343
en.wikipedia,Frankenstein,daily,2016-05-14,all-access,all-agents,3667
en.wikipedia,Frankenstein,daily,2016-05-15,all-access,all-agents,4010
en.wikipedia,Frankenstein,daily,2016-05-16,all-access,all-agents,5056
en.wikipedia,Frankenstein,daily,2016-05-17,all-access,all-agents,4906
en.wikipedia,Frankenstein,daily,2016-05-18,all-access,all-agents,5306
en.wikipedia,Frankenstein,daily,2016-05-19,all-access,all-agents,4605
en.wikipedia,Frankenstein,daily,2016-05-20,all-access,all-agents,3849
en.wikipedia,Frankenstein,daily,2016-05-21,all-access,all-agents,3473
en.wikipedia,Frankenstein,daily,2016-05-22,all-access,all-agents,3960
en.wikipedia,Frankenstein,daily,2016-05-23,all-access,all-agents,4483
en.wikipedia,Frankenstein,daily,2016-05-24,all-access,all-agents,4748
en.wikipedia,Frankenstein,daily,2016-05-25,all-access,all-agents,4426
en.wikipedia,Frankenstein,daily,2016-05-26,all-access,all-agents,4306
en.wikipedia,Frankenstein,daily,2016-05-27,all-access,all-agents,3693
en.wikipedia,Frankenstein,daily,2016-05-28,all-access,all-agents,3099
en.wikipedia,Frankenstein,daily,2016-05-29,all-access,all-agents,3458
en.wikipedia,Frankenstein,daily,2016-05-30,all-access,all-agents,3976
en.wikipedia,Frankenstein,daily,2016-05-31,all-access,all-agents,4072
en.wikipedia,Frankenstein,daily,2016-06-01,all-access,all-agents,3980
en.wikipedia,Frankenstein,daily,2016-06-02,all-access,all-agents,3876
en.wikipedia,Frankenstein,daily,2016-06-03,all-access,all-agents,3433
en.wikipedia,Frankenstein,daily,2016-06-04,all-access,all-agents,3067
en.wikipedia,Frankenstein,daily,2016-06-05,all-access,all-agents,3648
en.wikipedia,Frankenstein,daily,2016-06-06,all-access,all-agents,4638
en.wikipedia,Frankenstein,daily,2016-06-07,all-access,all-agents,4282
en.wikipedia,Frankenstein,daily,2016-06-08,all-access,all-agents,4138
en.wikipedia,Frankenstein,daily,2016-06-09,all-access,all-agents,3635
en.wikipedia,Frankenstein,daily,2016-06-10,all-access,all-agents,3252
en.wikipedia,Frankenstein,daily,2016-06-11,all-access,all-agents,3133
en.wikipedia,Frankenstein,daily,2016-06-12,all-access,all-agents,3606
en.wikipedia,Frankenstein,daily,2016-06-13,all-access,all-agents,3764
en.wikipedia,Frankenstein,daily,2016-06-14,all-access,all-agents,3873
en.wikipedia,Frankenstein,daily,2016-06-15,all-access,all-agents,4025
en.wikipedia,Frankenstein,daily,2016-06-16,all-access,all-agents,4157
en.wikipedia,Frankenstein,daily,2016-06-17,all-access,all-agents,3495
en.wikipedia,Frankenstein,daily,2016-06-18,all-access,all-agents,3439
en.wikipedia,Frankenstein,daily,2016-06-19,all-access,all-agents,3360
en.wikipedia,Frankenstein,daily,2016-06-20,all-access,all-agents,4156
en.wikipedia,Frankenstein,daily,2016-06-21,all-access,all-agents,4599
en.wikipedia,Frankenstein,daily,2016-06-22,all-access,all-agents,3814
