project,article,granularity,timestamp,access,agent,views
en.wikipedia,Habibi,daily,2016-03-07,all-access,all-agents,618
en.wikipedia,Habibi,daily,2016-03-08,all-access,all-agents,602
en.wikipedia,Habibi,daily,2016-03-09,all-access,all-agents,549
en.wikipedia,Habibi,daily,2016-03-10,all-access,all-agents,543
en.wikipedia,Habibi,daily,2016-03-11,all-access,all-agents,599
en.wikipedia,Habibi,daily,2016-03-12,all-access,all-agents,513
en.wikipedia,Habibi,daily,2016-03-13,all-access,all-agents,536
en.wikipedia,Habibi,daily,2016-03-14,all-access,all-agents,574
en.wikipedia,Habibi,daily,2016-03-15,all-access,all-agents,572
en.wikipedia,Habibi,daily,2016-03-16,all-access,all-agents,540
en.wikipedia,Habibi,daily,2016-03-17,all-access,all-agents,495
en.wikipedia,Habibi,daily,2016-03-18,all-access,all-agents,525
en.wikipedia,Habibi,daily,2016-03-19,all-access,all-agents,671
en.wikipedia,Habibi,daily,2016-03-20,all-access,all-agents,793
en.wikipedia,Habibi,daily,2016-03-21,all-access,all-agents,850
en.wikipedia,Habibi,daily,2016-03-22,all-access,all-agents,766
en.wikipedia,Habibi,daily,2016-03-23,all-access,all-agents,799
en.wikipedia,Habibi,daily,2016-03-24,all-access,all-agents,899
en.wikipedia,Habibi,daily,2016-03-25,all-access,all-agents,758
en.wikipedia,Habibi,daily,2016-03-26,all-access,all-agents,800
en.wikipedia,Habibi,daily,2016-03-27,all-access,all-agents,815
en.wikipedia,Habibi,daily,2016-03-28,all-access,all-agents,821
en.wikipedia,Habibi,daily,2016-03-29,all-access,all-agents,774
en.wikipedia,Habibi,daily,2016-03-30,all-access,all-agents,802
en.wikipedia,Habibi,daily,2016-03-31,all-access,all-agents,719
en.wikipedia,Habibi,daily,2016-04-01,all-access,all-agents,689
en.wikipedia,Habibi,daily,2016-04-02,all-access,all-agents,752
en.wikipedia,Habibi,daily,2016-04-03,all-access,all-agents,764
en.wikipedia,Habibi,daily,2016-04-04,all-access,all-agents,799
en.wikipedia,Habibi,daily,2016-04-05,all-access,all-agents,756
en.wikipedia,Habibi,daily,2016-04-06,all-access,all-agents,703
en.wikipedia,Habibi,daily,2016-04-07,all-access,all-agents,728
en.wikipedia,Habibi,daily,2016-04-08,all-access,all-agents,683
en.wikipedia,Habibi,daily,2016-04-09,all-access,all-agents,631
en.wikipedia,Habibi,daily,2016-04-10,all-access,all-agents,681
en.wikipedia,Habibi,daily,2016-04-11,all-access,all-agents,716
