project,article,granularity,timestamp,access,agent,views
en.wikipedia,Pride_and_Prejudice,daily,2015-11-08,all-access,all-agents,5256
en.wikipedia,Pride_and_Prejudice,daily,2015-11-09,all-access,all-agents,5020
en.wikipedia,Pride_and_Prejudice,daily,2015-11-10,all-access,all-agents,4624
en.wikipedia,Pride_and_Prejudice,daily,2015-11-11,all-access,all-agents,4552
en.wikipedia,Pride_and_Prejudice,daily,2015-11-12,all-access,all-agents,4489
en.wikipedia,Pride_and_Prejudice,daily,2015-11-13,all-access,all-agents,3951
en.wikipedia,Pride_and_Prejudice,daily,2015-11-14,all-access,all-agents,4441
en.wikipedia,Pride_and_Prejudice,daily,2015-11-15,all-access,all-agents,4958
en.wikipedia,Pride_and_Prejudice,daily,2015-11-16,all-access,all-agents,5149
en.wikipedia,Pride_and_Prejudice,daily,2015-11-17,all-access,all-agents,4716
en.wikipedia,Pride_and_Prejudice,daily,2015-11-18,all-access,all-agents,4435
en.wikipedia,Pride_and_Prejudice,daily,2015-11-19,all-access,all-agents,5083
en.wikipedia,Pride_and_Prejudice,daily,2015-11-20,all-access,all-agents,4160
en.wikipedia,Pride_and_Prejudice,daily,2015-11-21,all-access,all-agents,6694
en.wikipedia,Pride_and_Prejudice,daily,2015-11-22,all-access,all-agents,6047
en.wikipedia,Pride_and_Prejudice,daily,2015-11-23,all-access,all-agents,4911
en.wikipedia,Pride_and_Prejudice,daily,2015-11-24,all-access,all-agents,4636
en.wikipedia,Pride_and_Prejudice,daily,2015-11-25,all-access,all-agents,4239
en.wikipedia,Pride_and_Prejudice,daily,2015-11-26,all-access,all-agents,3904
en.wikipedia,Pride_and_Prejudice,daily,2015-11-27,all-access,all-agents,3855
en.wikipedia,Pride_and_Prejudice,daily,2015-11-28,all-access,all-agents,4105
en.wikipedia,Pride_and_Prejudice,daily,2015-11-29,all-access,all-agents,5064
en.wikipedia,Pride_and_Prejudice,daily,2015-11-30,all-access,all-agents,7347
en.wikipedia,Pride_and_Prejudice,daily,2015-12-01,all-access,all-agents,6504
en.wikipedia,Pride_and_Prejudice,daily,2015-12-02,all-access,all-agents,5173
en.wikipedia,Pride_and_Prejudice,daily,2015-12-03,all-access,all-agents,7249
en.wikipedia,Pride_and_Prejudice,daily,2015-12-04,all-access,all-agents,4460
en.wikipedia,Pride_and_Prejudice,daily,2015-12-05,all-access,all-agents,4284
en.wikipedia,Pride_and_Prejudice,daily,2015-12-06,all-access,all-agents,5850
en.wikipedia,Pride_and_Prejudice,daily,2015-12-07,all-access,all-agents,5299
en.wikipedia,Pride_and_Prejudice,daily,2015-12-08,all-access,all-agents,4811
en.wikipedia,Pride_and_Prejudice,daily,2015-12-09,all-access,all-agents,4934
en.wikipedia,Pride_and_Prejudice,daily,2015-12-10,all-access,all-agents,4769
en.wikipedia,Pride_and_Prejudice,daily,2015-12-11,all-access,all-agents,4718
en.wikipedia,Pride_and_Prejudice,daily,2015-12-12,all-access,all-agents,4315
en.wikipedia,Pride_and_Prejudice,daily,2015-12-13,all-access,all-agents,4861
en.wikipedia,Pride_and_Prejudice,daily,2015-12-14,all-access,all-agents,5209
en.wikipedia,Pride_and_Prejudice,daily,2015-12-15,all-access,all-agents,5084
en.wikipedia,Pride_and_Prejudice,daily,2015-12-16,all-access,all-agents,5230
en.wikipedia,Pride_and_Prejudice,daily,2015-12-17,all-access,all-agents,5218
en.wikipedia,Pride_and_Prejudice,daily,2015-12-18,all-access,all-agents,3864
