project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ice_Candy_Man,daily,2016-01-27,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-01-29,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-01,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-02,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-03,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-04,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-05,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-02-08,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-09,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-11,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-02-13,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-14,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-15,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-02-16,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-20,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-22,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-23,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-25,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-02-26,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-02-28,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-02-29,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-03-02,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-03-04,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-03-05,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-03-09,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-03-15,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-03-16,all-access,all-agents,4
en.wikipedia,Ice_Candy_Man,daily,2016-03-18,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-03-19,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-03-21,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-03-23,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-03-24,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-03-25,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-03-27,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-03-29,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-02,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-03,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-04,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-04-06,all-access,all-agents,4
en.wikipedia,Ice_Candy_Man,daily,2016-04-07,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-08,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-04-10,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-11,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-12,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-13,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-15,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-04-16,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-04-18,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-21,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-04-24,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-26,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-04-27,all-access,all-agents,4
en.wikipedia,Ice_Candy_Man,daily,2016-04-29,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-04-30,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-04,all-access,all-agents,1
