project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-13,all-access,all-agents,370
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-14,all-access,all-agents,313
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-15,all-access,all-agents,350
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-16,all-access,all-agents,320
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-17,all-access,all-agents,346
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-18,all-access,all-agents,358
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-19,all-access,all-agents,332
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-20,all-access,all-agents,378
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-21,all-access,all-agents,303
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-22,all-access,all-agents,334
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-23,all-access,all-agents,360
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-24,all-access,all-agents,328
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-25,all-access,all-agents,390
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-26,all-access,all-agents,376
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-27,all-access,all-agents,352
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-28,all-access,all-agents,294
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-29,all-access,all-agents,315
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-11-30,all-access,all-agents,341
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-01,all-access,all-agents,384
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-02,all-access,all-agents,344
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-03,all-access,all-agents,388
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-04,all-access,all-agents,396
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-05,all-access,all-agents,339
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-06,all-access,all-agents,367
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-07,all-access,all-agents,325
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-08,all-access,all-agents,441
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-09,all-access,all-agents,366
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-10,all-access,all-agents,350
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-11,all-access,all-agents,347
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-12,all-access,all-agents,365
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-13,all-access,all-agents,302
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-14,all-access,all-agents,341
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-15,all-access,all-agents,376
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-16,all-access,all-agents,367
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-17,all-access,all-agents,358
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-18,all-access,all-agents,376
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-19,all-access,all-agents,337
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-20,all-access,all-agents,315
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-21,all-access,all-agents,304
