project,article,granularity,timestamp,access,agent,views
en.wikipedia,Leviathan,daily,2015-12-02,all-access,all-agents,3821
en.wikipedia,Leviathan,daily,2015-12-03,all-access,all-agents,3307
en.wikipedia,Leviathan,daily,2015-12-04,all-access,all-agents,2968
en.wikipedia,Leviathan,daily,2015-12-05,all-access,all-agents,2832
en.wikipedia,Leviathan,daily,2015-12-06,all-access,all-agents,3308
en.wikipedia,Leviathan,daily,2015-12-07,all-access,all-agents,3333
en.wikipedia,Leviathan,daily,2015-12-08,all-access,all-agents,3297
en.wikipedia,Leviathan,daily,2015-12-09,all-access,all-agents,3246
en.wikipedia,Leviathan,daily,2015-12-10,all-access,all-agents,3272
en.wikipedia,Leviathan,daily,2015-12-11,all-access,all-agents,3265
en.wikipedia,Leviathan,daily,2015-12-12,all-access,all-agents,3106
en.wikipedia,Leviathan,daily,2015-12-13,all-access,all-agents,3469
en.wikipedia,Leviathan,daily,2015-12-14,all-access,all-agents,3910
en.wikipedia,Leviathan,daily,2015-12-15,all-access,all-agents,3471
en.wikipedia,Leviathan,daily,2015-12-16,all-access,all-agents,3240
en.wikipedia,Leviathan,daily,2015-12-17,all-access,all-agents,3104
en.wikipedia,Leviathan,daily,2015-12-18,all-access,all-agents,2916
en.wikipedia,Leviathan,daily,2015-12-19,all-access,all-agents,2716
en.wikipedia,Leviathan,daily,2015-12-20,all-access,all-agents,3005
en.wikipedia,Leviathan,daily,2015-12-21,all-access,all-agents,3050
en.wikipedia,Leviathan,daily,2015-12-22,all-access,all-agents,2916
en.wikipedia,Leviathan,daily,2015-12-23,all-access,all-agents,2663
en.wikipedia,Leviathan,daily,2015-12-24,all-access,all-agents,3087
en.wikipedia,Leviathan,daily,2015-12-25,all-access,all-agents,2264
en.wikipedia,Leviathan,daily,2015-12-26,all-access,all-agents,2615
en.wikipedia,Leviathan,daily,2015-12-27,all-access,all-agents,3172
en.wikipedia,Leviathan,daily,2015-12-28,all-access,all-agents,3236
en.wikipedia,Leviathan,daily,2015-12-29,all-access,all-agents,3184
en.wikipedia,Leviathan,daily,2015-12-30,all-access,all-agents,3320
en.wikipedia,Leviathan,daily,2015-12-31,all-access,all-agents,2761
en.wikipedia,Leviathan,daily,2016-01-01,all-access,all-agents,2537
en.wikipedia,Leviathan,daily,2016-01-02,all-access,all-agents,3486
en.wikipedia,Leviathan,daily,2016-01-03,all-access,all-agents,3442
en.wikipedia,Leviathan,daily,2016-01-04,all-access,all-agents,3397
en.wikipedia,Leviathan,daily,2016-01-05,all-access,all-agents,3422
en.wikipedia,Leviathan,daily,2016-01-06,all-access,all-agents,3354
en.wikipedia,Leviathan,daily,2016-01-07,all-access,all-agents,3183
en.wikipedia,Leviathan,daily,2016-01-08,all-access,all-agents,3531
en.wikipedia,Leviathan,daily,2016-01-09,all-access,all-agents,3094
en.wikipedia,Leviathan,daily,2016-01-10,all-access,all-agents,3500
en.wikipedia,Leviathan,daily,2016-01-11,all-access,all-agents,3512
en.wikipedia,Leviathan,daily,2016-01-12,all-access,all-agents,3615
en.wikipedia,Leviathan,daily,2016-01-13,all-access,all-agents,3510
en.wikipedia,Leviathan,daily,2016-01-14,all-access,all-agents,3500
en.wikipedia,Leviathan,daily,2016-01-15,all-access,all-agents,3420
en.wikipedia,Leviathan,daily,2016-01-16,all-access,all-agents,3102
en.wikipedia,Leviathan,daily,2016-01-17,all-access,all-agents,3339
