project,article,granularity,timestamp,access,agent,views
en.wikipedia,Almost_Famous,daily,2015-10-25,all-access,all-agents,7226
en.wikipedia,Almost_Famous,daily,2015-10-26,all-access,all-agents,2611
en.wikipedia,Almost_Famous,daily,2015-10-27,all-access,all-agents,2145
en.wikipedia,Almost_Famous,daily,2015-10-28,all-access,all-agents,1955
en.wikipedia,Almost_Famous,daily,2015-10-29,all-access,all-agents,1746
en.wikipedia,Almost_Famous,daily,2015-10-30,all-access,all-agents,1986
en.wikipedia,Almost_Famous,daily,2015-10-31,all-access,all-agents,2270
en.wikipedia,Almost_Famous,daily,2015-11-01,all-access,all-agents,2516
en.wikipedia,Almost_Famous,daily,2015-11-02,all-access,all-agents,2063
en.wikipedia,Almost_Famous,daily,2015-11-03,all-access,all-agents,1887
en.wikipedia,Almost_Famous,daily,2015-11-04,all-access,all-agents,1875
en.wikipedia,Almost_Famous,daily,2015-11-05,all-access,all-agents,1836
en.wikipedia,Almost_Famous,daily,2015-11-06,all-access,all-agents,1876
en.wikipedia,Almost_Famous,daily,2015-11-07,all-access,all-agents,2284
en.wikipedia,Almost_Famous,daily,2015-11-08,all-access,all-agents,4889
en.wikipedia,Almost_Famous,daily,2015-11-09,all-access,all-agents,3326
en.wikipedia,Almost_Famous,daily,2015-11-10,all-access,all-agents,2064
en.wikipedia,Almost_Famous,daily,2015-11-11,all-access,all-agents,3407
en.wikipedia,Almost_Famous,daily,2015-11-12,all-access,all-agents,3765
en.wikipedia,Almost_Famous,daily,2015-11-13,all-access,all-agents,2074
en.wikipedia,Almost_Famous,daily,2015-11-14,all-access,all-agents,2180
en.wikipedia,Almost_Famous,daily,2015-11-15,all-access,all-agents,2209
en.wikipedia,Almost_Famous,daily,2015-11-16,all-access,all-agents,2050
en.wikipedia,Almost_Famous,daily,2015-11-17,all-access,all-agents,1737
en.wikipedia,Almost_Famous,daily,2015-11-18,all-access,all-agents,1998
en.wikipedia,Almost_Famous,daily,2015-11-19,all-access,all-agents,1969
en.wikipedia,Almost_Famous,daily,2015-11-20,all-access,all-agents,1847
en.wikipedia,Almost_Famous,daily,2015-11-21,all-access,all-agents,2505
en.wikipedia,Almost_Famous,daily,2015-11-22,all-access,all-agents,2551
en.wikipedia,Almost_Famous,daily,2015-11-23,all-access,all-agents,2071
en.wikipedia,Almost_Famous,daily,2015-11-24,all-access,all-agents,1657
en.wikipedia,Almost_Famous,daily,2015-11-25,all-access,all-agents,1885
en.wikipedia,Almost_Famous,daily,2015-11-26,all-access,all-agents,1798
en.wikipedia,Almost_Famous,daily,2015-11-27,all-access,all-agents,4245
en.wikipedia,Almost_Famous,daily,2015-11-28,all-access,all-agents,2581
en.wikipedia,Almost_Famous,daily,2015-11-29,all-access,all-agents,2574
en.wikipedia,Almost_Famous,daily,2015-11-30,all-access,all-agents,2196
en.wikipedia,Almost_Famous,daily,2015-12-01,all-access,all-agents,1938
en.wikipedia,Almost_Famous,daily,2015-12-02,all-access,all-agents,1788
en.wikipedia,Almost_Famous,daily,2015-12-03,all-access,all-agents,1703
en.wikipedia,Almost_Famous,daily,2015-12-04,all-access,all-agents,1825
en.wikipedia,Almost_Famous,daily,2015-12-05,all-access,all-agents,2220
en.wikipedia,Almost_Famous,daily,2015-12-06,all-access,all-agents,11943
en.wikipedia,Almost_Famous,daily,2015-12-07,all-access,all-agents,2941
en.wikipedia,Almost_Famous,daily,2015-12-08,all-access,all-agents,3817
en.wikipedia,Almost_Famous,daily,2015-12-09,all-access,all-agents,2685
en.wikipedia,Almost_Famous,daily,2015-12-10,all-access,all-agents,1955
en.wikipedia,Almost_Famous,daily,2015-12-11,all-access,all-agents,3733
en.wikipedia,Almost_Famous,daily,2015-12-12,all-access,all-agents,2142
en.wikipedia,Almost_Famous,daily,2015-12-13,all-access,all-agents,2361
en.wikipedia,Almost_Famous,daily,2015-12-14,all-access,all-agents,2098
en.wikipedia,Almost_Famous,daily,2015-12-15,all-access,all-agents,1851
en.wikipedia,Almost_Famous,daily,2015-12-16,all-access,all-agents,1886
en.wikipedia,Almost_Famous,daily,2015-12-17,all-access,all-agents,1872
en.wikipedia,Almost_Famous,daily,2015-12-18,all-access,all-agents,1677
en.wikipedia,Almost_Famous,daily,2015-12-19,all-access,all-agents,1837
en.wikipedia,Almost_Famous,daily,2015-12-20,all-access,all-agents,4309
en.wikipedia,Almost_Famous,daily,2015-12-21,all-access,all-agents,2278
en.wikipedia,Almost_Famous,daily,2015-12-22,all-access,all-agents,2180
en.wikipedia,Almost_Famous,daily,2015-12-23,all-access,all-agents,2085
en.wikipedia,Almost_Famous,daily,2015-12-24,all-access,all-agents,4272
en.wikipedia,Almost_Famous,daily,2015-12-25,all-access,all-agents,2682
en.wikipedia,Almost_Famous,daily,2015-12-26,all-access,all-agents,2659
en.wikipedia,Almost_Famous,daily,2015-12-27,all-access,all-agents,2881
en.wikipedia,Almost_Famous,daily,2015-12-28,all-access,all-agents,2944
en.wikipedia,Almost_Famous,daily,2015-12-29,all-access,all-agents,5016
en.wikipedia,Almost_Famous,daily,2015-12-30,all-access,all-agents,4292
en.wikipedia,Almost_Famous,daily,2015-12-31,all-access,all-agents,2790
en.wikipedia,Almost_Famous,daily,2016-01-01,all-access,all-agents,4571
en.wikipedia,Almost_Famous,daily,2016-01-02,all-access,all-agents,2593
en.wikipedia,Almost_Famous,daily,2016-01-03,all-access,all-agents,2355
en.wikipedia,Almost_Famous,daily,2016-01-04,all-access,all-agents,2140
en.wikipedia,Almost_Famous,daily,2016-01-05,all-access,all-agents,1925
en.wikipedia,Almost_Famous,daily,2016-01-06,all-access,all-agents,1964
en.wikipedia,Almost_Famous,daily,2016-01-07,all-access,all-agents,1812
en.wikipedia,Almost_Famous,daily,2016-01-08,all-access,all-agents,1707
en.wikipedia,Almost_Famous,daily,2016-01-09,all-access,all-agents,1942
en.wikipedia,Almost_Famous,daily,2016-01-10,all-access,all-agents,1998
en.wikipedia,Almost_Famous,daily,2016-01-11,all-access,all-agents,3004
en.wikipedia,Almost_Famous,daily,2016-01-12,all-access,all-agents,3160
en.wikipedia,Almost_Famous,daily,2016-01-13,all-access,all-agents,2640
en.wikipedia,Almost_Famous,daily,2016-01-14,all-access,all-agents,2206
en.wikipedia,Almost_Famous,daily,2016-01-15,all-access,all-agents,6077
en.wikipedia,Almost_Famous,daily,2016-01-16,all-access,all-agents,2401
en.wikipedia,Almost_Famous,daily,2016-01-17,all-access,all-agents,2371
en.wikipedia,Almost_Famous,daily,2016-01-18,all-access,all-agents,2566
en.wikipedia,Almost_Famous,daily,2016-01-19,all-access,all-agents,3561
en.wikipedia,Almost_Famous,daily,2016-01-20,all-access,all-agents,2236
en.wikipedia,Almost_Famous,daily,2016-01-21,all-access,all-agents,2015
en.wikipedia,Almost_Famous,daily,2016-01-22,all-access,all-agents,2985
en.wikipedia,Almost_Famous,daily,2016-01-23,all-access,all-agents,2202
en.wikipedia,Almost_Famous,daily,2016-01-24,all-access,all-agents,2447
en.wikipedia,Almost_Famous,daily,2016-01-25,all-access,all-agents,2409
en.wikipedia,Almost_Famous,daily,2016-01-26,all-access,all-agents,3304
en.wikipedia,Almost_Famous,daily,2016-01-27,all-access,all-agents,2425
en.wikipedia,Almost_Famous,daily,2016-01-28,all-access,all-agents,1933
en.wikipedia,Almost_Famous,daily,2016-01-29,all-access,all-agents,1920
en.wikipedia,Almost_Famous,daily,2016-01-30,all-access,all-agents,2164
en.wikipedia,Almost_Famous,daily,2016-01-31,all-access,all-agents,2317
en.wikipedia,Almost_Famous,daily,2016-02-01,all-access,all-agents,2032
en.wikipedia,Almost_Famous,daily,2016-02-02,all-access,all-agents,1995
en.wikipedia,Almost_Famous,daily,2016-02-03,all-access,all-agents,1771
en.wikipedia,Almost_Famous,daily,2016-02-04,all-access,all-agents,1719
en.wikipedia,Almost_Famous,daily,2016-02-05,all-access,all-agents,1718
en.wikipedia,Almost_Famous,daily,2016-02-06,all-access,all-agents,2170
en.wikipedia,Almost_Famous,daily,2016-02-07,all-access,all-agents,2294
en.wikipedia,Almost_Famous,daily,2016-02-08,all-access,all-agents,2174
en.wikipedia,Almost_Famous,daily,2016-02-09,all-access,all-agents,1814
en.wikipedia,Almost_Famous,daily,2016-02-10,all-access,all-agents,1568
en.wikipedia,Almost_Famous,daily,2016-02-11,all-access,all-agents,1721
en.wikipedia,Almost_Famous,daily,2016-02-12,all-access,all-agents,1838
en.wikipedia,Almost_Famous,daily,2016-02-13,all-access,all-agents,2194
en.wikipedia,Almost_Famous,daily,2016-02-14,all-access,all-agents,1916
en.wikipedia,Almost_Famous,daily,2016-02-15,all-access,all-agents,2130
en.wikipedia,Almost_Famous,daily,2016-02-16,all-access,all-agents,1919
en.wikipedia,Almost_Famous,daily,2016-02-17,all-access,all-agents,2127
en.wikipedia,Almost_Famous,daily,2016-02-18,all-access,all-agents,2047
en.wikipedia,Almost_Famous,daily,2016-02-19,all-access,all-agents,1903
en.wikipedia,Almost_Famous,daily,2016-02-20,all-access,all-agents,1789
en.wikipedia,Almost_Famous,daily,2016-02-21,all-access,all-agents,2231
en.wikipedia,Almost_Famous,daily,2016-02-22,all-access,all-agents,1783
en.wikipedia,Almost_Famous,daily,2016-02-23,all-access,all-agents,1751
