project,article,granularity,timestamp,access,agent,views
en.wikipedia,Moolaadé,daily,2015-11-05,all-access,all-agents,49
en.wikipedia,Moolaadé,daily,2015-11-06,all-access,all-agents,59
en.wikipedia,Moolaadé,daily,2015-11-07,all-access,all-agents,42
en.wikipedia,Moolaadé,daily,2015-11-08,all-access,all-agents,88
en.wikipedia,Moolaadé,daily,2015-11-09,all-access,all-agents,82
en.wikipedia,Moolaadé,daily,2015-11-10,all-access,all-agents,88
en.wikipedia,Moolaadé,daily,2015-11-11,all-access,all-agents,76
en.wikipedia,Moolaadé,daily,2015-11-12,all-access,all-agents,111
en.wikipedia,Moolaadé,daily,2015-11-13,all-access,all-agents,77
en.wikipedia,Moolaadé,daily,2015-11-14,all-access,all-agents,70
en.wikipedia,Moolaadé,daily,2015-11-15,all-access,all-agents,75
en.wikipedia,Moolaadé,daily,2015-11-16,all-access,all-agents,87
en.wikipedia,Moolaadé,daily,2015-11-17,all-access,all-agents,89
en.wikipedia,Moolaadé,daily,2015-11-18,all-access,all-agents,76
en.wikipedia,Moolaadé,daily,2015-11-19,all-access,all-agents,70
en.wikipedia,Moolaadé,daily,2015-11-20,all-access,all-agents,95
en.wikipedia,Moolaadé,daily,2015-11-21,all-access,all-agents,64
en.wikipedia,Moolaadé,daily,2015-11-22,all-access,all-agents,58
en.wikipedia,Moolaadé,daily,2015-11-23,all-access,all-agents,56
en.wikipedia,Moolaadé,daily,2015-11-24,all-access,all-agents,68
en.wikipedia,Moolaadé,daily,2015-11-25,all-access,all-agents,42
en.wikipedia,Moolaadé,daily,2015-11-26,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2015-11-27,all-access,all-agents,64
en.wikipedia,Moolaadé,daily,2015-11-28,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2015-11-29,all-access,all-agents,55
en.wikipedia,Moolaadé,daily,2015-11-30,all-access,all-agents,83
en.wikipedia,Moolaadé,daily,2015-12-01,all-access,all-agents,57
en.wikipedia,Moolaadé,daily,2015-12-02,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2015-12-03,all-access,all-agents,85
en.wikipedia,Moolaadé,daily,2015-12-04,all-access,all-agents,56
en.wikipedia,Moolaadé,daily,2015-12-05,all-access,all-agents,75
en.wikipedia,Moolaadé,daily,2015-12-06,all-access,all-agents,50
en.wikipedia,Moolaadé,daily,2015-12-07,all-access,all-agents,86
en.wikipedia,Moolaadé,daily,2015-12-08,all-access,all-agents,100
en.wikipedia,Moolaadé,daily,2015-12-09,all-access,all-agents,85
en.wikipedia,Moolaadé,daily,2015-12-10,all-access,all-agents,99
en.wikipedia,Moolaadé,daily,2015-12-11,all-access,all-agents,94
en.wikipedia,Moolaadé,daily,2015-12-12,all-access,all-agents,45
en.wikipedia,Moolaadé,daily,2015-12-13,all-access,all-agents,101
en.wikipedia,Moolaadé,daily,2015-12-14,all-access,all-agents,147
en.wikipedia,Moolaadé,daily,2015-12-15,all-access,all-agents,103
en.wikipedia,Moolaadé,daily,2015-12-16,all-access,all-agents,122
en.wikipedia,Moolaadé,daily,2015-12-17,all-access,all-agents,89
en.wikipedia,Moolaadé,daily,2015-12-18,all-access,all-agents,76
en.wikipedia,Moolaadé,daily,2015-12-19,all-access,all-agents,50
en.wikipedia,Moolaadé,daily,2015-12-20,all-access,all-agents,49
en.wikipedia,Moolaadé,daily,2015-12-21,all-access,all-agents,49
en.wikipedia,Moolaadé,daily,2015-12-22,all-access,all-agents,39
