project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Social_Network,daily,2015-10-24,all-access,all-agents,2986
en.wikipedia,The_Social_Network,daily,2015-10-25,all-access,all-agents,3820
en.wikipedia,The_Social_Network,daily,2015-10-26,all-access,all-agents,3802
en.wikipedia,The_Social_Network,daily,2015-10-27,all-access,all-agents,3487
en.wikipedia,The_Social_Network,daily,2015-10-28,all-access,all-agents,3382
en.wikipedia,The_Social_Network,daily,2015-10-29,all-access,all-agents,3248
en.wikipedia,The_Social_Network,daily,2015-10-30,all-access,all-agents,2872
en.wikipedia,The_Social_Network,daily,2015-10-31,all-access,all-agents,2800
en.wikipedia,The_Social_Network,daily,2015-11-01,all-access,all-agents,3085
en.wikipedia,The_Social_Network,daily,2015-11-02,all-access,all-agents,3325
en.wikipedia,The_Social_Network,daily,2015-11-03,all-access,all-agents,3084
en.wikipedia,The_Social_Network,daily,2015-11-04,all-access,all-agents,3628
en.wikipedia,The_Social_Network,daily,2015-11-05,all-access,all-agents,3771
en.wikipedia,The_Social_Network,daily,2015-11-06,all-access,all-agents,4041
en.wikipedia,The_Social_Network,daily,2015-11-07,all-access,all-agents,6183
en.wikipedia,The_Social_Network,daily,2015-11-08,all-access,all-agents,8074
en.wikipedia,The_Social_Network,daily,2015-11-09,all-access,all-agents,4598
en.wikipedia,The_Social_Network,daily,2015-11-10,all-access,all-agents,4054
en.wikipedia,The_Social_Network,daily,2015-11-11,all-access,all-agents,3911
en.wikipedia,The_Social_Network,daily,2015-11-12,all-access,all-agents,4054
en.wikipedia,The_Social_Network,daily,2015-11-13,all-access,all-agents,3456
en.wikipedia,The_Social_Network,daily,2015-11-14,all-access,all-agents,3481
en.wikipedia,The_Social_Network,daily,2015-11-15,all-access,all-agents,3635
en.wikipedia,The_Social_Network,daily,2015-11-16,all-access,all-agents,4879
en.wikipedia,The_Social_Network,daily,2015-11-17,all-access,all-agents,5229
en.wikipedia,The_Social_Network,daily,2015-11-18,all-access,all-agents,3648
en.wikipedia,The_Social_Network,daily,2015-11-19,all-access,all-agents,3596
en.wikipedia,The_Social_Network,daily,2015-11-20,all-access,all-agents,3610
en.wikipedia,The_Social_Network,daily,2015-11-21,all-access,all-agents,3576
en.wikipedia,The_Social_Network,daily,2015-11-22,all-access,all-agents,4043
en.wikipedia,The_Social_Network,daily,2015-11-23,all-access,all-agents,3550
en.wikipedia,The_Social_Network,daily,2015-11-24,all-access,all-agents,3299
en.wikipedia,The_Social_Network,daily,2015-11-25,all-access,all-agents,3350
en.wikipedia,The_Social_Network,daily,2015-11-26,all-access,all-agents,2994
en.wikipedia,The_Social_Network,daily,2015-11-27,all-access,all-agents,3063
en.wikipedia,The_Social_Network,daily,2015-11-28,all-access,all-agents,3239
en.wikipedia,The_Social_Network,daily,2015-11-29,all-access,all-agents,3430
en.wikipedia,The_Social_Network,daily,2015-11-30,all-access,all-agents,3358
en.wikipedia,The_Social_Network,daily,2015-12-01,all-access,all-agents,4364
en.wikipedia,The_Social_Network,daily,2015-12-02,all-access,all-agents,8254
en.wikipedia,The_Social_Network,daily,2015-12-03,all-access,all-agents,5443
en.wikipedia,The_Social_Network,daily,2015-12-04,all-access,all-agents,5941
en.wikipedia,The_Social_Network,daily,2015-12-05,all-access,all-agents,5234
en.wikipedia,The_Social_Network,daily,2015-12-06,all-access,all-agents,4413
en.wikipedia,The_Social_Network,daily,2015-12-07,all-access,all-agents,4344
en.wikipedia,The_Social_Network,daily,2015-12-08,all-access,all-agents,4343
en.wikipedia,The_Social_Network,daily,2015-12-09,all-access,all-agents,4446
en.wikipedia,The_Social_Network,daily,2015-12-10,all-access,all-agents,3594
en.wikipedia,The_Social_Network,daily,2015-12-11,all-access,all-agents,5579
en.wikipedia,The_Social_Network,daily,2015-12-12,all-access,all-agents,3423
en.wikipedia,The_Social_Network,daily,2015-12-13,all-access,all-agents,3334
en.wikipedia,The_Social_Network,daily,2015-12-14,all-access,all-agents,3547
en.wikipedia,The_Social_Network,daily,2015-12-15,all-access,all-agents,3190
en.wikipedia,The_Social_Network,daily,2015-12-16,all-access,all-agents,3168
en.wikipedia,The_Social_Network,daily,2015-12-17,all-access,all-agents,3009
en.wikipedia,The_Social_Network,daily,2015-12-18,all-access,all-agents,4366
en.wikipedia,The_Social_Network,daily,2015-12-19,all-access,all-agents,2689
en.wikipedia,The_Social_Network,daily,2015-12-20,all-access,all-agents,2645
en.wikipedia,The_Social_Network,daily,2015-12-21,all-access,all-agents,2597
en.wikipedia,The_Social_Network,daily,2015-12-22,all-access,all-agents,2506
en.wikipedia,The_Social_Network,daily,2015-12-23,all-access,all-agents,2456
en.wikipedia,The_Social_Network,daily,2015-12-24,all-access,all-agents,2273
en.wikipedia,The_Social_Network,daily,2015-12-25,all-access,all-agents,2226
en.wikipedia,The_Social_Network,daily,2015-12-26,all-access,all-agents,2716
en.wikipedia,The_Social_Network,daily,2015-12-27,all-access,all-agents,3335
en.wikipedia,The_Social_Network,daily,2015-12-28,all-access,all-agents,3608
en.wikipedia,The_Social_Network,daily,2015-12-29,all-access,all-agents,3116
en.wikipedia,The_Social_Network,daily,2015-12-30,all-access,all-agents,3112
en.wikipedia,The_Social_Network,daily,2015-12-31,all-access,all-agents,2580
en.wikipedia,The_Social_Network,daily,2016-01-01,all-access,all-agents,2625
en.wikipedia,The_Social_Network,daily,2016-01-02,all-access,all-agents,3730
en.wikipedia,The_Social_Network,daily,2016-01-03,all-access,all-agents,3438
