project,article,granularity,timestamp,access,agent,views
en.wikipedia,Brokeback_Mountain,daily,2015-10-11,all-access,all-agents,5171
en.wikipedia,Brokeback_Mountain,daily,2015-10-12,all-access,all-agents,3957
en.wikipedia,Brokeback_Mountain,daily,2015-10-13,all-access,all-agents,3428
en.wikipedia,Brokeback_Mountain,daily,2015-10-14,all-access,all-agents,2643
en.wikipedia,Brokeback_Mountain,daily,2015-10-15,all-access,all-agents,3557
en.wikipedia,Brokeback_Mountain,daily,2015-10-16,all-access,all-agents,2938
en.wikipedia,Brokeback_Mountain,daily,2015-10-17,all-access,all-agents,2786
en.wikipedia,Brokeback_Mountain,daily,2015-10-18,all-access,all-agents,3225
en.wikipedia,Brokeback_Mountain,daily,2015-10-19,all-access,all-agents,2629
en.wikipedia,Brokeback_Mountain,daily,2015-10-20,all-access,all-agents,2841
en.wikipedia,Brokeback_Mountain,daily,2015-10-21,all-access,all-agents,2798
en.wikipedia,Brokeback_Mountain,daily,2015-10-22,all-access,all-agents,2822
en.wikipedia,Brokeback_Mountain,daily,2015-10-23,all-access,all-agents,2871
en.wikipedia,Brokeback_Mountain,daily,2015-10-24,all-access,all-agents,3287
en.wikipedia,Brokeback_Mountain,daily,2015-10-25,all-access,all-agents,3065
en.wikipedia,Brokeback_Mountain,daily,2015-10-26,all-access,all-agents,3776
en.wikipedia,Brokeback_Mountain,daily,2015-10-27,all-access,all-agents,3078
en.wikipedia,Brokeback_Mountain,daily,2015-10-28,all-access,all-agents,2844
en.wikipedia,Brokeback_Mountain,daily,2015-10-29,all-access,all-agents,2603
en.wikipedia,Brokeback_Mountain,daily,2015-10-30,all-access,all-agents,2529
en.wikipedia,Brokeback_Mountain,daily,2015-10-31,all-access,all-agents,2790
en.wikipedia,Brokeback_Mountain,daily,2015-11-01,all-access,all-agents,4282
en.wikipedia,Brokeback_Mountain,daily,2015-11-02,all-access,all-agents,3168
en.wikipedia,Brokeback_Mountain,daily,2015-11-03,all-access,all-agents,2727
en.wikipedia,Brokeback_Mountain,daily,2015-11-04,all-access,all-agents,2796
en.wikipedia,Brokeback_Mountain,daily,2015-11-05,all-access,all-agents,2811
en.wikipedia,Brokeback_Mountain,daily,2015-11-06,all-access,all-agents,3433
en.wikipedia,Brokeback_Mountain,daily,2015-11-07,all-access,all-agents,3146
en.wikipedia,Brokeback_Mountain,daily,2015-11-08,all-access,all-agents,3125
en.wikipedia,Brokeback_Mountain,daily,2015-11-09,all-access,all-agents,2792
en.wikipedia,Brokeback_Mountain,daily,2015-11-10,all-access,all-agents,2773
en.wikipedia,Brokeback_Mountain,daily,2015-11-11,all-access,all-agents,2446
en.wikipedia,Brokeback_Mountain,daily,2015-11-12,all-access,all-agents,2433
en.wikipedia,Brokeback_Mountain,daily,2015-11-13,all-access,all-agents,2567
en.wikipedia,Brokeback_Mountain,daily,2015-11-14,all-access,all-agents,2440
en.wikipedia,Brokeback_Mountain,daily,2015-11-15,all-access,all-agents,3854
en.wikipedia,Brokeback_Mountain,daily,2015-11-16,all-access,all-agents,2437
en.wikipedia,Brokeback_Mountain,daily,2015-11-17,all-access,all-agents,2374
en.wikipedia,Brokeback_Mountain,daily,2015-11-18,all-access,all-agents,2316
en.wikipedia,Brokeback_Mountain,daily,2015-11-19,all-access,all-agents,2475
en.wikipedia,Brokeback_Mountain,daily,2015-11-20,all-access,all-agents,2429
en.wikipedia,Brokeback_Mountain,daily,2015-11-21,all-access,all-agents,2716
en.wikipedia,Brokeback_Mountain,daily,2015-11-22,all-access,all-agents,3256
en.wikipedia,Brokeback_Mountain,daily,2015-11-23,all-access,all-agents,2954
en.wikipedia,Brokeback_Mountain,daily,2015-11-24,all-access,all-agents,2612
en.wikipedia,Brokeback_Mountain,daily,2015-11-25,all-access,all-agents,2637
en.wikipedia,Brokeback_Mountain,daily,2015-11-26,all-access,all-agents,3092
en.wikipedia,Brokeback_Mountain,daily,2015-11-27,all-access,all-agents,3356
en.wikipedia,Brokeback_Mountain,daily,2015-11-28,all-access,all-agents,3865
en.wikipedia,Brokeback_Mountain,daily,2015-11-29,all-access,all-agents,4335
en.wikipedia,Brokeback_Mountain,daily,2015-11-30,all-access,all-agents,3206
en.wikipedia,Brokeback_Mountain,daily,2015-12-01,all-access,all-agents,3002
en.wikipedia,Brokeback_Mountain,daily,2015-12-02,all-access,all-agents,3099
en.wikipedia,Brokeback_Mountain,daily,2015-12-03,all-access,all-agents,2854
en.wikipedia,Brokeback_Mountain,daily,2015-12-04,all-access,all-agents,6037
en.wikipedia,Brokeback_Mountain,daily,2015-12-05,all-access,all-agents,3262
en.wikipedia,Brokeback_Mountain,daily,2015-12-06,all-access,all-agents,3953
en.wikipedia,Brokeback_Mountain,daily,2015-12-07,all-access,all-agents,3957
en.wikipedia,Brokeback_Mountain,daily,2015-12-08,all-access,all-agents,3438
en.wikipedia,Brokeback_Mountain,daily,2015-12-09,all-access,all-agents,5944
en.wikipedia,Brokeback_Mountain,daily,2015-12-10,all-access,all-agents,11290
en.wikipedia,Brokeback_Mountain,daily,2015-12-11,all-access,all-agents,4143
en.wikipedia,Brokeback_Mountain,daily,2015-12-12,all-access,all-agents,3627
en.wikipedia,Brokeback_Mountain,daily,2015-12-13,all-access,all-agents,4165
en.wikipedia,Brokeback_Mountain,daily,2015-12-14,all-access,all-agents,3746
en.wikipedia,Brokeback_Mountain,daily,2015-12-15,all-access,all-agents,3289
en.wikipedia,Brokeback_Mountain,daily,2015-12-16,all-access,all-agents,2857
en.wikipedia,Brokeback_Mountain,daily,2015-12-17,all-access,all-agents,8412
en.wikipedia,Brokeback_Mountain,daily,2015-12-18,all-access,all-agents,5059
en.wikipedia,Brokeback_Mountain,daily,2015-12-19,all-access,all-agents,3683
en.wikipedia,Brokeback_Mountain,daily,2015-12-20,all-access,all-agents,3585
en.wikipedia,Brokeback_Mountain,daily,2015-12-21,all-access,all-agents,3278
