project,article,granularity,timestamp,access,agent,views
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-07,all-access,all-agents,1677
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-08,all-access,all-agents,2273
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-09,all-access,all-agents,2118
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-10,all-access,all-agents,1479
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-11,all-access,all-agents,1459
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-12,all-access,all-agents,1416
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-13,all-access,all-agents,1396
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-14,all-access,all-agents,1374
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-15,all-access,all-agents,2034
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-16,all-access,all-agents,1484
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-17,all-access,all-agents,1729
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-18,all-access,all-agents,1711
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-19,all-access,all-agents,1303
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-20,all-access,all-agents,1199
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-21,all-access,all-agents,1407
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-22,all-access,all-agents,1412
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-23,all-access,all-agents,1419
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-24,all-access,all-agents,1269
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-25,all-access,all-agents,1222
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-26,all-access,all-agents,1216
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-27,all-access,all-agents,1758
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-28,all-access,all-agents,1374
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-29,all-access,all-agents,2329
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-11-30,all-access,all-agents,2061
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-01,all-access,all-agents,1575
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-02,all-access,all-agents,1481
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-03,all-access,all-agents,1354
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-04,all-access,all-agents,1690
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-05,all-access,all-agents,1364
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-06,all-access,all-agents,1846
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-07,all-access,all-agents,9458
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-08,all-access,all-agents,17421
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-09,all-access,all-agents,7486
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-10,all-access,all-agents,3733
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-11,all-access,all-agents,3250
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-12,all-access,all-agents,2974
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-13,all-access,all-agents,2798
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-14,all-access,all-agents,2276
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-15,all-access,all-agents,3081
