project,article,granularity,timestamp,access,agent,views
en.wikipedia,WALL-E,daily,2015-11-10,all-access,all-agents,2214
en.wikipedia,WALL-E,daily,2015-11-11,all-access,all-agents,2260
en.wikipedia,WALL-E,daily,2015-11-12,all-access,all-agents,2082
en.wikipedia,WALL-E,daily,2015-11-13,all-access,all-agents,2019
en.wikipedia,WALL-E,daily,2015-11-14,all-access,all-agents,1799
en.wikipedia,WALL-E,daily,2015-11-15,all-access,all-agents,2133
en.wikipedia,WALL-E,daily,2015-11-16,all-access,all-agents,2296
en.wikipedia,WALL-E,daily,2015-11-17,all-access,all-agents,2131
en.wikipedia,WALL-E,daily,2015-11-18,all-access,all-agents,6647
en.wikipedia,WALL-E,daily,2015-11-19,all-access,all-agents,2480
en.wikipedia,WALL-E,daily,2015-11-20,all-access,all-agents,2147
en.wikipedia,WALL-E,daily,2015-11-21,all-access,all-agents,2095
en.wikipedia,WALL-E,daily,2015-11-22,all-access,all-agents,2515
en.wikipedia,WALL-E,daily,2015-11-23,all-access,all-agents,2272
en.wikipedia,WALL-E,daily,2015-11-24,all-access,all-agents,2178
en.wikipedia,WALL-E,daily,2015-11-25,all-access,all-agents,2114
en.wikipedia,WALL-E,daily,2015-11-26,all-access,all-agents,2067
en.wikipedia,WALL-E,daily,2015-11-27,all-access,all-agents,4589
en.wikipedia,WALL-E,daily,2015-11-28,all-access,all-agents,2346
en.wikipedia,WALL-E,daily,2015-11-29,all-access,all-agents,2532
en.wikipedia,WALL-E,daily,2015-11-30,all-access,all-agents,2266
en.wikipedia,WALL-E,daily,2015-12-01,all-access,all-agents,2225
en.wikipedia,WALL-E,daily,2015-12-02,all-access,all-agents,2102
en.wikipedia,WALL-E,daily,2015-12-03,all-access,all-agents,2098
en.wikipedia,WALL-E,daily,2015-12-04,all-access,all-agents,1988
en.wikipedia,WALL-E,daily,2015-12-05,all-access,all-agents,1959
en.wikipedia,WALL-E,daily,2015-12-06,all-access,all-agents,2504
en.wikipedia,WALL-E,daily,2015-12-07,all-access,all-agents,2275
en.wikipedia,WALL-E,daily,2015-12-08,all-access,all-agents,2208
en.wikipedia,WALL-E,daily,2015-12-09,all-access,all-agents,2379
en.wikipedia,WALL-E,daily,2015-12-10,all-access,all-agents,2168
en.wikipedia,WALL-E,daily,2015-12-11,all-access,all-agents,2536
en.wikipedia,WALL-E,daily,2015-12-12,all-access,all-agents,2268
en.wikipedia,WALL-E,daily,2015-12-13,all-access,all-agents,2433
en.wikipedia,WALL-E,daily,2015-12-14,all-access,all-agents,2430
en.wikipedia,WALL-E,daily,2015-12-15,all-access,all-agents,2283
en.wikipedia,WALL-E,daily,2015-12-16,all-access,all-agents,1993
en.wikipedia,WALL-E,daily,2015-12-17,all-access,all-agents,2093
en.wikipedia,WALL-E,daily,2015-12-18,all-access,all-agents,1910
en.wikipedia,WALL-E,daily,2015-12-19,all-access,all-agents,1839
en.wikipedia,WALL-E,daily,2015-12-20,all-access,all-agents,1975
en.wikipedia,WALL-E,daily,2015-12-21,all-access,all-agents,1944
en.wikipedia,WALL-E,daily,2015-12-22,all-access,all-agents,1986
en.wikipedia,WALL-E,daily,2015-12-23,all-access,all-agents,1889
en.wikipedia,WALL-E,daily,2015-12-24,all-access,all-agents,1880
en.wikipedia,WALL-E,daily,2015-12-25,all-access,all-agents,2041
en.wikipedia,WALL-E,daily,2015-12-26,all-access,all-agents,2097
en.wikipedia,WALL-E,daily,2015-12-27,all-access,all-agents,2216
en.wikipedia,WALL-E,daily,2015-12-28,all-access,all-agents,2383
en.wikipedia,WALL-E,daily,2015-12-29,all-access,all-agents,2126
en.wikipedia,WALL-E,daily,2015-12-30,all-access,all-agents,2036
en.wikipedia,WALL-E,daily,2015-12-31,all-access,all-agents,2007
en.wikipedia,WALL-E,daily,2016-01-01,all-access,all-agents,2321
en.wikipedia,WALL-E,daily,2016-01-02,all-access,all-agents,2573
en.wikipedia,WALL-E,daily,2016-01-03,all-access,all-agents,2337
en.wikipedia,WALL-E,daily,2016-01-04,all-access,all-agents,2443
en.wikipedia,WALL-E,daily,2016-01-05,all-access,all-agents,2038
en.wikipedia,WALL-E,daily,2016-01-06,all-access,all-agents,2046
en.wikipedia,WALL-E,daily,2016-01-07,all-access,all-agents,1978
en.wikipedia,WALL-E,daily,2016-01-08,all-access,all-agents,2013
en.wikipedia,WALL-E,daily,2016-01-09,all-access,all-agents,2078
en.wikipedia,WALL-E,daily,2016-01-10,all-access,all-agents,2162
en.wikipedia,WALL-E,daily,2016-01-11,all-access,all-agents,2126
en.wikipedia,WALL-E,daily,2016-01-12,all-access,all-agents,1971
en.wikipedia,WALL-E,daily,2016-01-13,all-access,all-agents,1807
en.wikipedia,WALL-E,daily,2016-01-14,all-access,all-agents,1900
en.wikipedia,WALL-E,daily,2016-01-15,all-access,all-agents,1964
en.wikipedia,WALL-E,daily,2016-01-16,all-access,all-agents,2001
en.wikipedia,WALL-E,daily,2016-01-17,all-access,all-agents,2117
en.wikipedia,WALL-E,daily,2016-01-18,all-access,all-agents,1999
en.wikipedia,WALL-E,daily,2016-01-19,all-access,all-agents,1921
en.wikipedia,WALL-E,daily,2016-01-20,all-access,all-agents,1806
en.wikipedia,WALL-E,daily,2016-01-21,all-access,all-agents,1899
en.wikipedia,WALL-E,daily,2016-01-22,all-access,all-agents,2131
en.wikipedia,WALL-E,daily,2016-01-23,all-access,all-agents,2271
en.wikipedia,WALL-E,daily,2016-01-24,all-access,all-agents,2193
en.wikipedia,WALL-E,daily,2016-01-25,all-access,all-agents,1977
en.wikipedia,WALL-E,daily,2016-01-26,all-access,all-agents,1875
en.wikipedia,WALL-E,daily,2016-01-27,all-access,all-agents,1918
en.wikipedia,WALL-E,daily,2016-01-28,all-access,all-agents,1755
en.wikipedia,WALL-E,daily,2016-01-29,all-access,all-agents,1813
en.wikipedia,WALL-E,daily,2016-01-30,all-access,all-agents,1992
en.wikipedia,WALL-E,daily,2016-01-31,all-access,all-agents,2181
en.wikipedia,WALL-E,daily,2016-02-01,all-access,all-agents,2009
en.wikipedia,WALL-E,daily,2016-02-02,all-access,all-agents,1749
en.wikipedia,WALL-E,daily,2016-02-03,all-access,all-agents,1775
en.wikipedia,WALL-E,daily,2016-02-04,all-access,all-agents,1846
en.wikipedia,WALL-E,daily,2016-02-05,all-access,all-agents,1753
en.wikipedia,WALL-E,daily,2016-02-06,all-access,all-agents,1822
en.wikipedia,WALL-E,daily,2016-02-07,all-access,all-agents,2111
en.wikipedia,WALL-E,daily,2016-02-08,all-access,all-agents,1878
en.wikipedia,WALL-E,daily,2016-02-09,all-access,all-agents,1805
en.wikipedia,WALL-E,daily,2016-02-10,all-access,all-agents,1784
en.wikipedia,WALL-E,daily,2016-02-11,all-access,all-agents,1878
en.wikipedia,WALL-E,daily,2016-02-12,all-access,all-agents,1754
en.wikipedia,WALL-E,daily,2016-02-13,all-access,all-agents,1876
en.wikipedia,WALL-E,daily,2016-02-14,all-access,all-agents,1896
en.wikipedia,WALL-E,daily,2016-02-15,all-access,all-agents,2038
en.wikipedia,WALL-E,daily,2016-02-16,all-access,all-agents,1841
en.wikipedia,WALL-E,daily,2016-02-17,all-access,all-agents,1912
en.wikipedia,WALL-E,daily,2016-02-18,all-access,all-agents,1923
en.wikipedia,WALL-E,daily,2016-02-19,all-access,all-agents,1883
en.wikipedia,WALL-E,daily,2016-02-20,all-access,all-agents,1787
en.wikipedia,WALL-E,daily,2016-02-21,all-access,all-agents,2551
en.wikipedia,WALL-E,daily,2016-02-22,all-access,all-agents,2238
en.wikipedia,WALL-E,daily,2016-02-23,all-access,all-agents,2077
en.wikipedia,WALL-E,daily,2016-02-24,all-access,all-agents,1912
en.wikipedia,WALL-E,daily,2016-02-25,all-access,all-agents,1989
en.wikipedia,WALL-E,daily,2016-02-26,all-access,all-agents,1894
en.wikipedia,WALL-E,daily,2016-02-27,all-access,all-agents,2125
en.wikipedia,WALL-E,daily,2016-02-28,all-access,all-agents,2389
en.wikipedia,WALL-E,daily,2016-02-29,all-access,all-agents,2865
en.wikipedia,WALL-E,daily,2016-03-01,all-access,all-agents,2110
en.wikipedia,WALL-E,daily,2016-03-02,all-access,all-agents,2155
en.wikipedia,WALL-E,daily,2016-03-03,all-access,all-agents,2439
en.wikipedia,WALL-E,daily,2016-03-04,all-access,all-agents,2124
en.wikipedia,WALL-E,daily,2016-03-05,all-access,all-agents,2131
en.wikipedia,WALL-E,daily,2016-03-06,all-access,all-agents,2201
en.wikipedia,WALL-E,daily,2016-03-07,all-access,all-agents,2515
en.wikipedia,WALL-E,daily,2016-03-08,all-access,all-agents,2067
en.wikipedia,WALL-E,daily,2016-03-09,all-access,all-agents,2167
en.wikipedia,WALL-E,daily,2016-03-10,all-access,all-agents,1985
en.wikipedia,WALL-E,daily,2016-03-11,all-access,all-agents,1952
en.wikipedia,WALL-E,daily,2016-03-12,all-access,all-agents,1904
en.wikipedia,WALL-E,daily,2016-03-13,all-access,all-agents,2083
en.wikipedia,WALL-E,daily,2016-03-14,all-access,all-agents,1907
en.wikipedia,WALL-E,daily,2016-03-15,all-access,all-agents,1870
en.wikipedia,WALL-E,daily,2016-03-16,all-access,all-agents,1838
en.wikipedia,WALL-E,daily,2016-03-17,all-access,all-agents,2206
en.wikipedia,WALL-E,daily,2016-03-18,all-access,all-agents,2033
en.wikipedia,WALL-E,daily,2016-03-19,all-access,all-agents,2150
en.wikipedia,WALL-E,daily,2016-03-20,all-access,all-agents,3151
en.wikipedia,WALL-E,daily,2016-03-21,all-access,all-agents,2815
en.wikipedia,WALL-E,daily,2016-03-22,all-access,all-agents,1855
en.wikipedia,WALL-E,daily,2016-03-23,all-access,all-agents,1774
en.wikipedia,WALL-E,daily,2016-03-24,all-access,all-agents,1930
en.wikipedia,WALL-E,daily,2016-03-25,all-access,all-agents,1944
en.wikipedia,WALL-E,daily,2016-03-26,all-access,all-agents,1997
en.wikipedia,WALL-E,daily,2016-03-27,all-access,all-agents,2302
en.wikipedia,WALL-E,daily,2016-03-28,all-access,all-agents,2436
en.wikipedia,WALL-E,daily,2016-03-29,all-access,all-agents,2331
en.wikipedia,WALL-E,daily,2016-03-30,all-access,all-agents,1989
en.wikipedia,WALL-E,daily,2016-03-31,all-access,all-agents,1927
en.wikipedia,WALL-E,daily,2016-04-01,all-access,all-agents,1792
en.wikipedia,WALL-E,daily,2016-04-02,all-access,all-agents,2127
en.wikipedia,WALL-E,daily,2016-04-03,all-access,all-agents,2401
en.wikipedia,WALL-E,daily,2016-04-04,all-access,all-agents,2245
en.wikipedia,WALL-E,daily,2016-04-05,all-access,all-agents,2056
en.wikipedia,WALL-E,daily,2016-04-06,all-access,all-agents,1901
en.wikipedia,WALL-E,daily,2016-04-07,all-access,all-agents,1923
en.wikipedia,WALL-E,daily,2016-04-08,all-access,all-agents,1929
en.wikipedia,WALL-E,daily,2016-04-09,all-access,all-agents,1834
en.wikipedia,WALL-E,daily,2016-04-10,all-access,all-agents,2064
en.wikipedia,WALL-E,daily,2016-04-11,all-access,all-agents,1947
en.wikipedia,WALL-E,daily,2016-04-12,all-access,all-agents,1820
en.wikipedia,WALL-E,daily,2016-04-13,all-access,all-agents,1830
en.wikipedia,WALL-E,daily,2016-04-14,all-access,all-agents,1952
en.wikipedia,WALL-E,daily,2016-04-15,all-access,all-agents,1970
en.wikipedia,WALL-E,daily,2016-04-16,all-access,all-agents,1727
en.wikipedia,WALL-E,daily,2016-04-17,all-access,all-agents,1884
en.wikipedia,WALL-E,daily,2016-04-18,all-access,all-agents,2189
en.wikipedia,WALL-E,daily,2016-04-19,all-access,all-agents,1931
en.wikipedia,WALL-E,daily,2016-04-20,all-access,all-agents,1971
en.wikipedia,WALL-E,daily,2016-04-21,all-access,all-agents,1877
en.wikipedia,WALL-E,daily,2016-04-22,all-access,all-agents,1988
en.wikipedia,WALL-E,daily,2016-04-23,all-access,all-agents,1911
en.wikipedia,WALL-E,daily,2016-04-24,all-access,all-agents,4269
en.wikipedia,WALL-E,daily,2016-04-25,all-access,all-agents,5785
en.wikipedia,WALL-E,daily,2016-04-26,all-access,all-agents,2305
en.wikipedia,WALL-E,daily,2016-04-27,all-access,all-agents,2182
en.wikipedia,WALL-E,daily,2016-04-28,all-access,all-agents,2271
en.wikipedia,WALL-E,daily,2016-04-29,all-access,all-agents,2253
en.wikipedia,WALL-E,daily,2016-04-30,all-access,all-agents,1979
en.wikipedia,WALL-E,daily,2016-05-01,all-access,all-agents,2056
en.wikipedia,WALL-E,daily,2016-05-02,all-access,all-agents,2183
en.wikipedia,WALL-E,daily,2016-05-03,all-access,all-agents,2025
en.wikipedia,WALL-E,daily,2016-05-04,all-access,all-agents,1842
en.wikipedia,WALL-E,daily,2016-05-05,all-access,all-agents,1905
en.wikipedia,WALL-E,daily,2016-05-06,all-access,all-agents,1792
en.wikipedia,WALL-E,daily,2016-05-07,all-access,all-agents,1621
en.wikipedia,WALL-E,daily,2016-05-08,all-access,all-agents,1766
en.wikipedia,WALL-E,daily,2016-05-09,all-access,all-agents,2057
en.wikipedia,WALL-E,daily,2016-05-10,all-access,all-agents,1957
en.wikipedia,WALL-E,daily,2016-05-11,all-access,all-agents,1918
en.wikipedia,WALL-E,daily,2016-05-12,all-access,all-agents,2076
en.wikipedia,WALL-E,daily,2016-05-13,all-access,all-agents,1847
en.wikipedia,WALL-E,daily,2016-05-14,all-access,all-agents,1700
en.wikipedia,WALL-E,daily,2016-05-15,all-access,all-agents,2469
en.wikipedia,WALL-E,daily,2016-05-16,all-access,all-agents,2459
