project,article,granularity,timestamp,access,agent,views
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-30,all-access,all-agents,1413
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-31,all-access,all-agents,2067
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-01,all-access,all-agents,1815
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-02,all-access,all-agents,2361
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-03,all-access,all-agents,2226
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-04,all-access,all-agents,1593
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-05,all-access,all-agents,1478
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-06,all-access,all-agents,1548
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-07,all-access,all-agents,2985
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-08,all-access,all-agents,2084
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-09,all-access,all-agents,1711
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-10,all-access,all-agents,1486
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-11,all-access,all-agents,1546
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-12,all-access,all-agents,1769
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-13,all-access,all-agents,1570
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-14,all-access,all-agents,9920
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-15,all-access,all-agents,3248
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-16,all-access,all-agents,2003
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-17,all-access,all-agents,1593
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-18,all-access,all-agents,3423
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-19,all-access,all-agents,1789
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-20,all-access,all-agents,1734
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-21,all-access,all-agents,1660
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-22,all-access,all-agents,2297
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-23,all-access,all-agents,2313
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-24,all-access,all-agents,2021
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-25,all-access,all-agents,1692
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-26,all-access,all-agents,1546
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-27,all-access,all-agents,1499
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-28,all-access,all-agents,1654
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-29,all-access,all-agents,1774
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-11-30,all-access,all-agents,3431
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-01,all-access,all-agents,1964
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-02,all-access,all-agents,1610
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-03,all-access,all-agents,1630
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-04,all-access,all-agents,1798
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-05,all-access,all-agents,1583
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-06,all-access,all-agents,3190
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-07,all-access,all-agents,2771
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-08,all-access,all-agents,2304
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-09,all-access,all-agents,1865
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-10,all-access,all-agents,2912
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-11,all-access,all-agents,1957
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-12,all-access,all-agents,1736
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-13,all-access,all-agents,1750
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-14,all-access,all-agents,1979
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-15,all-access,all-agents,1684
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-16,all-access,all-agents,1669
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-17,all-access,all-agents,1625
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-18,all-access,all-agents,6223
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-19,all-access,all-agents,7733
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-20,all-access,all-agents,3437
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-21,all-access,all-agents,1968
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-22,all-access,all-agents,1734
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-23,all-access,all-agents,1992
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-24,all-access,all-agents,1615
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-25,all-access,all-agents,2539
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-26,all-access,all-agents,1975
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-27,all-access,all-agents,2019
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-28,all-access,all-agents,2432
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-29,all-access,all-agents,2359
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-30,all-access,all-agents,1730
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-12-31,all-access,all-agents,1548
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-01,all-access,all-agents,2285
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-02,all-access,all-agents,2626
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-03,all-access,all-agents,2213
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-04,all-access,all-agents,2335
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-05,all-access,all-agents,2437
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-06,all-access,all-agents,2135
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-07,all-access,all-agents,1935
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-08,all-access,all-agents,1977
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-09,all-access,all-agents,2392
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-10,all-access,all-agents,5680
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-11,all-access,all-agents,2483
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-12,all-access,all-agents,2014
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-13,all-access,all-agents,1836
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-14,all-access,all-agents,2382
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-15,all-access,all-agents,2297
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-16,all-access,all-agents,4327
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-17,all-access,all-agents,3879
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-18,all-access,all-agents,3229
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-19,all-access,all-agents,2102
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-20,all-access,all-agents,1877
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-21,all-access,all-agents,2116
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-22,all-access,all-agents,2141
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-23,all-access,all-agents,1720
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-24,all-access,all-agents,2126
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-25,all-access,all-agents,2614
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-26,all-access,all-agents,2898
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-27,all-access,all-agents,3441
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-28,all-access,all-agents,3165
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-29,all-access,all-agents,2105
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-30,all-access,all-agents,1671
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-01-31,all-access,all-agents,2490
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-01,all-access,all-agents,2826
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-02,all-access,all-agents,1682
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-03,all-access,all-agents,1684
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-04,all-access,all-agents,1664
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-05,all-access,all-agents,1648
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-06,all-access,all-agents,2018
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-07,all-access,all-agents,1687
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-08,all-access,all-agents,1656
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-09,all-access,all-agents,1501
