project,article,granularity,timestamp,access,agent,views
en.wikipedia,Son_of_Saul,daily,2015-12-28,all-access,all-agents,2820
en.wikipedia,Son_of_Saul,daily,2015-12-29,all-access,all-agents,2891
en.wikipedia,Son_of_Saul,daily,2015-12-30,all-access,all-agents,1897
en.wikipedia,Son_of_Saul,daily,2015-12-31,all-access,all-agents,1516
en.wikipedia,Son_of_Saul,daily,2016-01-01,all-access,all-agents,1884
en.wikipedia,Son_of_Saul,daily,2016-01-02,all-access,all-agents,2219
en.wikipedia,Son_of_Saul,daily,2016-01-03,all-access,all-agents,2530
en.wikipedia,Son_of_Saul,daily,2016-01-04,all-access,all-agents,2112
en.wikipedia,Son_of_Saul,daily,2016-01-05,all-access,all-agents,3682
en.wikipedia,Son_of_Saul,daily,2016-01-06,all-access,all-agents,2753
en.wikipedia,Son_of_Saul,daily,2016-01-07,all-access,all-agents,1980
en.wikipedia,Son_of_Saul,daily,2016-01-08,all-access,all-agents,1893
en.wikipedia,Son_of_Saul,daily,2016-01-09,all-access,all-agents,2022
en.wikipedia,Son_of_Saul,daily,2016-01-10,all-access,all-agents,2783
en.wikipedia,Son_of_Saul,daily,2016-01-11,all-access,all-agents,39224
en.wikipedia,Son_of_Saul,daily,2016-01-12,all-access,all-agents,5884
en.wikipedia,Son_of_Saul,daily,2016-01-13,all-access,all-agents,3512
en.wikipedia,Son_of_Saul,daily,2016-01-14,all-access,all-agents,9764
en.wikipedia,Son_of_Saul,daily,2016-01-15,all-access,all-agents,6077
en.wikipedia,Son_of_Saul,daily,2016-01-16,all-access,all-agents,4711
en.wikipedia,Son_of_Saul,daily,2016-01-17,all-access,all-agents,6746
en.wikipedia,Son_of_Saul,daily,2016-01-18,all-access,all-agents,5563
en.wikipedia,Son_of_Saul,daily,2016-01-19,all-access,all-agents,3649
en.wikipedia,Son_of_Saul,daily,2016-01-20,all-access,all-agents,3031
en.wikipedia,Son_of_Saul,daily,2016-01-21,all-access,all-agents,2691
en.wikipedia,Son_of_Saul,daily,2016-01-22,all-access,all-agents,4031
en.wikipedia,Son_of_Saul,daily,2016-01-23,all-access,all-agents,3859
en.wikipedia,Son_of_Saul,daily,2016-01-24,all-access,all-agents,3475
en.wikipedia,Son_of_Saul,daily,2016-01-25,all-access,all-agents,3164
en.wikipedia,Son_of_Saul,daily,2016-01-26,all-access,all-agents,2492
en.wikipedia,Son_of_Saul,daily,2016-01-27,all-access,all-agents,2694
en.wikipedia,Son_of_Saul,daily,2016-01-28,all-access,all-agents,2898
en.wikipedia,Son_of_Saul,daily,2016-01-29,all-access,all-agents,2740
en.wikipedia,Son_of_Saul,daily,2016-01-30,all-access,all-agents,2922
en.wikipedia,Son_of_Saul,daily,2016-01-31,all-access,all-agents,3347
en.wikipedia,Son_of_Saul,daily,2016-02-01,all-access,all-agents,3022
en.wikipedia,Son_of_Saul,daily,2016-02-02,all-access,all-agents,2111
en.wikipedia,Son_of_Saul,daily,2016-02-03,all-access,all-agents,2116
en.wikipedia,Son_of_Saul,daily,2016-02-04,all-access,all-agents,1910
en.wikipedia,Son_of_Saul,daily,2016-02-05,all-access,all-agents,2077
en.wikipedia,Son_of_Saul,daily,2016-02-06,all-access,all-agents,2098
en.wikipedia,Son_of_Saul,daily,2016-02-07,all-access,all-agents,2519
en.wikipedia,Son_of_Saul,daily,2016-02-08,all-access,all-agents,2051
en.wikipedia,Son_of_Saul,daily,2016-02-09,all-access,all-agents,2246
en.wikipedia,Son_of_Saul,daily,2016-02-10,all-access,all-agents,1894
en.wikipedia,Son_of_Saul,daily,2016-02-11,all-access,all-agents,2127
en.wikipedia,Son_of_Saul,daily,2016-02-12,all-access,all-agents,2083
