project,article,granularity,timestamp,access,agent,views
en.wikipedia,Inglourious_Basterds,daily,2015-10-31,all-access,all-agents,5174
en.wikipedia,Inglourious_Basterds,daily,2015-11-01,all-access,all-agents,5666
en.wikipedia,Inglourious_Basterds,daily,2015-11-02,all-access,all-agents,5633
en.wikipedia,Inglourious_Basterds,daily,2015-11-03,all-access,all-agents,5079
en.wikipedia,Inglourious_Basterds,daily,2015-11-04,all-access,all-agents,5378
en.wikipedia,Inglourious_Basterds,daily,2015-11-05,all-access,all-agents,6550
en.wikipedia,Inglourious_Basterds,daily,2015-11-06,all-access,all-agents,7697
en.wikipedia,Inglourious_Basterds,daily,2015-11-07,all-access,all-agents,8511
en.wikipedia,Inglourious_Basterds,daily,2015-11-08,all-access,all-agents,10336
en.wikipedia,Inglourious_Basterds,daily,2015-11-09,all-access,all-agents,9033
en.wikipedia,Inglourious_Basterds,daily,2015-11-10,all-access,all-agents,7126
en.wikipedia,Inglourious_Basterds,daily,2015-11-11,all-access,all-agents,6447
en.wikipedia,Inglourious_Basterds,daily,2015-11-12,all-access,all-agents,5985
en.wikipedia,Inglourious_Basterds,daily,2015-11-13,all-access,all-agents,5612
en.wikipedia,Inglourious_Basterds,daily,2015-11-14,all-access,all-agents,6977
en.wikipedia,Inglourious_Basterds,daily,2015-11-15,all-access,all-agents,7365
en.wikipedia,Inglourious_Basterds,daily,2015-11-16,all-access,all-agents,6156
en.wikipedia,Inglourious_Basterds,daily,2015-11-17,all-access,all-agents,5165
en.wikipedia,Inglourious_Basterds,daily,2015-11-18,all-access,all-agents,4800
en.wikipedia,Inglourious_Basterds,daily,2015-11-19,all-access,all-agents,5119
en.wikipedia,Inglourious_Basterds,daily,2015-11-20,all-access,all-agents,5261
en.wikipedia,Inglourious_Basterds,daily,2015-11-21,all-access,all-agents,6069
en.wikipedia,Inglourious_Basterds,daily,2015-11-22,all-access,all-agents,6283
en.wikipedia,Inglourious_Basterds,daily,2015-11-23,all-access,all-agents,5361
en.wikipedia,Inglourious_Basterds,daily,2015-11-24,all-access,all-agents,5530
en.wikipedia,Inglourious_Basterds,daily,2015-11-25,all-access,all-agents,5083
en.wikipedia,Inglourious_Basterds,daily,2015-11-26,all-access,all-agents,4841
en.wikipedia,Inglourious_Basterds,daily,2015-11-27,all-access,all-agents,5118
en.wikipedia,Inglourious_Basterds,daily,2015-11-28,all-access,all-agents,5958
en.wikipedia,Inglourious_Basterds,daily,2015-11-29,all-access,all-agents,6446
en.wikipedia,Inglourious_Basterds,daily,2015-11-30,all-access,all-agents,5328
en.wikipedia,Inglourious_Basterds,daily,2015-12-01,all-access,all-agents,4896
en.wikipedia,Inglourious_Basterds,daily,2015-12-02,all-access,all-agents,4832
en.wikipedia,Inglourious_Basterds,daily,2015-12-03,all-access,all-agents,4337
en.wikipedia,Inglourious_Basterds,daily,2015-12-04,all-access,all-agents,4963
en.wikipedia,Inglourious_Basterds,daily,2015-12-05,all-access,all-agents,5479
en.wikipedia,Inglourious_Basterds,daily,2015-12-06,all-access,all-agents,6385
en.wikipedia,Inglourious_Basterds,daily,2015-12-07,all-access,all-agents,6052
en.wikipedia,Inglourious_Basterds,daily,2015-12-08,all-access,all-agents,5342
en.wikipedia,Inglourious_Basterds,daily,2015-12-09,all-access,all-agents,5146
en.wikipedia,Inglourious_Basterds,daily,2015-12-10,all-access,all-agents,5180
en.wikipedia,Inglourious_Basterds,daily,2015-12-11,all-access,all-agents,5287
en.wikipedia,Inglourious_Basterds,daily,2015-12-12,all-access,all-agents,5665
en.wikipedia,Inglourious_Basterds,daily,2015-12-13,all-access,all-agents,5877
en.wikipedia,Inglourious_Basterds,daily,2015-12-14,all-access,all-agents,5819
en.wikipedia,Inglourious_Basterds,daily,2015-12-15,all-access,all-agents,5753
en.wikipedia,Inglourious_Basterds,daily,2015-12-16,all-access,all-agents,5716
en.wikipedia,Inglourious_Basterds,daily,2015-12-17,all-access,all-agents,5618
en.wikipedia,Inglourious_Basterds,daily,2015-12-18,all-access,all-agents,5335
en.wikipedia,Inglourious_Basterds,daily,2015-12-19,all-access,all-agents,5369
en.wikipedia,Inglourious_Basterds,daily,2015-12-20,all-access,all-agents,6079
en.wikipedia,Inglourious_Basterds,daily,2015-12-21,all-access,all-agents,6707
en.wikipedia,Inglourious_Basterds,daily,2015-12-22,all-access,all-agents,6305
en.wikipedia,Inglourious_Basterds,daily,2015-12-23,all-access,all-agents,6503
en.wikipedia,Inglourious_Basterds,daily,2015-12-24,all-access,all-agents,6519
en.wikipedia,Inglourious_Basterds,daily,2015-12-25,all-access,all-agents,6969
en.wikipedia,Inglourious_Basterds,daily,2015-12-26,all-access,all-agents,8005
en.wikipedia,Inglourious_Basterds,daily,2015-12-27,all-access,all-agents,9369
en.wikipedia,Inglourious_Basterds,daily,2015-12-28,all-access,all-agents,9459
en.wikipedia,Inglourious_Basterds,daily,2015-12-29,all-access,all-agents,9995
en.wikipedia,Inglourious_Basterds,daily,2015-12-30,all-access,all-agents,9732
en.wikipedia,Inglourious_Basterds,daily,2015-12-31,all-access,all-agents,8998
en.wikipedia,Inglourious_Basterds,daily,2016-01-01,all-access,all-agents,8933
en.wikipedia,Inglourious_Basterds,daily,2016-01-02,all-access,all-agents,11657
en.wikipedia,Inglourious_Basterds,daily,2016-01-03,all-access,all-agents,11318
en.wikipedia,Inglourious_Basterds,daily,2016-01-04,all-access,all-agents,9990
en.wikipedia,Inglourious_Basterds,daily,2016-01-05,all-access,all-agents,8498
en.wikipedia,Inglourious_Basterds,daily,2016-01-06,all-access,all-agents,8181
en.wikipedia,Inglourious_Basterds,daily,2016-01-07,all-access,all-agents,8415
en.wikipedia,Inglourious_Basterds,daily,2016-01-08,all-access,all-agents,19099
en.wikipedia,Inglourious_Basterds,daily,2016-01-09,all-access,all-agents,14601
en.wikipedia,Inglourious_Basterds,daily,2016-01-10,all-access,all-agents,11418
en.wikipedia,Inglourious_Basterds,daily,2016-01-11,all-access,all-agents,10407
en.wikipedia,Inglourious_Basterds,daily,2016-01-12,all-access,all-agents,8355
en.wikipedia,Inglourious_Basterds,daily,2016-01-13,all-access,all-agents,7471
en.wikipedia,Inglourious_Basterds,daily,2016-01-14,all-access,all-agents,7664
