project,article,granularity,timestamp,access,agent,views
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-15,all-access,all-agents,5147
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-16,all-access,all-agents,2580
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-17,all-access,all-agents,2101
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-18,all-access,all-agents,2766
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-19,all-access,all-agents,3059
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-20,all-access,all-agents,2821
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-21,all-access,all-agents,2437
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-22,all-access,all-agents,2408
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-23,all-access,all-agents,2412
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-24,all-access,all-agents,2534
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-25,all-access,all-agents,2758
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-26,all-access,all-agents,2911
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-27,all-access,all-agents,2879
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-28,all-access,all-agents,2961
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-29,all-access,all-agents,2574
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-30,all-access,all-agents,2338
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-31,all-access,all-agents,2223
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-01,all-access,all-agents,2431
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-02,all-access,all-agents,2940
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-03,all-access,all-agents,5178
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-04,all-access,all-agents,3075
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-05,all-access,all-agents,2409
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-06,all-access,all-agents,2401
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-07,all-access,all-agents,3782
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-08,all-access,all-agents,2420
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-09,all-access,all-agents,5163
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-10,all-access,all-agents,3279
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-11,all-access,all-agents,2829
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-12,all-access,all-agents,2425
