project,article,granularity,timestamp,access,agent,views
en.wikipedia,Spring_Breakers,daily,2015-12-02,all-access,all-agents,1519
en.wikipedia,Spring_Breakers,daily,2015-12-03,all-access,all-agents,1354
en.wikipedia,Spring_Breakers,daily,2015-12-04,all-access,all-agents,1467
en.wikipedia,Spring_Breakers,daily,2015-12-05,all-access,all-agents,1555
en.wikipedia,Spring_Breakers,daily,2015-12-06,all-access,all-agents,1682
en.wikipedia,Spring_Breakers,daily,2015-12-07,all-access,all-agents,1738
en.wikipedia,Spring_Breakers,daily,2015-12-08,all-access,all-agents,1566
en.wikipedia,Spring_Breakers,daily,2015-12-09,all-access,all-agents,1568
en.wikipedia,Spring_Breakers,daily,2015-12-10,all-access,all-agents,1652
en.wikipedia,Spring_Breakers,daily,2015-12-11,all-access,all-agents,1543
en.wikipedia,Spring_Breakers,daily,2015-12-12,all-access,all-agents,1620
en.wikipedia,Spring_Breakers,daily,2015-12-13,all-access,all-agents,8662
en.wikipedia,Spring_Breakers,daily,2015-12-14,all-access,all-agents,4949
en.wikipedia,Spring_Breakers,daily,2015-12-15,all-access,all-agents,5662
en.wikipedia,Spring_Breakers,daily,2015-12-16,all-access,all-agents,4952
en.wikipedia,Spring_Breakers,daily,2015-12-17,all-access,all-agents,2452
en.wikipedia,Spring_Breakers,daily,2015-12-18,all-access,all-agents,2804
en.wikipedia,Spring_Breakers,daily,2015-12-19,all-access,all-agents,3787
en.wikipedia,Spring_Breakers,daily,2015-12-20,all-access,all-agents,5531
en.wikipedia,Spring_Breakers,daily,2015-12-21,all-access,all-agents,2567
en.wikipedia,Spring_Breakers,daily,2015-12-22,all-access,all-agents,3772
en.wikipedia,Spring_Breakers,daily,2015-12-23,all-access,all-agents,3435
en.wikipedia,Spring_Breakers,daily,2015-12-24,all-access,all-agents,2234
en.wikipedia,Spring_Breakers,daily,2015-12-25,all-access,all-agents,1770
en.wikipedia,Spring_Breakers,daily,2015-12-26,all-access,all-agents,2207
en.wikipedia,Spring_Breakers,daily,2015-12-27,all-access,all-agents,5001
en.wikipedia,Spring_Breakers,daily,2015-12-28,all-access,all-agents,7129
en.wikipedia,Spring_Breakers,daily,2015-12-29,all-access,all-agents,3127
en.wikipedia,Spring_Breakers,daily,2015-12-30,all-access,all-agents,6082
en.wikipedia,Spring_Breakers,daily,2015-12-31,all-access,all-agents,3892
en.wikipedia,Spring_Breakers,daily,2016-01-01,all-access,all-agents,5773
en.wikipedia,Spring_Breakers,daily,2016-01-02,all-access,all-agents,4315
en.wikipedia,Spring_Breakers,daily,2016-01-03,all-access,all-agents,6664
en.wikipedia,Spring_Breakers,daily,2016-01-04,all-access,all-agents,5258
en.wikipedia,Spring_Breakers,daily,2016-01-05,all-access,all-agents,2997
en.wikipedia,Spring_Breakers,daily,2016-01-06,all-access,all-agents,3473
en.wikipedia,Spring_Breakers,daily,2016-01-07,all-access,all-agents,4852
en.wikipedia,Spring_Breakers,daily,2016-01-08,all-access,all-agents,2567
en.wikipedia,Spring_Breakers,daily,2016-01-09,all-access,all-agents,3234
en.wikipedia,Spring_Breakers,daily,2016-01-10,all-access,all-agents,2675
en.wikipedia,Spring_Breakers,daily,2016-01-11,all-access,all-agents,2841
en.wikipedia,Spring_Breakers,daily,2016-01-12,all-access,all-agents,5068
en.wikipedia,Spring_Breakers,daily,2016-01-13,all-access,all-agents,2293
en.wikipedia,Spring_Breakers,daily,2016-01-14,all-access,all-agents,2482
en.wikipedia,Spring_Breakers,daily,2016-01-15,all-access,all-agents,2118
en.wikipedia,Spring_Breakers,daily,2016-01-16,all-access,all-agents,6502
en.wikipedia,Spring_Breakers,daily,2016-01-17,all-access,all-agents,7218
en.wikipedia,Spring_Breakers,daily,2016-01-18,all-access,all-agents,4433
en.wikipedia,Spring_Breakers,daily,2016-01-19,all-access,all-agents,3427
en.wikipedia,Spring_Breakers,daily,2016-01-20,all-access,all-agents,3728
en.wikipedia,Spring_Breakers,daily,2016-01-21,all-access,all-agents,2890
en.wikipedia,Spring_Breakers,daily,2016-01-22,all-access,all-agents,2973
en.wikipedia,Spring_Breakers,daily,2016-01-23,all-access,all-agents,3861
en.wikipedia,Spring_Breakers,daily,2016-01-24,all-access,all-agents,7283
en.wikipedia,Spring_Breakers,daily,2016-01-25,all-access,all-agents,3121
en.wikipedia,Spring_Breakers,daily,2016-01-26,all-access,all-agents,2599
en.wikipedia,Spring_Breakers,daily,2016-01-27,all-access,all-agents,3196
en.wikipedia,Spring_Breakers,daily,2016-01-28,all-access,all-agents,2640
en.wikipedia,Spring_Breakers,daily,2016-01-29,all-access,all-agents,2000
en.wikipedia,Spring_Breakers,daily,2016-01-30,all-access,all-agents,2376
en.wikipedia,Spring_Breakers,daily,2016-01-31,all-access,all-agents,2649
en.wikipedia,Spring_Breakers,daily,2016-02-01,all-access,all-agents,5050
en.wikipedia,Spring_Breakers,daily,2016-02-02,all-access,all-agents,3236
en.wikipedia,Spring_Breakers,daily,2016-02-03,all-access,all-agents,2408
en.wikipedia,Spring_Breakers,daily,2016-02-04,all-access,all-agents,1935
en.wikipedia,Spring_Breakers,daily,2016-02-05,all-access,all-agents,2024
en.wikipedia,Spring_Breakers,daily,2016-02-06,all-access,all-agents,1975
en.wikipedia,Spring_Breakers,daily,2016-02-07,all-access,all-agents,2291
en.wikipedia,Spring_Breakers,daily,2016-02-08,all-access,all-agents,2412
en.wikipedia,Spring_Breakers,daily,2016-02-09,all-access,all-agents,1694
en.wikipedia,Spring_Breakers,daily,2016-02-10,all-access,all-agents,2034
en.wikipedia,Spring_Breakers,daily,2016-02-11,all-access,all-agents,1557
en.wikipedia,Spring_Breakers,daily,2016-02-12,all-access,all-agents,1745
en.wikipedia,Spring_Breakers,daily,2016-02-13,all-access,all-agents,2443
en.wikipedia,Spring_Breakers,daily,2016-02-14,all-access,all-agents,2995
en.wikipedia,Spring_Breakers,daily,2016-02-15,all-access,all-agents,1847
en.wikipedia,Spring_Breakers,daily,2016-02-16,all-access,all-agents,2136
en.wikipedia,Spring_Breakers,daily,2016-02-17,all-access,all-agents,1812
en.wikipedia,Spring_Breakers,daily,2016-02-18,all-access,all-agents,1981
en.wikipedia,Spring_Breakers,daily,2016-02-19,all-access,all-agents,1730
en.wikipedia,Spring_Breakers,daily,2016-02-20,all-access,all-agents,2975
en.wikipedia,Spring_Breakers,daily,2016-02-21,all-access,all-agents,2891
en.wikipedia,Spring_Breakers,daily,2016-02-22,all-access,all-agents,1987
en.wikipedia,Spring_Breakers,daily,2016-02-23,all-access,all-agents,2166
en.wikipedia,Spring_Breakers,daily,2016-02-24,all-access,all-agents,1551
en.wikipedia,Spring_Breakers,daily,2016-02-25,all-access,all-agents,1863
en.wikipedia,Spring_Breakers,daily,2016-02-26,all-access,all-agents,1466
en.wikipedia,Spring_Breakers,daily,2016-02-27,all-access,all-agents,1585
en.wikipedia,Spring_Breakers,daily,2016-02-28,all-access,all-agents,3288
en.wikipedia,Spring_Breakers,daily,2016-02-29,all-access,all-agents,2687
en.wikipedia,Spring_Breakers,daily,2016-03-01,all-access,all-agents,1564
en.wikipedia,Spring_Breakers,daily,2016-03-02,all-access,all-agents,1577
en.wikipedia,Spring_Breakers,daily,2016-03-03,all-access,all-agents,1638
en.wikipedia,Spring_Breakers,daily,2016-03-04,all-access,all-agents,2513
en.wikipedia,Spring_Breakers,daily,2016-03-05,all-access,all-agents,2133
en.wikipedia,Spring_Breakers,daily,2016-03-06,all-access,all-agents,3051
en.wikipedia,Spring_Breakers,daily,2016-03-07,all-access,all-agents,1833
en.wikipedia,Spring_Breakers,daily,2016-03-08,all-access,all-agents,1889
en.wikipedia,Spring_Breakers,daily,2016-03-09,all-access,all-agents,1910
en.wikipedia,Spring_Breakers,daily,2016-03-10,all-access,all-agents,1568
en.wikipedia,Spring_Breakers,daily,2016-03-11,all-access,all-agents,1630
en.wikipedia,Spring_Breakers,daily,2016-03-12,all-access,all-agents,1853
en.wikipedia,Spring_Breakers,daily,2016-03-13,all-access,all-agents,2260
en.wikipedia,Spring_Breakers,daily,2016-03-14,all-access,all-agents,2557
en.wikipedia,Spring_Breakers,daily,2016-03-15,all-access,all-agents,1781
en.wikipedia,Spring_Breakers,daily,2016-03-16,all-access,all-agents,1660
en.wikipedia,Spring_Breakers,daily,2016-03-17,all-access,all-agents,1984
en.wikipedia,Spring_Breakers,daily,2016-03-18,all-access,all-agents,2109
en.wikipedia,Spring_Breakers,daily,2016-03-19,all-access,all-agents,2843
en.wikipedia,Spring_Breakers,daily,2016-03-20,all-access,all-agents,2345
en.wikipedia,Spring_Breakers,daily,2016-03-21,all-access,all-agents,2122
en.wikipedia,Spring_Breakers,daily,2016-03-22,all-access,all-agents,2220
en.wikipedia,Spring_Breakers,daily,2016-03-23,all-access,all-agents,1804
en.wikipedia,Spring_Breakers,daily,2016-03-24,all-access,all-agents,1742
en.wikipedia,Spring_Breakers,daily,2016-03-25,all-access,all-agents,1815
en.wikipedia,Spring_Breakers,daily,2016-03-26,all-access,all-agents,1867
en.wikipedia,Spring_Breakers,daily,2016-03-27,all-access,all-agents,2175
en.wikipedia,Spring_Breakers,daily,2016-03-28,all-access,all-agents,2411
