project,article,granularity,timestamp,access,agent,views
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-05,all-access,all-agents,1068
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-06,all-access,all-agents,1245
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-07,all-access,all-agents,1417
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-08,all-access,all-agents,1044
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-09,all-access,all-agents,1140
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-10,all-access,all-agents,965
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-11,all-access,all-agents,994
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-12,all-access,all-agents,957
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-13,all-access,all-agents,1093
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-14,all-access,all-agents,1152
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-15,all-access,all-agents,1012
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-16,all-access,all-agents,1007
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-17,all-access,all-agents,1082
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-18,all-access,all-agents,985
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-19,all-access,all-agents,1114
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-20,all-access,all-agents,1305
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-21,all-access,all-agents,1137
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-22,all-access,all-agents,1019
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-23,all-access,all-agents,979
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-24,all-access,all-agents,1008
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-25,all-access,all-agents,1113
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-26,all-access,all-agents,1010
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-27,all-access,all-agents,1225
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-28,all-access,all-agents,1255
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-29,all-access,all-agents,1120
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-30,all-access,all-agents,1056
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-31,all-access,all-agents,1938
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-01,all-access,all-agents,6596
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-02,all-access,all-agents,1362
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-03,all-access,all-agents,1640
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-04,all-access,all-agents,2032
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-05,all-access,all-agents,1428
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-06,all-access,all-agents,1421
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-07,all-access,all-agents,1218
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-08,all-access,all-agents,1222
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-09,all-access,all-agents,1341
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-10,all-access,all-agents,1415
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-11,all-access,all-agents,1301
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-12,all-access,all-agents,1201
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-13,all-access,all-agents,1219
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-14,all-access,all-agents,1114
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-15,all-access,all-agents,1073
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-16,all-access,all-agents,974
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-17,all-access,all-agents,1189
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-18,all-access,all-agents,1153
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-19,all-access,all-agents,1339
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-20,all-access,all-agents,1440
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-21,all-access,all-agents,1094
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-22,all-access,all-agents,1322
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-23,all-access,all-agents,1238
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-24,all-access,all-agents,1334
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-25,all-access,all-agents,1260
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-26,all-access,all-agents,1169
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-27,all-access,all-agents,1127
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-28,all-access,all-agents,1087
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-29,all-access,all-agents,1054
en.wikipedia,Shadow_of_the_Colossus,daily,2016-04-30,all-access,all-agents,1076
en.wikipedia,Shadow_of_the_Colossus,daily,2016-05-01,all-access,all-agents,1070
en.wikipedia,Shadow_of_the_Colossus,daily,2016-05-02,all-access,all-agents,1118
en.wikipedia,Shadow_of_the_Colossus,daily,2016-05-03,all-access,all-agents,1008
en.wikipedia,Shadow_of_the_Colossus,daily,2016-05-04,all-access,all-agents,1008
en.wikipedia,Shadow_of_the_Colossus,daily,2016-05-05,all-access,all-agents,1012
en.wikipedia,Shadow_of_the_Colossus,daily,2016-05-06,all-access,all-agents,1044
