project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ico,daily,2016-03-13,all-access,all-agents,665
en.wikipedia,Ico,daily,2016-03-14,all-access,all-agents,814
en.wikipedia,Ico,daily,2016-03-15,all-access,all-agents,601
en.wikipedia,Ico,daily,2016-03-16,all-access,all-agents,561
en.wikipedia,Ico,daily,2016-03-17,all-access,all-agents,544
en.wikipedia,Ico,daily,2016-03-18,all-access,all-agents,553
en.wikipedia,Ico,daily,2016-03-19,all-access,all-agents,552
en.wikipedia,Ico,daily,2016-03-20,all-access,all-agents,676
en.wikipedia,Ico,daily,2016-03-21,all-access,all-agents,698
en.wikipedia,Ico,daily,2016-03-22,all-access,all-agents,555
en.wikipedia,Ico,daily,2016-03-23,all-access,all-agents,591
en.wikipedia,Ico,daily,2016-03-24,all-access,all-agents,741
en.wikipedia,Ico,daily,2016-03-25,all-access,all-agents,593
en.wikipedia,Ico,daily,2016-03-26,all-access,all-agents,579
en.wikipedia,Ico,daily,2016-03-27,all-access,all-agents,663
en.wikipedia,Ico,daily,2016-03-28,all-access,all-agents,735
en.wikipedia,Ico,daily,2016-03-29,all-access,all-agents,668
en.wikipedia,Ico,daily,2016-03-30,all-access,all-agents,595
en.wikipedia,Ico,daily,2016-03-31,all-access,all-agents,793
en.wikipedia,Ico,daily,2016-04-01,all-access,all-agents,1618
en.wikipedia,Ico,daily,2016-04-02,all-access,all-agents,646
en.wikipedia,Ico,daily,2016-04-03,all-access,all-agents,875
en.wikipedia,Ico,daily,2016-04-04,all-access,all-agents,934
en.wikipedia,Ico,daily,2016-04-05,all-access,all-agents,798
en.wikipedia,Ico,daily,2016-04-06,all-access,all-agents,663
en.wikipedia,Ico,daily,2016-04-07,all-access,all-agents,622
en.wikipedia,Ico,daily,2016-04-08,all-access,all-agents,657
en.wikipedia,Ico,daily,2016-04-09,all-access,all-agents,643
en.wikipedia,Ico,daily,2016-04-10,all-access,all-agents,728
en.wikipedia,Ico,daily,2016-04-11,all-access,all-agents,699
en.wikipedia,Ico,daily,2016-04-12,all-access,all-agents,672
en.wikipedia,Ico,daily,2016-04-13,all-access,all-agents,633
en.wikipedia,Ico,daily,2016-04-14,all-access,all-agents,628
en.wikipedia,Ico,daily,2016-04-15,all-access,all-agents,655
en.wikipedia,Ico,daily,2016-04-16,all-access,all-agents,557
en.wikipedia,Ico,daily,2016-04-17,all-access,all-agents,659
en.wikipedia,Ico,daily,2016-04-18,all-access,all-agents,743
en.wikipedia,Ico,daily,2016-04-19,all-access,all-agents,744
en.wikipedia,Ico,daily,2016-04-20,all-access,all-agents,751
en.wikipedia,Ico,daily,2016-04-21,all-access,all-agents,636
en.wikipedia,Ico,daily,2016-04-22,all-access,all-agents,633
en.wikipedia,Ico,daily,2016-04-23,all-access,all-agents,547
en.wikipedia,Ico,daily,2016-04-24,all-access,all-agents,734
en.wikipedia,Ico,daily,2016-04-25,all-access,all-agents,778
en.wikipedia,Ico,daily,2016-04-26,all-access,all-agents,702
en.wikipedia,Ico,daily,2016-04-27,all-access,all-agents,646
en.wikipedia,Ico,daily,2016-04-28,all-access,all-agents,583
en.wikipedia,Ico,daily,2016-04-29,all-access,all-agents,609
en.wikipedia,Ico,daily,2016-04-30,all-access,all-agents,585
en.wikipedia,Ico,daily,2016-05-01,all-access,all-agents,627
en.wikipedia,Ico,daily,2016-05-02,all-access,all-agents,661
en.wikipedia,Ico,daily,2016-05-03,all-access,all-agents,592
en.wikipedia,Ico,daily,2016-05-04,all-access,all-agents,554
en.wikipedia,Ico,daily,2016-05-05,all-access,all-agents,654
en.wikipedia,Ico,daily,2016-05-06,all-access,all-agents,581
en.wikipedia,Ico,daily,2016-05-07,all-access,all-agents,587
en.wikipedia,Ico,daily,2016-05-08,all-access,all-agents,733
en.wikipedia,Ico,daily,2016-05-09,all-access,all-agents,799
en.wikipedia,Ico,daily,2016-05-10,all-access,all-agents,680
en.wikipedia,Ico,daily,2016-05-11,all-access,all-agents,743
en.wikipedia,Ico,daily,2016-05-12,all-access,all-agents,683
en.wikipedia,Ico,daily,2016-05-13,all-access,all-agents,804
en.wikipedia,Ico,daily,2016-05-14,all-access,all-agents,638
en.wikipedia,Ico,daily,2016-05-15,all-access,all-agents,807
en.wikipedia,Ico,daily,2016-05-16,all-access,all-agents,775
en.wikipedia,Ico,daily,2016-05-17,all-access,all-agents,762
en.wikipedia,Ico,daily,2016-05-18,all-access,all-agents,718
en.wikipedia,Ico,daily,2016-05-19,all-access,all-agents,670
en.wikipedia,Ico,daily,2016-05-20,all-access,all-agents,662
en.wikipedia,Ico,daily,2016-05-21,all-access,all-agents,613
en.wikipedia,Ico,daily,2016-05-22,all-access,all-agents,620
en.wikipedia,Ico,daily,2016-05-23,all-access,all-agents,693
en.wikipedia,Ico,daily,2016-05-24,all-access,all-agents,634
en.wikipedia,Ico,daily,2016-05-25,all-access,all-agents,637
en.wikipedia,Ico,daily,2016-05-26,all-access,all-agents,875
en.wikipedia,Ico,daily,2016-05-27,all-access,all-agents,1160
en.wikipedia,Ico,daily,2016-05-28,all-access,all-agents,765
en.wikipedia,Ico,daily,2016-05-29,all-access,all-agents,980
en.wikipedia,Ico,daily,2016-05-30,all-access,all-agents,940
en.wikipedia,Ico,daily,2016-05-31,all-access,all-agents,890
en.wikipedia,Ico,daily,2016-06-01,all-access,all-agents,754
en.wikipedia,Ico,daily,2016-06-02,all-access,all-agents,646
en.wikipedia,Ico,daily,2016-06-03,all-access,all-agents,588
en.wikipedia,Ico,daily,2016-06-04,all-access,all-agents,589
en.wikipedia,Ico,daily,2016-06-05,all-access,all-agents,620
en.wikipedia,Ico,daily,2016-06-06,all-access,all-agents,613
en.wikipedia,Ico,daily,2016-06-07,all-access,all-agents,683
en.wikipedia,Ico,daily,2016-06-08,all-access,all-agents,652
en.wikipedia,Ico,daily,2016-06-09,all-access,all-agents,610
en.wikipedia,Ico,daily,2016-06-10,all-access,all-agents,575
en.wikipedia,Ico,daily,2016-06-11,all-access,all-agents,560
en.wikipedia,Ico,daily,2016-06-12,all-access,all-agents,714
en.wikipedia,Ico,daily,2016-06-13,all-access,all-agents,918
en.wikipedia,Ico,daily,2016-06-14,all-access,all-agents,3422
en.wikipedia,Ico,daily,2016-06-15,all-access,all-agents,1894
en.wikipedia,Ico,daily,2016-06-16,all-access,all-agents,1465
en.wikipedia,Ico,daily,2016-06-17,all-access,all-agents,1284
en.wikipedia,Ico,daily,2016-06-18,all-access,all-agents,991
en.wikipedia,Ico,daily,2016-06-19,all-access,all-agents,1048
en.wikipedia,Ico,daily,2016-06-20,all-access,all-agents,1008
en.wikipedia,Ico,daily,2016-06-21,all-access,all-agents,1038
en.wikipedia,Ico,daily,2016-06-22,all-access,all-agents,1085
en.wikipedia,Ico,daily,2016-06-23,all-access,all-agents,978
en.wikipedia,Ico,daily,2016-06-24,all-access,all-agents,772
en.wikipedia,Ico,daily,2016-06-25,all-access,all-agents,768
en.wikipedia,Ico,daily,2016-06-26,all-access,all-agents,778
en.wikipedia,Ico,daily,2016-06-27,all-access,all-agents,725
en.wikipedia,Ico,daily,2016-06-28,all-access,all-agents,994
en.wikipedia,Ico,daily,2016-06-29,all-access,all-agents,829
en.wikipedia,Ico,daily,2016-06-30,all-access,all-agents,731
en.wikipedia,Ico,daily,2016-07-01,all-access,all-agents,726
en.wikipedia,Ico,daily,2016-07-02,all-access,all-agents,688
en.wikipedia,Ico,daily,2016-07-03,all-access,all-agents,728
en.wikipedia,Ico,daily,2016-07-04,all-access,all-agents,1378
en.wikipedia,Ico,daily,2016-07-05,all-access,all-agents,1415
en.wikipedia,Ico,daily,2016-07-06,all-access,all-agents,909
en.wikipedia,Ico,daily,2016-07-07,all-access,all-agents,800
en.wikipedia,Ico,daily,2016-07-08,all-access,all-agents,724
en.wikipedia,Ico,daily,2016-07-09,all-access,all-agents,632
en.wikipedia,Ico,daily,2016-07-10,all-access,all-agents,644
en.wikipedia,Ico,daily,2016-07-11,all-access,all-agents,705
en.wikipedia,Ico,daily,2016-07-12,all-access,all-agents,615
en.wikipedia,Ico,daily,2016-07-13,all-access,all-agents,642
en.wikipedia,Ico,daily,2016-07-14,all-access,all-agents,803
en.wikipedia,Ico,daily,2016-07-15,all-access,all-agents,734
en.wikipedia,Ico,daily,2016-07-16,all-access,all-agents,635
en.wikipedia,Ico,daily,2016-07-17,all-access,all-agents,686
en.wikipedia,Ico,daily,2016-07-18,all-access,all-agents,641
en.wikipedia,Ico,daily,2016-07-19,all-access,all-agents,651
en.wikipedia,Ico,daily,2016-07-20,all-access,all-agents,584
en.wikipedia,Ico,daily,2016-07-21,all-access,all-agents,605
en.wikipedia,Ico,daily,2016-07-22,all-access,all-agents,534
en.wikipedia,Ico,daily,2016-07-23,all-access,all-agents,540
en.wikipedia,Ico,daily,2016-07-24,all-access,all-agents,548
en.wikipedia,Ico,daily,2016-07-25,all-access,all-agents,643
en.wikipedia,Ico,daily,2016-07-26,all-access,all-agents,571
en.wikipedia,Ico,daily,2016-07-27,all-access,all-agents,521
en.wikipedia,Ico,daily,2016-07-28,all-access,all-agents,596
en.wikipedia,Ico,daily,2016-07-29,all-access,all-agents,540
en.wikipedia,Ico,daily,2016-07-30,all-access,all-agents,602
en.wikipedia,Ico,daily,2016-07-31,all-access,all-agents,589
en.wikipedia,Ico,daily,2016-08-01,all-access,all-agents,609
en.wikipedia,Ico,daily,2016-08-02,all-access,all-agents,589
en.wikipedia,Ico,daily,2016-08-03,all-access,all-agents,619
en.wikipedia,Ico,daily,2016-08-04,all-access,all-agents,781
en.wikipedia,Ico,daily,2016-08-05,all-access,all-agents,990
en.wikipedia,Ico,daily,2016-08-06,all-access,all-agents,748
en.wikipedia,Ico,daily,2016-08-07,all-access,all-agents,1282
en.wikipedia,Ico,daily,2016-08-08,all-access,all-agents,753
en.wikipedia,Ico,daily,2016-08-09,all-access,all-agents,717
en.wikipedia,Ico,daily,2016-08-10,all-access,all-agents,584
en.wikipedia,Ico,daily,2016-08-11,all-access,all-agents,693
en.wikipedia,Ico,daily,2016-08-12,all-access,all-agents,621
en.wikipedia,Ico,daily,2016-08-13,all-access,all-agents,530
en.wikipedia,Ico,daily,2016-08-14,all-access,all-agents,610
en.wikipedia,Ico,daily,2016-08-15,all-access,all-agents,605
en.wikipedia,Ico,daily,2016-08-16,all-access,all-agents,591
en.wikipedia,Ico,daily,2016-08-17,all-access,all-agents,549
en.wikipedia,Ico,daily,2016-08-18,all-access,all-agents,696
en.wikipedia,Ico,daily,2016-08-19,all-access,all-agents,615
en.wikipedia,Ico,daily,2016-08-20,all-access,all-agents,779
en.wikipedia,Ico,daily,2016-08-21,all-access,all-agents,1232
en.wikipedia,Ico,daily,2016-08-22,all-access,all-agents,1430
