project,article,granularity,timestamp,access,agent,views
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-03,all-access,all-agents,2263
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-04,all-access,all-agents,2294
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-05,all-access,all-agents,2051
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-06,all-access,all-agents,2058
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-07,all-access,all-agents,1908
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-08,all-access,all-agents,1938
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-09,all-access,all-agents,2167
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-10,all-access,all-agents,2244
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-11,all-access,all-agents,2393
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-12,all-access,all-agents,2250
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-13,all-access,all-agents,2247
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-14,all-access,all-agents,2061
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-15,all-access,all-agents,2112
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-16,all-access,all-agents,2102
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-17,all-access,all-agents,2236
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-18,all-access,all-agents,2371
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-19,all-access,all-agents,2149
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-20,all-access,all-agents,2076
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-21,all-access,all-agents,2134
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-22,all-access,all-agents,2107
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-23,all-access,all-agents,2047
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-24,all-access,all-agents,2272
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-25,all-access,all-agents,2273
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-26,all-access,all-agents,1987
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-27,all-access,all-agents,1897
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-28,all-access,all-agents,2130
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-29,all-access,all-agents,2046
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-30,all-access,all-agents,2070
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-10-31,all-access,all-agents,2056
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-01,all-access,all-agents,2183
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-02,all-access,all-agents,2124
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-03,all-access,all-agents,2081
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-04,all-access,all-agents,2130
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-05,all-access,all-agents,2219
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-06,all-access,all-agents,1971
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-07,all-access,all-agents,2108
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-08,all-access,all-agents,2330
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-09,all-access,all-agents,2115
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-10,all-access,all-agents,2110
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-11,all-access,all-agents,2080
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-12,all-access,all-agents,2019
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-13,all-access,all-agents,2036
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-14,all-access,all-agents,2158
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-15,all-access,all-agents,2411
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-16,all-access,all-agents,2282
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-17,all-access,all-agents,2233
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-18,all-access,all-agents,2234
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-19,all-access,all-agents,1999
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-20,all-access,all-agents,1934
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-21,all-access,all-agents,2086
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-22,all-access,all-agents,2088
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-23,all-access,all-agents,1984
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-24,all-access,all-agents,1892
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-25,all-access,all-agents,1956
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-26,all-access,all-agents,1904
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-27,all-access,all-agents,2279
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-28,all-access,all-agents,2370
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-29,all-access,all-agents,2597
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-11-30,all-access,all-agents,2203
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-01,all-access,all-agents,1938
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-02,all-access,all-agents,1977
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-03,all-access,all-agents,2013
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-04,all-access,all-agents,1943
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-05,all-access,all-agents,2280
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-06,all-access,all-agents,2427
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-07,all-access,all-agents,2205
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-08,all-access,all-agents,2183
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-09,all-access,all-agents,2015
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-10,all-access,all-agents,2132
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-11,all-access,all-agents,2051
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-12,all-access,all-agents,2181
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-13,all-access,all-agents,2552
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-14,all-access,all-agents,2345
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-15,all-access,all-agents,2147
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-16,all-access,all-agents,2179
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-17,all-access,all-agents,2301
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-18,all-access,all-agents,2158
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-19,all-access,all-agents,2333
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-20,all-access,all-agents,2530
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-21,all-access,all-agents,2619
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-22,all-access,all-agents,2665
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-23,all-access,all-agents,2682
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-24,all-access,all-agents,2463
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-25,all-access,all-agents,2279
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-26,all-access,all-agents,2519
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-27,all-access,all-agents,2587
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-28,all-access,all-agents,2570
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-29,all-access,all-agents,2708
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-30,all-access,all-agents,2547
en.wikipedia,Grand_Theft_Auto_IV,daily,2015-12-31,all-access,all-agents,2281
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-01,all-access,all-agents,2316
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-02,all-access,all-agents,2626
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-03,all-access,all-agents,2665
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-04,all-access,all-agents,2581
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-05,all-access,all-agents,2294
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-06,all-access,all-agents,2173
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-07,all-access,all-agents,2358
