project,article,granularity,timestamp,access,agent,views
en.wikipedia,Resident_Evil_4,daily,2015-11-10,all-access,all-agents,2127
en.wikipedia,Resident_Evil_4,daily,2015-11-11,all-access,all-agents,1758
en.wikipedia,Resident_Evil_4,daily,2015-11-12,all-access,all-agents,1606
en.wikipedia,Resident_Evil_4,daily,2015-11-13,all-access,all-agents,1525
en.wikipedia,Resident_Evil_4,daily,2015-11-14,all-access,all-agents,1534
en.wikipedia,Resident_Evil_4,daily,2015-11-15,all-access,all-agents,1340
en.wikipedia,Resident_Evil_4,daily,2015-11-16,all-access,all-agents,1077
en.wikipedia,Resident_Evil_4,daily,2015-11-17,all-access,all-agents,1179
en.wikipedia,Resident_Evil_4,daily,2015-11-18,all-access,all-agents,1159
en.wikipedia,Resident_Evil_4,daily,2015-11-19,all-access,all-agents,1161
en.wikipedia,Resident_Evil_4,daily,2015-11-20,all-access,all-agents,1484
en.wikipedia,Resident_Evil_4,daily,2015-11-21,all-access,all-agents,1698
en.wikipedia,Resident_Evil_4,daily,2015-11-22,all-access,all-agents,1996
en.wikipedia,Resident_Evil_4,daily,2015-11-23,all-access,all-agents,1483
en.wikipedia,Resident_Evil_4,daily,2015-11-24,all-access,all-agents,1874
en.wikipedia,Resident_Evil_4,daily,2015-11-25,all-access,all-agents,2534
en.wikipedia,Resident_Evil_4,daily,2015-11-26,all-access,all-agents,2309
en.wikipedia,Resident_Evil_4,daily,2015-11-27,all-access,all-agents,2709
en.wikipedia,Resident_Evil_4,daily,2015-11-28,all-access,all-agents,2604
en.wikipedia,Resident_Evil_4,daily,2015-11-29,all-access,all-agents,2655
en.wikipedia,Resident_Evil_4,daily,2015-11-30,all-access,all-agents,2148
en.wikipedia,Resident_Evil_4,daily,2015-12-01,all-access,all-agents,1852
en.wikipedia,Resident_Evil_4,daily,2015-12-02,all-access,all-agents,1652
en.wikipedia,Resident_Evil_4,daily,2015-12-03,all-access,all-agents,1749
en.wikipedia,Resident_Evil_4,daily,2015-12-04,all-access,all-agents,2057
en.wikipedia,Resident_Evil_4,daily,2015-12-05,all-access,all-agents,2371
en.wikipedia,Resident_Evil_4,daily,2015-12-06,all-access,all-agents,2414
en.wikipedia,Resident_Evil_4,daily,2015-12-07,all-access,all-agents,2202
