project,article,granularity,timestamp,access,agent,views
en.wikipedia,Bayonetta,daily,2015-10-28,all-access,all-agents,841
en.wikipedia,Bayonetta,daily,2015-10-29,all-access,all-agents,878
en.wikipedia,Bayonetta,daily,2015-10-30,all-access,all-agents,866
en.wikipedia,Bayonetta,daily,2015-10-31,all-access,all-agents,776
en.wikipedia,Bayonetta,daily,2015-11-01,all-access,all-agents,774
en.wikipedia,Bayonetta,daily,2015-11-02,all-access,all-agents,792
en.wikipedia,Bayonetta,daily,2015-11-03,all-access,all-agents,773
en.wikipedia,Bayonetta,daily,2015-11-04,all-access,all-agents,723
en.wikipedia,Bayonetta,daily,2015-11-05,all-access,all-agents,763
en.wikipedia,Bayonetta,daily,2015-11-06,all-access,all-agents,744
en.wikipedia,Bayonetta,daily,2015-11-07,all-access,all-agents,782
en.wikipedia,Bayonetta,daily,2015-11-08,all-access,all-agents,815
en.wikipedia,Bayonetta,daily,2015-11-09,all-access,all-agents,823
en.wikipedia,Bayonetta,daily,2015-11-10,all-access,all-agents,723
en.wikipedia,Bayonetta,daily,2015-11-11,all-access,all-agents,682
en.wikipedia,Bayonetta,daily,2015-11-12,all-access,all-agents,738
en.wikipedia,Bayonetta,daily,2015-11-13,all-access,all-agents,734
en.wikipedia,Bayonetta,daily,2015-11-14,all-access,all-agents,662
en.wikipedia,Bayonetta,daily,2015-11-15,all-access,all-agents,771
en.wikipedia,Bayonetta,daily,2015-11-16,all-access,all-agents,713
en.wikipedia,Bayonetta,daily,2015-11-17,all-access,all-agents,714
en.wikipedia,Bayonetta,daily,2015-11-18,all-access,all-agents,685
en.wikipedia,Bayonetta,daily,2015-11-19,all-access,all-agents,721
en.wikipedia,Bayonetta,daily,2015-11-20,all-access,all-agents,695
en.wikipedia,Bayonetta,daily,2015-11-21,all-access,all-agents,767
en.wikipedia,Bayonetta,daily,2015-11-22,all-access,all-agents,819
en.wikipedia,Bayonetta,daily,2015-11-23,all-access,all-agents,765
en.wikipedia,Bayonetta,daily,2015-11-24,all-access,all-agents,732
en.wikipedia,Bayonetta,daily,2015-11-25,all-access,all-agents,711
en.wikipedia,Bayonetta,daily,2015-11-26,all-access,all-agents,775
en.wikipedia,Bayonetta,daily,2015-11-27,all-access,all-agents,794
en.wikipedia,Bayonetta,daily,2015-11-28,all-access,all-agents,794
en.wikipedia,Bayonetta,daily,2015-11-29,all-access,all-agents,831
en.wikipedia,Bayonetta,daily,2015-11-30,all-access,all-agents,802
en.wikipedia,Bayonetta,daily,2015-12-01,all-access,all-agents,1006
en.wikipedia,Bayonetta,daily,2015-12-02,all-access,all-agents,878
en.wikipedia,Bayonetta,daily,2015-12-03,all-access,all-agents,789
en.wikipedia,Bayonetta,daily,2015-12-04,all-access,all-agents,796
en.wikipedia,Bayonetta,daily,2015-12-05,all-access,all-agents,737
en.wikipedia,Bayonetta,daily,2015-12-06,all-access,all-agents,807
en.wikipedia,Bayonetta,daily,2015-12-07,all-access,all-agents,855
en.wikipedia,Bayonetta,daily,2015-12-08,all-access,all-agents,851
en.wikipedia,Bayonetta,daily,2015-12-09,all-access,all-agents,799
en.wikipedia,Bayonetta,daily,2015-12-10,all-access,all-agents,830
en.wikipedia,Bayonetta,daily,2015-12-11,all-access,all-agents,861
en.wikipedia,Bayonetta,daily,2015-12-12,all-access,all-agents,1053
