project,article,granularity,timestamp,access,agent,views
en.wikipedia,Undertale,daily,2016-01-24,all-access,all-agents,12902
en.wikipedia,Undertale,daily,2016-01-25,all-access,all-agents,12034
en.wikipedia,Undertale,daily,2016-01-26,all-access,all-agents,11826
en.wikipedia,Undertale,daily,2016-01-27,all-access,all-agents,12649
en.wikipedia,Undertale,daily,2016-01-28,all-access,all-agents,11286
en.wikipedia,Undertale,daily,2016-01-29,all-access,all-agents,10401
en.wikipedia,Undertale,daily,2016-01-30,all-access,all-agents,11820
en.wikipedia,Undertale,daily,2016-01-31,all-access,all-agents,14291
en.wikipedia,Undertale,daily,2016-02-01,all-access,all-agents,13010
en.wikipedia,Undertale,daily,2016-02-02,all-access,all-agents,11651
en.wikipedia,Undertale,daily,2016-02-03,all-access,all-agents,10653
en.wikipedia,Undertale,daily,2016-02-04,all-access,all-agents,11049
en.wikipedia,Undertale,daily,2016-02-05,all-access,all-agents,11846
en.wikipedia,Undertale,daily,2016-02-06,all-access,all-agents,12078
en.wikipedia,Undertale,daily,2016-02-07,all-access,all-agents,12007
en.wikipedia,Undertale,daily,2016-02-08,all-access,all-agents,11538
en.wikipedia,Undertale,daily,2016-02-09,all-access,all-agents,12612
en.wikipedia,Undertale,daily,2016-02-10,all-access,all-agents,13990
en.wikipedia,Undertale,daily,2016-02-11,all-access,all-agents,12796
en.wikipedia,Undertale,daily,2016-02-12,all-access,all-agents,11670
en.wikipedia,Undertale,daily,2016-02-13,all-access,all-agents,11447
en.wikipedia,Undertale,daily,2016-02-14,all-access,all-agents,12143
en.wikipedia,Undertale,daily,2016-02-15,all-access,all-agents,12086
en.wikipedia,Undertale,daily,2016-02-16,all-access,all-agents,10552
en.wikipedia,Undertale,daily,2016-02-17,all-access,all-agents,9382
en.wikipedia,Undertale,daily,2016-02-18,all-access,all-agents,8975
en.wikipedia,Undertale,daily,2016-02-19,all-access,all-agents,8837
en.wikipedia,Undertale,daily,2016-02-20,all-access,all-agents,9220
en.wikipedia,Undertale,daily,2016-02-21,all-access,all-agents,10236
en.wikipedia,Undertale,daily,2016-02-22,all-access,all-agents,9845
en.wikipedia,Undertale,daily,2016-02-23,all-access,all-agents,8668
en.wikipedia,Undertale,daily,2016-02-24,all-access,all-agents,8023
en.wikipedia,Undertale,daily,2016-02-25,all-access,all-agents,7776
en.wikipedia,Undertale,daily,2016-02-26,all-access,all-agents,7609
en.wikipedia,Undertale,daily,2016-02-27,all-access,all-agents,7400
en.wikipedia,Undertale,daily,2016-02-28,all-access,all-agents,8156
en.wikipedia,Undertale,daily,2016-02-29,all-access,all-agents,7561
en.wikipedia,Undertale,daily,2016-03-01,all-access,all-agents,7027
en.wikipedia,Undertale,daily,2016-03-02,all-access,all-agents,7304
en.wikipedia,Undertale,daily,2016-03-03,all-access,all-agents,7191
en.wikipedia,Undertale,daily,2016-03-04,all-access,all-agents,7122
en.wikipedia,Undertale,daily,2016-03-05,all-access,all-agents,7639
en.wikipedia,Undertale,daily,2016-03-06,all-access,all-agents,7803
en.wikipedia,Undertale,daily,2016-03-07,all-access,all-agents,8448
en.wikipedia,Undertale,daily,2016-03-08,all-access,all-agents,7413
en.wikipedia,Undertale,daily,2016-03-09,all-access,all-agents,7234
en.wikipedia,Undertale,daily,2016-03-10,all-access,all-agents,6950
en.wikipedia,Undertale,daily,2016-03-11,all-access,all-agents,6445
en.wikipedia,Undertale,daily,2016-03-12,all-access,all-agents,6264
en.wikipedia,Undertale,daily,2016-03-13,all-access,all-agents,6833
en.wikipedia,Undertale,daily,2016-03-14,all-access,all-agents,6668
en.wikipedia,Undertale,daily,2016-03-15,all-access,all-agents,6464
en.wikipedia,Undertale,daily,2016-03-16,all-access,all-agents,6264
en.wikipedia,Undertale,daily,2016-03-17,all-access,all-agents,6562
en.wikipedia,Undertale,daily,2016-03-18,all-access,all-agents,6125
en.wikipedia,Undertale,daily,2016-03-19,all-access,all-agents,6165
en.wikipedia,Undertale,daily,2016-03-20,all-access,all-agents,7234
en.wikipedia,Undertale,daily,2016-03-21,all-access,all-agents,7596
en.wikipedia,Undertale,daily,2016-03-22,all-access,all-agents,6859
en.wikipedia,Undertale,daily,2016-03-23,all-access,all-agents,6758
en.wikipedia,Undertale,daily,2016-03-24,all-access,all-agents,6264
en.wikipedia,Undertale,daily,2016-03-25,all-access,all-agents,6074
en.wikipedia,Undertale,daily,2016-03-26,all-access,all-agents,6450
en.wikipedia,Undertale,daily,2016-03-27,all-access,all-agents,6585
en.wikipedia,Undertale,daily,2016-03-28,all-access,all-agents,7051
en.wikipedia,Undertale,daily,2016-03-29,all-access,all-agents,6503
en.wikipedia,Undertale,daily,2016-03-30,all-access,all-agents,6292
en.wikipedia,Undertale,daily,2016-03-31,all-access,all-agents,6035
en.wikipedia,Undertale,daily,2016-04-01,all-access,all-agents,6060
en.wikipedia,Undertale,daily,2016-04-02,all-access,all-agents,5897
en.wikipedia,Undertale,daily,2016-04-03,all-access,all-agents,6216
en.wikipedia,Undertale,daily,2016-04-04,all-access,all-agents,6328
en.wikipedia,Undertale,daily,2016-04-05,all-access,all-agents,5888
en.wikipedia,Undertale,daily,2016-04-06,all-access,all-agents,5596
en.wikipedia,Undertale,daily,2016-04-07,all-access,all-agents,5651
en.wikipedia,Undertale,daily,2016-04-08,all-access,all-agents,5987
en.wikipedia,Undertale,daily,2016-04-09,all-access,all-agents,5615
en.wikipedia,Undertale,daily,2016-04-10,all-access,all-agents,5950
en.wikipedia,Undertale,daily,2016-04-11,all-access,all-agents,5934
en.wikipedia,Undertale,daily,2016-04-12,all-access,all-agents,5539
en.wikipedia,Undertale,daily,2016-04-13,all-access,all-agents,5593
en.wikipedia,Undertale,daily,2016-04-14,all-access,all-agents,5177
en.wikipedia,Undertale,daily,2016-04-15,all-access,all-agents,5092
en.wikipedia,Undertale,daily,2016-04-16,all-access,all-agents,4820
en.wikipedia,Undertale,daily,2016-04-17,all-access,all-agents,5214
en.wikipedia,Undertale,daily,2016-04-18,all-access,all-agents,5324
en.wikipedia,Undertale,daily,2016-04-19,all-access,all-agents,5312
en.wikipedia,Undertale,daily,2016-04-20,all-access,all-agents,5241
en.wikipedia,Undertale,daily,2016-04-21,all-access,all-agents,4904
en.wikipedia,Undertale,daily,2016-04-22,all-access,all-agents,4932
en.wikipedia,Undertale,daily,2016-04-23,all-access,all-agents,4803
en.wikipedia,Undertale,daily,2016-04-24,all-access,all-agents,4946
en.wikipedia,Undertale,daily,2016-04-25,all-access,all-agents,5274
en.wikipedia,Undertale,daily,2016-04-26,all-access,all-agents,4994
en.wikipedia,Undertale,daily,2016-04-27,all-access,all-agents,5099
en.wikipedia,Undertale,daily,2016-04-28,all-access,all-agents,4735
en.wikipedia,Undertale,daily,2016-04-29,all-access,all-agents,4888
en.wikipedia,Undertale,daily,2016-04-30,all-access,all-agents,4688
en.wikipedia,Undertale,daily,2016-05-01,all-access,all-agents,4880
