project,article,granularity,timestamp,access,agent,views
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-20,all-access,all-agents,2989
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-21,all-access,all-agents,2971
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-22,all-access,all-agents,3553
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-23,all-access,all-agents,3778
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-24,all-access,all-agents,3266
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-25,all-access,all-agents,3366
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-26,all-access,all-agents,2790
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-27,all-access,all-agents,2722
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-28,all-access,all-agents,2788
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-29,all-access,all-agents,3329
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-30,all-access,all-agents,5759
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-01,all-access,all-agents,4863
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-02,all-access,all-agents,27141
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-03,all-access,all-agents,29608
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-04,all-access,all-agents,16544
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-05,all-access,all-agents,11440
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-06,all-access,all-agents,10253
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-07,all-access,all-agents,8529
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-08,all-access,all-agents,6016
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-09,all-access,all-agents,5305
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-10,all-access,all-agents,4826
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-11,all-access,all-agents,4078
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-12,all-access,all-agents,3793
