project,article,granularity,timestamp,access,agent,views
en.wikipedia,Red_Dead_Redemption,daily,2015-12-11,all-access,all-agents,1718
en.wikipedia,Red_Dead_Redemption,daily,2015-12-12,all-access,all-agents,1845
en.wikipedia,Red_Dead_Redemption,daily,2015-12-13,all-access,all-agents,2012
en.wikipedia,Red_Dead_Redemption,daily,2015-12-14,all-access,all-agents,1955
en.wikipedia,Red_Dead_Redemption,daily,2015-12-15,all-access,all-agents,1826
en.wikipedia,Red_Dead_Redemption,daily,2015-12-16,all-access,all-agents,1700
en.wikipedia,Red_Dead_Redemption,daily,2015-12-17,all-access,all-agents,1664
en.wikipedia,Red_Dead_Redemption,daily,2015-12-18,all-access,all-agents,1502
en.wikipedia,Red_Dead_Redemption,daily,2015-12-19,all-access,all-agents,1633
en.wikipedia,Red_Dead_Redemption,daily,2015-12-20,all-access,all-agents,1831
en.wikipedia,Red_Dead_Redemption,daily,2015-12-21,all-access,all-agents,1813
en.wikipedia,Red_Dead_Redemption,daily,2015-12-22,all-access,all-agents,1861
en.wikipedia,Red_Dead_Redemption,daily,2015-12-23,all-access,all-agents,2007
en.wikipedia,Red_Dead_Redemption,daily,2015-12-24,all-access,all-agents,1701
en.wikipedia,Red_Dead_Redemption,daily,2015-12-25,all-access,all-agents,1651
en.wikipedia,Red_Dead_Redemption,daily,2015-12-26,all-access,all-agents,1937
en.wikipedia,Red_Dead_Redemption,daily,2015-12-27,all-access,all-agents,2070
en.wikipedia,Red_Dead_Redemption,daily,2015-12-28,all-access,all-agents,2205
en.wikipedia,Red_Dead_Redemption,daily,2015-12-29,all-access,all-agents,2122
en.wikipedia,Red_Dead_Redemption,daily,2015-12-30,all-access,all-agents,1925
en.wikipedia,Red_Dead_Redemption,daily,2015-12-31,all-access,all-agents,1781
en.wikipedia,Red_Dead_Redemption,daily,2016-01-01,all-access,all-agents,1912
en.wikipedia,Red_Dead_Redemption,daily,2016-01-02,all-access,all-agents,2142
en.wikipedia,Red_Dead_Redemption,daily,2016-01-03,all-access,all-agents,2226
en.wikipedia,Red_Dead_Redemption,daily,2016-01-04,all-access,all-agents,2181
en.wikipedia,Red_Dead_Redemption,daily,2016-01-05,all-access,all-agents,1974
en.wikipedia,Red_Dead_Redemption,daily,2016-01-06,all-access,all-agents,2283
en.wikipedia,Red_Dead_Redemption,daily,2016-01-07,all-access,all-agents,3397
en.wikipedia,Red_Dead_Redemption,daily,2016-01-08,all-access,all-agents,1865
en.wikipedia,Red_Dead_Redemption,daily,2016-01-09,all-access,all-agents,1972
en.wikipedia,Red_Dead_Redemption,daily,2016-01-10,all-access,all-agents,2064
en.wikipedia,Red_Dead_Redemption,daily,2016-01-11,all-access,all-agents,1859
en.wikipedia,Red_Dead_Redemption,daily,2016-01-12,all-access,all-agents,1995
en.wikipedia,Red_Dead_Redemption,daily,2016-01-13,all-access,all-agents,2044
en.wikipedia,Red_Dead_Redemption,daily,2016-01-14,all-access,all-agents,1803
en.wikipedia,Red_Dead_Redemption,daily,2016-01-15,all-access,all-agents,1765
en.wikipedia,Red_Dead_Redemption,daily,2016-01-16,all-access,all-agents,1910
en.wikipedia,Red_Dead_Redemption,daily,2016-01-17,all-access,all-agents,2027
en.wikipedia,Red_Dead_Redemption,daily,2016-01-18,all-access,all-agents,2139
en.wikipedia,Red_Dead_Redemption,daily,2016-01-19,all-access,all-agents,1989
en.wikipedia,Red_Dead_Redemption,daily,2016-01-20,all-access,all-agents,1740
en.wikipedia,Red_Dead_Redemption,daily,2016-01-21,all-access,all-agents,1799
en.wikipedia,Red_Dead_Redemption,daily,2016-01-22,all-access,all-agents,1602
en.wikipedia,Red_Dead_Redemption,daily,2016-01-23,all-access,all-agents,1846
en.wikipedia,Red_Dead_Redemption,daily,2016-01-24,all-access,all-agents,2145
en.wikipedia,Red_Dead_Redemption,daily,2016-01-25,all-access,all-agents,1927
en.wikipedia,Red_Dead_Redemption,daily,2016-01-26,all-access,all-agents,1958
en.wikipedia,Red_Dead_Redemption,daily,2016-01-27,all-access,all-agents,1716
en.wikipedia,Red_Dead_Redemption,daily,2016-01-28,all-access,all-agents,1693
en.wikipedia,Red_Dead_Redemption,daily,2016-01-29,all-access,all-agents,1613
en.wikipedia,Red_Dead_Redemption,daily,2016-01-30,all-access,all-agents,2140
en.wikipedia,Red_Dead_Redemption,daily,2016-01-31,all-access,all-agents,2066
en.wikipedia,Red_Dead_Redemption,daily,2016-02-01,all-access,all-agents,1908
en.wikipedia,Red_Dead_Redemption,daily,2016-02-02,all-access,all-agents,1825
en.wikipedia,Red_Dead_Redemption,daily,2016-02-03,all-access,all-agents,1769
en.wikipedia,Red_Dead_Redemption,daily,2016-02-04,all-access,all-agents,1762
en.wikipedia,Red_Dead_Redemption,daily,2016-02-05,all-access,all-agents,1776
en.wikipedia,Red_Dead_Redemption,daily,2016-02-06,all-access,all-agents,2171
en.wikipedia,Red_Dead_Redemption,daily,2016-02-07,all-access,all-agents,4389
en.wikipedia,Red_Dead_Redemption,daily,2016-02-08,all-access,all-agents,3290
en.wikipedia,Red_Dead_Redemption,daily,2016-02-09,all-access,all-agents,2594
en.wikipedia,Red_Dead_Redemption,daily,2016-02-10,all-access,all-agents,2147
en.wikipedia,Red_Dead_Redemption,daily,2016-02-11,all-access,all-agents,1830
en.wikipedia,Red_Dead_Redemption,daily,2016-02-12,all-access,all-agents,1774
en.wikipedia,Red_Dead_Redemption,daily,2016-02-13,all-access,all-agents,1739
en.wikipedia,Red_Dead_Redemption,daily,2016-02-14,all-access,all-agents,1777
en.wikipedia,Red_Dead_Redemption,daily,2016-02-15,all-access,all-agents,2053
en.wikipedia,Red_Dead_Redemption,daily,2016-02-16,all-access,all-agents,1877
en.wikipedia,Red_Dead_Redemption,daily,2016-02-17,all-access,all-agents,2012
en.wikipedia,Red_Dead_Redemption,daily,2016-02-18,all-access,all-agents,1801
en.wikipedia,Red_Dead_Redemption,daily,2016-02-19,all-access,all-agents,1775
en.wikipedia,Red_Dead_Redemption,daily,2016-02-20,all-access,all-agents,1885
en.wikipedia,Red_Dead_Redemption,daily,2016-02-21,all-access,all-agents,2057
en.wikipedia,Red_Dead_Redemption,daily,2016-02-22,all-access,all-agents,1914
en.wikipedia,Red_Dead_Redemption,daily,2016-02-23,all-access,all-agents,2115
en.wikipedia,Red_Dead_Redemption,daily,2016-02-24,all-access,all-agents,2018
en.wikipedia,Red_Dead_Redemption,daily,2016-02-25,all-access,all-agents,2323
en.wikipedia,Red_Dead_Redemption,daily,2016-02-26,all-access,all-agents,2235
en.wikipedia,Red_Dead_Redemption,daily,2016-02-27,all-access,all-agents,2065
en.wikipedia,Red_Dead_Redemption,daily,2016-02-28,all-access,all-agents,2231
en.wikipedia,Red_Dead_Redemption,daily,2016-02-29,all-access,all-agents,1977
en.wikipedia,Red_Dead_Redemption,daily,2016-03-01,all-access,all-agents,1831
en.wikipedia,Red_Dead_Redemption,daily,2016-03-02,all-access,all-agents,1745
en.wikipedia,Red_Dead_Redemption,daily,2016-03-03,all-access,all-agents,1666
en.wikipedia,Red_Dead_Redemption,daily,2016-03-04,all-access,all-agents,1615
en.wikipedia,Red_Dead_Redemption,daily,2016-03-05,all-access,all-agents,1721
en.wikipedia,Red_Dead_Redemption,daily,2016-03-06,all-access,all-agents,1925
en.wikipedia,Red_Dead_Redemption,daily,2016-03-07,all-access,all-agents,1968
en.wikipedia,Red_Dead_Redemption,daily,2016-03-08,all-access,all-agents,1788
en.wikipedia,Red_Dead_Redemption,daily,2016-03-09,all-access,all-agents,1772
en.wikipedia,Red_Dead_Redemption,daily,2016-03-10,all-access,all-agents,1680
en.wikipedia,Red_Dead_Redemption,daily,2016-03-11,all-access,all-agents,1646
en.wikipedia,Red_Dead_Redemption,daily,2016-03-12,all-access,all-agents,1704
en.wikipedia,Red_Dead_Redemption,daily,2016-03-13,all-access,all-agents,1893
en.wikipedia,Red_Dead_Redemption,daily,2016-03-14,all-access,all-agents,1842
en.wikipedia,Red_Dead_Redemption,daily,2016-03-15,all-access,all-agents,1597
en.wikipedia,Red_Dead_Redemption,daily,2016-03-16,all-access,all-agents,1465
en.wikipedia,Red_Dead_Redemption,daily,2016-03-17,all-access,all-agents,2398
en.wikipedia,Red_Dead_Redemption,daily,2016-03-18,all-access,all-agents,4758
en.wikipedia,Red_Dead_Redemption,daily,2016-03-19,all-access,all-agents,2357
en.wikipedia,Red_Dead_Redemption,daily,2016-03-20,all-access,all-agents,2348
en.wikipedia,Red_Dead_Redemption,daily,2016-03-21,all-access,all-agents,2131
en.wikipedia,Red_Dead_Redemption,daily,2016-03-22,all-access,all-agents,2093
en.wikipedia,Red_Dead_Redemption,daily,2016-03-23,all-access,all-agents,1935
en.wikipedia,Red_Dead_Redemption,daily,2016-03-24,all-access,all-agents,1878
en.wikipedia,Red_Dead_Redemption,daily,2016-03-25,all-access,all-agents,2037
en.wikipedia,Red_Dead_Redemption,daily,2016-03-26,all-access,all-agents,2092
en.wikipedia,Red_Dead_Redemption,daily,2016-03-27,all-access,all-agents,2175
en.wikipedia,Red_Dead_Redemption,daily,2016-03-28,all-access,all-agents,2372
en.wikipedia,Red_Dead_Redemption,daily,2016-03-29,all-access,all-agents,2134
en.wikipedia,Red_Dead_Redemption,daily,2016-03-30,all-access,all-agents,1956
en.wikipedia,Red_Dead_Redemption,daily,2016-03-31,all-access,all-agents,1777
en.wikipedia,Red_Dead_Redemption,daily,2016-04-01,all-access,all-agents,1685
en.wikipedia,Red_Dead_Redemption,daily,2016-04-02,all-access,all-agents,1814
