project,article,granularity,timestamp,access,agent,views
en.wikipedia,Animal_Crossing,daily,2015-12-07,all-access,all-agents,818
en.wikipedia,Animal_Crossing,daily,2015-12-08,all-access,all-agents,802
en.wikipedia,Animal_Crossing,daily,2015-12-09,all-access,all-agents,851
en.wikipedia,Animal_Crossing,daily,2015-12-10,all-access,all-agents,780
en.wikipedia,Animal_Crossing,daily,2015-12-11,all-access,all-agents,730
en.wikipedia,Animal_Crossing,daily,2015-12-12,all-access,all-agents,788
en.wikipedia,Animal_Crossing,daily,2015-12-13,all-access,all-agents,933
en.wikipedia,Animal_Crossing,daily,2015-12-14,all-access,all-agents,818
en.wikipedia,Animal_Crossing,daily,2015-12-15,all-access,all-agents,803
en.wikipedia,Animal_Crossing,daily,2015-12-16,all-access,all-agents,911
en.wikipedia,Animal_Crossing,daily,2015-12-17,all-access,all-agents,847
en.wikipedia,Animal_Crossing,daily,2015-12-18,all-access,all-agents,763
en.wikipedia,Animal_Crossing,daily,2015-12-19,all-access,all-agents,768
en.wikipedia,Animal_Crossing,daily,2015-12-20,all-access,all-agents,958
en.wikipedia,Animal_Crossing,daily,2015-12-21,all-access,all-agents,914
en.wikipedia,Animal_Crossing,daily,2015-12-22,all-access,all-agents,899
en.wikipedia,Animal_Crossing,daily,2015-12-23,all-access,all-agents,836
en.wikipedia,Animal_Crossing,daily,2015-12-24,all-access,all-agents,768
en.wikipedia,Animal_Crossing,daily,2015-12-25,all-access,all-agents,813
en.wikipedia,Animal_Crossing,daily,2015-12-26,all-access,all-agents,1020
en.wikipedia,Animal_Crossing,daily,2015-12-27,all-access,all-agents,1013
en.wikipedia,Animal_Crossing,daily,2015-12-28,all-access,all-agents,980
en.wikipedia,Animal_Crossing,daily,2015-12-29,all-access,all-agents,983
en.wikipedia,Animal_Crossing,daily,2015-12-30,all-access,all-agents,967
en.wikipedia,Animal_Crossing,daily,2015-12-31,all-access,all-agents,822
en.wikipedia,Animal_Crossing,daily,2016-01-01,all-access,all-agents,895
en.wikipedia,Animal_Crossing,daily,2016-01-02,all-access,all-agents,1009
en.wikipedia,Animal_Crossing,daily,2016-01-03,all-access,all-agents,982
en.wikipedia,Animal_Crossing,daily,2016-01-04,all-access,all-agents,817
en.wikipedia,Animal_Crossing,daily,2016-01-05,all-access,all-agents,747
en.wikipedia,Animal_Crossing,daily,2016-01-06,all-access,all-agents,711
en.wikipedia,Animal_Crossing,daily,2016-01-07,all-access,all-agents,761
en.wikipedia,Animal_Crossing,daily,2016-01-08,all-access,all-agents,712
en.wikipedia,Animal_Crossing,daily,2016-01-09,all-access,all-agents,857
en.wikipedia,Animal_Crossing,daily,2016-01-10,all-access,all-agents,821
en.wikipedia,Animal_Crossing,daily,2016-01-11,all-access,all-agents,755
en.wikipedia,Animal_Crossing,daily,2016-01-12,all-access,all-agents,728
en.wikipedia,Animal_Crossing,daily,2016-01-13,all-access,all-agents,801
en.wikipedia,Animal_Crossing,daily,2016-01-14,all-access,all-agents,681
en.wikipedia,Animal_Crossing,daily,2016-01-15,all-access,all-agents,689
en.wikipedia,Animal_Crossing,daily,2016-01-16,all-access,all-agents,764
en.wikipedia,Animal_Crossing,daily,2016-01-17,all-access,all-agents,825
en.wikipedia,Animal_Crossing,daily,2016-01-18,all-access,all-agents,760
en.wikipedia,Animal_Crossing,daily,2016-01-19,all-access,all-agents,704
en.wikipedia,Animal_Crossing,daily,2016-01-20,all-access,all-agents,712
en.wikipedia,Animal_Crossing,daily,2016-01-21,all-access,all-agents,689
