project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Last_of_Us,daily,2015-12-06,all-access,all-agents,6487
en.wikipedia,The_Last_of_Us,daily,2015-12-07,all-access,all-agents,5941
en.wikipedia,The_Last_of_Us,daily,2015-12-08,all-access,all-agents,5617
en.wikipedia,The_Last_of_Us,daily,2015-12-09,all-access,all-agents,4967
en.wikipedia,The_Last_of_Us,daily,2015-12-10,all-access,all-agents,5012
en.wikipedia,The_Last_of_Us,daily,2015-12-11,all-access,all-agents,4761
en.wikipedia,The_Last_of_Us,daily,2015-12-12,all-access,all-agents,5153
en.wikipedia,The_Last_of_Us,daily,2015-12-13,all-access,all-agents,5532
en.wikipedia,The_Last_of_Us,daily,2015-12-14,all-access,all-agents,8818
en.wikipedia,The_Last_of_Us,daily,2015-12-15,all-access,all-agents,4917
en.wikipedia,The_Last_of_Us,daily,2015-12-16,all-access,all-agents,4875
en.wikipedia,The_Last_of_Us,daily,2015-12-17,all-access,all-agents,4657
en.wikipedia,The_Last_of_Us,daily,2015-12-18,all-access,all-agents,4642
en.wikipedia,The_Last_of_Us,daily,2015-12-19,all-access,all-agents,4492
en.wikipedia,The_Last_of_Us,daily,2015-12-20,all-access,all-agents,5127
en.wikipedia,The_Last_of_Us,daily,2015-12-21,all-access,all-agents,5294
en.wikipedia,The_Last_of_Us,daily,2015-12-22,all-access,all-agents,5117
en.wikipedia,The_Last_of_Us,daily,2015-12-23,all-access,all-agents,5058
en.wikipedia,The_Last_of_Us,daily,2015-12-24,all-access,all-agents,4873
en.wikipedia,The_Last_of_Us,daily,2015-12-25,all-access,all-agents,5577
en.wikipedia,The_Last_of_Us,daily,2015-12-26,all-access,all-agents,6522
en.wikipedia,The_Last_of_Us,daily,2015-12-27,all-access,all-agents,7209
en.wikipedia,The_Last_of_Us,daily,2015-12-28,all-access,all-agents,7490
en.wikipedia,The_Last_of_Us,daily,2015-12-29,all-access,all-agents,6325
en.wikipedia,The_Last_of_Us,daily,2015-12-30,all-access,all-agents,6463
en.wikipedia,The_Last_of_Us,daily,2015-12-31,all-access,all-agents,5531
en.wikipedia,The_Last_of_Us,daily,2016-01-01,all-access,all-agents,5913
en.wikipedia,The_Last_of_Us,daily,2016-01-02,all-access,all-agents,6531
en.wikipedia,The_Last_of_Us,daily,2016-01-03,all-access,all-agents,6493
en.wikipedia,The_Last_of_Us,daily,2016-01-04,all-access,all-agents,6480
en.wikipedia,The_Last_of_Us,daily,2016-01-05,all-access,all-agents,5726
en.wikipedia,The_Last_of_Us,daily,2016-01-06,all-access,all-agents,5111
en.wikipedia,The_Last_of_Us,daily,2016-01-07,all-access,all-agents,5194
en.wikipedia,The_Last_of_Us,daily,2016-01-08,all-access,all-agents,5816
en.wikipedia,The_Last_of_Us,daily,2016-01-09,all-access,all-agents,5495
en.wikipedia,The_Last_of_Us,daily,2016-01-10,all-access,all-agents,7936
en.wikipedia,The_Last_of_Us,daily,2016-01-11,all-access,all-agents,5537
en.wikipedia,The_Last_of_Us,daily,2016-01-12,all-access,all-agents,4780
en.wikipedia,The_Last_of_Us,daily,2016-01-13,all-access,all-agents,4793
en.wikipedia,The_Last_of_Us,daily,2016-01-14,all-access,all-agents,4575
en.wikipedia,The_Last_of_Us,daily,2016-01-15,all-access,all-agents,4880
en.wikipedia,The_Last_of_Us,daily,2016-01-16,all-access,all-agents,5162
en.wikipedia,The_Last_of_Us,daily,2016-01-17,all-access,all-agents,5521
en.wikipedia,The_Last_of_Us,daily,2016-01-18,all-access,all-agents,6157
en.wikipedia,The_Last_of_Us,daily,2016-01-19,all-access,all-agents,5859
en.wikipedia,The_Last_of_Us,daily,2016-01-20,all-access,all-agents,5054
en.wikipedia,The_Last_of_Us,daily,2016-01-21,all-access,all-agents,4830
en.wikipedia,The_Last_of_Us,daily,2016-01-22,all-access,all-agents,4772
en.wikipedia,The_Last_of_Us,daily,2016-01-23,all-access,all-agents,4942
en.wikipedia,The_Last_of_Us,daily,2016-01-24,all-access,all-agents,5329
en.wikipedia,The_Last_of_Us,daily,2016-01-25,all-access,all-agents,5353
en.wikipedia,The_Last_of_Us,daily,2016-01-26,all-access,all-agents,4979
en.wikipedia,The_Last_of_Us,daily,2016-01-27,all-access,all-agents,4370
en.wikipedia,The_Last_of_Us,daily,2016-01-28,all-access,all-agents,4327
en.wikipedia,The_Last_of_Us,daily,2016-01-29,all-access,all-agents,4367
en.wikipedia,The_Last_of_Us,daily,2016-01-30,all-access,all-agents,4926
en.wikipedia,The_Last_of_Us,daily,2016-01-31,all-access,all-agents,5221
en.wikipedia,The_Last_of_Us,daily,2016-02-01,all-access,all-agents,4921
en.wikipedia,The_Last_of_Us,daily,2016-02-02,all-access,all-agents,4222
en.wikipedia,The_Last_of_Us,daily,2016-02-03,all-access,all-agents,4205
en.wikipedia,The_Last_of_Us,daily,2016-02-04,all-access,all-agents,5077
en.wikipedia,The_Last_of_Us,daily,2016-02-05,all-access,all-agents,4885
en.wikipedia,The_Last_of_Us,daily,2016-02-06,all-access,all-agents,5084
en.wikipedia,The_Last_of_Us,daily,2016-02-07,all-access,all-agents,5261
en.wikipedia,The_Last_of_Us,daily,2016-02-08,all-access,all-agents,4568
en.wikipedia,The_Last_of_Us,daily,2016-02-09,all-access,all-agents,4481
en.wikipedia,The_Last_of_Us,daily,2016-02-10,all-access,all-agents,4358
en.wikipedia,The_Last_of_Us,daily,2016-02-11,all-access,all-agents,4261
en.wikipedia,The_Last_of_Us,daily,2016-02-12,all-access,all-agents,4172
en.wikipedia,The_Last_of_Us,daily,2016-02-13,all-access,all-agents,4760
en.wikipedia,The_Last_of_Us,daily,2016-02-14,all-access,all-agents,4724
en.wikipedia,The_Last_of_Us,daily,2016-02-15,all-access,all-agents,4752
en.wikipedia,The_Last_of_Us,daily,2016-02-16,all-access,all-agents,4513
en.wikipedia,The_Last_of_Us,daily,2016-02-17,all-access,all-agents,4165
en.wikipedia,The_Last_of_Us,daily,2016-02-18,all-access,all-agents,4089
en.wikipedia,The_Last_of_Us,daily,2016-02-19,all-access,all-agents,4419
